SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-08-25,2.5
1,基隆,2,一氧化碳,CO,ppm,2020-08-25,0.28
1,基隆,3,臭氧,O3,ppb,2020-08-25,38.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-08-25,28
1,基隆,5,氮氧化物,NOx,ppb,2020-08-25,12.7
1,基隆,6,一氧化氮,NO,ppb,2020-08-25,2.3
1,基隆,7,二氧化氮,NO2,ppb,2020-08-25,10.4
1,基隆,8,總碳氫化物,THC,ppm,2020-08-25,1.86
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-25,0.11
1,基隆,10,風速,WIND_SPEED,m/sec,2020-08-25,2.6
1,基隆,14,溫度,AMB_TEMP,℃,2020-08-25,32.4
1,基隆,31,甲烷,CH4,ppm,2020-08-25,1.75
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-08-25,12
1,基隆,38,相對濕度,RH,%,2020-08-25,66
1,基隆,143,小時風速值,WS_HR,m/sec,2020-08-25,2.5
2,汐止,1,二氧化硫,SO2,ppb,2020-08-25,2.4
2,汐止,2,一氧化碳,CO,ppm,2020-08-25,0.35
2,汐止,3,臭氧,O3,ppb,2020-08-25,37.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-08-25,30
2,汐止,5,氮氧化物,NOx,ppb,2020-08-25,15
2,汐止,6,一氧化氮,NO,ppb,2020-08-25,3
2,汐止,7,二氧化氮,NO2,ppb,2020-08-25,12
2,汐止,10,風速,WIND_SPEED,m/sec,2020-08-25,2.5
2,汐止,14,溫度,AMB_TEMP,℃,2020-08-25,32.9
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-08-25,15
2,汐止,38,相對濕度,RH,%,2020-08-25,60
2,汐止,143,小時風速值,WS_HR,m/sec,2020-08-25,1.9
3,萬里,1,二氧化硫,SO2,ppb,2020-08-25,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-08-25,0.2
3,萬里,3,臭氧,O3,ppb,2020-08-25,40
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-08-25,25
3,萬里,5,氮氧化物,NOx,ppb,2020-08-25,8.5
3,萬里,6,一氧化氮,NO,ppb,2020-08-25,1.4
3,萬里,7,二氧化氮,NO2,ppb,2020-08-25,7.2
3,萬里,10,風速,WIND_SPEED,m/sec,2020-08-25,3.5
3,萬里,14,溫度,AMB_TEMP,℃,2020-08-25,31.9
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-08-25,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-08-25,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-08-25,12
3,萬里,38,相對濕度,RH,%,2020-08-25,60
3,萬里,143,小時風速值,WS_HR,m/sec,2020-08-25,3.2
4,新店,1,二氧化硫,SO2,ppb,2020-08-25,2.2
4,新店,2,一氧化碳,CO,ppm,2020-08-25,0.25
4,新店,3,臭氧,O3,ppb,2020-08-25,35.6
4,新店,4,懸浮微粒,PM10,μg/m3,2020-08-25,25
4,新店,5,氮氧化物,NOx,ppb,2020-08-25,10.1
4,新店,6,一氧化氮,NO,ppb,2020-08-25,2.4
4,新店,7,二氧化氮,NO2,ppb,2020-08-25,7.7
4,新店,10,風速,WIND_SPEED,m/sec,2020-08-25,2.3
4,新店,14,溫度,AMB_TEMP,℃,2020-08-25,31.5
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-08-25,14
4,新店,38,相對濕度,RH,%,2020-08-25,63
4,新店,143,小時風速值,WS_HR,m/sec,2020-08-25,1.8
5,土城,1,二氧化硫,SO2,ppb,2020-08-25,2.7
5,土城,2,一氧化碳,CO,ppm,2020-08-25,0.27
5,土城,3,臭氧,O3,ppb,2020-08-25,36.5
5,土城,4,懸浮微粒,PM10,μg/m3,2020-08-25,28
5,土城,5,氮氧化物,NOx,ppb,2020-08-25,15
5,土城,6,一氧化氮,NO,ppb,2020-08-25,2.7
5,土城,7,二氧化氮,NO2,ppb,2020-08-25,12.3
5,土城,8,總碳氫化物,THC,ppm,2020-08-25,1.95
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-25,0.13
5,土城,10,風速,WIND_SPEED,m/sec,2020-08-25,2.1
5,土城,14,溫度,AMB_TEMP,℃,2020-08-25,31.9
5,土城,31,甲烷,CH4,ppm,2020-08-25,1.83
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-08-25,12
5,土城,38,相對濕度,RH,%,2020-08-25,63
5,土城,143,小時風速值,WS_HR,m/sec,2020-08-25,1.2
6,板橋,1,二氧化硫,SO2,ppb,2020-08-25,3.2
6,板橋,2,一氧化碳,CO,ppm,2020-08-25,0.27
6,板橋,3,臭氧,O3,ppb,2020-08-25,36.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-08-25,25
6,板橋,5,氮氧化物,NOx,ppb,2020-08-25,12.2
6,板橋,6,一氧化氮,NO,ppb,2020-08-25,1.4
6,板橋,7,二氧化氮,NO2,ppb,2020-08-25,10.7
6,板橋,8,總碳氫化物,THC,ppm,2020-08-25,2.1
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-25,0.13
6,板橋,10,風速,WIND_SPEED,m/sec,2020-08-25,3.3
6,板橋,14,溫度,AMB_TEMP,℃,2020-08-25,32.1
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-08-25,0
6,板橋,31,甲烷,CH4,ppm,2020-08-25,1.97
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-08-25,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-08-25,12
6,板橋,38,相對濕度,RH,%,2020-08-25,62
