SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-16,1.6
1,基隆,2,一氧化碳,CO,ppm,2019-06-16,.22
1,基隆,3,臭氧,O3,ppb,2019-06-16,50.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-16,x
1,基隆,5,氮氧化物,NOx,ppb,2019-06-16,5.72
1,基隆,6,一氧化氮,NO,ppb,2019-06-16,.7
1,基隆,7,二氧化氮,NO2,ppb,2019-06-16,5
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-16,1.839
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-16,.039
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-16,2.04
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-16,27.2
1,基隆,31,甲烷,CH4,ppm,2019-06-16,1.8
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-16,13
1,基隆,38,相對濕度,RH,percent,2019-06-16,69.66
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-16,1.66
2,汐止,1,二氧化硫,SO2,ppb,2019-06-16,2.2
2,汐止,2,一氧化碳,CO,ppm,2019-06-16,.29
2,汐止,3,臭氧,O3,ppb,2019-06-16,44.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-16,28
2,汐止,5,氮氧化物,NOx,ppb,2019-06-16,12.69
2,汐止,6,一氧化氮,NO,ppb,2019-06-16,1.75
2,汐止,7,二氧化氮,NO2,ppb,2019-06-16,10.94
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-16,1.52
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-16,28.46
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-16,17
2,汐止,38,相對濕度,RH,percent,2019-06-16,64.7
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-16,1.17
3,萬里,1,二氧化硫,SO2,ppb,2019-06-16,2.9
3,萬里,2,一氧化碳,CO,ppm,2019-06-16,.19
3,萬里,3,臭氧,O3,ppb,2019-06-16,47.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-16,31
3,萬里,5,氮氧化物,NOx,ppb,2019-06-16,5.14
3,萬里,6,一氧化氮,NO,ppb,2019-06-16,.81
3,萬里,7,二氧化氮,NO2,ppb,2019-06-16,4.3
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-16,3.7
