SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-08-05,1.38
1,基隆,2,一氧化碳,CO,ppm,2020-08-05,0.2
1,基隆,3,臭氧,O3,ppb,2020-08-05,15.28
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-08-05,15.6
1,基隆,5,氮氧化物,NOx,ppb,2020-08-05,11.8
1,基隆,6,一氧化氮,NO,ppb,2020-08-05,4.5
1,基隆,7,二氧化氮,NO2,ppb,2020-08-05,7.3
1,基隆,8,總碳氫化物,THC,ppm,2020-08-05,1.82
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-05,0.07
1,基隆,10,風速,WIND_SPEED,m/sec,2020-08-05,1.03
1,基隆,14,溫度,AMB_TEMP,℃,2020-08-05,30
1,基隆,31,甲烷,CH4,ppm,2020-08-05,1.8
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-08-05,5.5
1,基隆,38,相對濕度,RH,%,2020-08-05,80.2
1,基隆,143,小時風速值,WS_HR,m/sec,2020-08-05,0.68
2,汐止,1,二氧化硫,SO2,ppb,2020-08-05,2.15
2,汐止,2,一氧化碳,CO,ppm,2020-08-05,0.3
2,汐止,3,臭氧,O3,ppb,2020-08-05,12.97
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-08-05,13.8
2,汐止,5,氮氧化物,NOx,ppb,2020-08-05,17
2,汐止,6,一氧化氮,NO,ppb,2020-08-05,6.2
2,汐止,7,二氧化氮,NO2,ppb,2020-08-05,10.8
2,汐止,10,風速,WIND_SPEED,m/sec,2020-08-05,1.57
2,汐止,14,溫度,AMB_TEMP,℃,2020-08-05,30.4
2,汐止,38,相對濕度,RH,%,2020-08-05,73
2,汐止,143,小時風速值,WS_HR,m/sec,2020-08-05,1.28
3,萬里,1,二氧化硫,SO2,ppb,2020-08-05,2.12
3,萬里,2,一氧化碳,CO,ppm,2020-08-05,0.14
3,萬里,3,臭氧,O3,ppb,2020-08-05,17.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-08-05,13.3
3,萬里,5,氮氧化物,NOx,ppb,2020-08-05,6.9
3,萬里,6,一氧化氮,NO,ppb,2020-08-05,2.2
3,萬里,7,二氧化氮,NO2,ppb,2020-08-05,4.7
3,萬里,10,風速,WIND_SPEED,m/sec,2020-08-05,2.45
3,萬里,14,溫度,AMB_TEMP,℃,2020-08-05,28.7
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-08-05,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-08-05,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-08-05,5
3,萬里,38,相對濕度,RH,%,2020-08-05,76
3,萬里,143,小時風速值,WS_HR,m/sec,2020-08-05,2.29
4,新店,1,二氧化硫,SO2,ppb,2020-08-05,1.66
4,新店,2,一氧化碳,CO,ppm,2020-08-05,0.31
4,新店,3,臭氧,O3,ppb,2020-08-05,14.4
4,新店,4,懸浮微粒,PM10,μg/m3,2020-08-05,13.5
4,新店,5,氮氧化物,NOx,ppb,2020-08-05,12.5
4,新店,6,一氧化氮,NO,ppb,2020-08-05,4.2
4,新店,7,二氧化氮,NO2,ppb,2020-08-05,8.3
4,新店,10,風速,WIND_SPEED,m/sec,2020-08-05,1.6
4,新店,14,溫度,AMB_TEMP,℃,2020-08-05,29.7
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-08-05,3.6
4,新店,38,相對濕度,RH,%,2020-08-05,71.4
4,新店,143,小時風速值,WS_HR,m/sec,2020-08-05,1.18
5,土城,1,二氧化硫,SO2,ppb,2020-08-05,2.13
5,土城,2,一氧化碳,CO,ppm,2020-08-05,0.43
5,土城,3,臭氧,O3,ppb,2020-08-05,19.14
5,土城,4,懸浮微粒,PM10,μg/m3,2020-08-05,21.3
5,土城,5,氮氧化物,NOx,ppb,2020-08-05,24.4
5,土城,6,一氧化氮,NO,ppb,2020-08-05,10.9
5,土城,7,二氧化氮,NO2,ppb,2020-08-05,13.4
5,土城,8,總碳氫化物,THC,ppm,2020-08-05,1.98
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-05,0.26
5,土城,10,風速,WIND_SPEED,m/sec,2020-08-05,1.15
5,土城,14,溫度,AMB_TEMP,℃,2020-08-05,29.1
5,土城,31,甲烷,CH4,ppm,2020-08-05,1.7
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-08-05,6.5
5,土城,38,相對濕度,RH,%,2020-08-05,75.1
5,土城,143,小時風速值,WS_HR,m/sec,2020-08-05,0.78
6,板橋,1,二氧化硫,SO2,ppb,2020-08-05,2.53
6,板橋,2,一氧化碳,CO,ppm,2020-08-05,0.45
6,板橋,3,臭氧,O3,ppb,2020-08-05,15.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-08-05,15.9
6,板橋,5,氮氧化物,NOx,ppb,2020-08-05,22.6
