SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-10-30,0.8
1,基隆,2,一氧化碳,CO,ppm,2020-10-30,0.18
1,基隆,3,臭氧,O3,ppb,2020-10-30,54.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-10-30,37
1,基隆,5,氮氧化物,NOx,ppb,2020-10-30,3.6
1,基隆,6,一氧化氮,NO,ppb,2020-10-30,0.7
1,基隆,7,二氧化氮,NO2,ppb,2020-10-30,2.9
1,基隆,8,總碳氫化物,THC,ppm,2020-10-30,1.84
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-30,0.02
1,基隆,10,風速,WIND_SPEED,m/sec,2020-10-30,1.9
1,基隆,14,溫度,AMB_TEMP,℃,2020-10-30,23.2
1,基隆,31,甲烷,CH4,ppm,2020-10-30,1.81
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,13
1,基隆,38,相對濕度,RH,%,2020-10-30,67
1,基隆,143,小時風速值,WS_HR,m/sec,2020-10-30,1.4
2,汐止,1,二氧化硫,SO2,ppb,2020-10-30,0.9
2,汐止,2,一氧化碳,CO,ppm,2020-10-30,0.26
2,汐止,3,臭氧,O3,ppb,2020-10-30,44.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-10-30,36
2,汐止,5,氮氧化物,NOx,ppb,2020-10-30,12.6
2,汐止,6,一氧化氮,NO,ppb,2020-10-30,1.3
2,汐止,7,二氧化氮,NO2,ppb,2020-10-30,11.3
2,汐止,10,風速,WIND_SPEED,m/sec,2020-10-30,2.1
2,汐止,14,溫度,AMB_TEMP,℃,2020-10-30,22.3
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,14
2,汐止,38,相對濕度,RH,%,2020-10-30,70
2,汐止,143,小時風速值,WS_HR,m/sec,2020-10-30,1.7
3,萬里,1,二氧化硫,SO2,ppb,2020-10-30,1.3
3,萬里,2,一氧化碳,CO,ppm,2020-10-30,0.18
3,萬里,3,臭氧,O3,ppb,2020-10-30,60.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-10-30,77
3,萬里,5,氮氧化物,NOx,ppb,2020-10-30,2.7
3,萬里,6,一氧化氮,NO,ppb,2020-10-30,0.9
3,萬里,7,二氧化氮,NO2,ppb,2020-10-30,1.7
3,萬里,10,風速,WIND_SPEED,m/sec,2020-10-30,6.9
3,萬里,14,溫度,AMB_TEMP,℃,2020-10-30,22.8
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-10-30,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-10-30,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,17
3,萬里,38,相對濕度,RH,%,2020-10-30,65
3,萬里,143,小時風速值,WS_HR,m/sec,2020-10-30,6.7
4,新店,1,二氧化硫,SO2,ppb,2020-10-30,1.6
4,新店,2,一氧化碳,CO,ppm,2020-10-30,0.3
4,新店,3,臭氧,O3,ppb,2020-10-30,44.5
4,新店,4,懸浮微粒,PM10,μg/m3,2020-10-30,35
4,新店,5,氮氧化物,NOx,ppb,2020-10-30,12.5
4,新店,6,一氧化氮,NO,ppb,2020-10-30,2.1
4,新店,7,二氧化氮,NO2,ppb,2020-10-30,10.4
4,新店,10,風速,WIND_SPEED,m/sec,2020-10-30,2.2
4,新店,14,溫度,AMB_TEMP,℃,2020-10-30,22.8
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,15
4,新店,38,相對濕度,RH,%,2020-10-30,66
4,新店,143,小時風速值,WS_HR,m/sec,2020-10-30,1.6
5,土城,1,二氧化硫,SO2,ppb,2020-10-30,1.5
5,土城,2,一氧化碳,CO,ppm,2020-10-30,0.3
5,土城,3,臭氧,O3,ppb,2020-10-30,45.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-10-30,39
5,土城,5,氮氧化物,NOx,ppb,2020-10-30,13
5,土城,6,一氧化氮,NO,ppb,2020-10-30,1.6
5,土城,7,二氧化氮,NO2,ppb,2020-10-30,11.3
5,土城,8,總碳氫化物,THC,ppm,2020-10-30,1.92
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-30,0.07
5,土城,10,風速,WIND_SPEED,m/sec,2020-10-30,1.5
5,土城,14,溫度,AMB_TEMP,℃,2020-10-30,22.6
5,土城,31,甲烷,CH4,ppm,2020-10-30,1.85
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,16
5,土城,38,相對濕度,RH,%,2020-10-30,64
5,土城,143,小時風速值,WS_HR,m/sec,2020-10-30,0.7
6,板橋,1,二氧化硫,SO2,ppb,2020-10-30,1.7
6,板橋,2,一氧化碳,CO,ppm,2020-10-30,0.36
6,板橋,3,臭氧,O3,ppb,2020-10-30,38.4
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-10-30,39
6,板橋,5,氮氧化物,NOx,ppb,2020-10-30,19.6
6,板橋,6,一氧化氮,NO,ppb,2020-10-30,2.8
6,板橋,7,二氧化氮,NO2,ppb,2020-10-30,16.8
6,板橋,8,總碳氫化物,THC,ppm,2020-10-30,2.13
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-30,0.11
6,板橋,10,風速,WIND_SPEED,m/sec,2020-10-30,2.1
6,板橋,14,溫度,AMB_TEMP,℃,2020-10-30,22.9
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-10-30,0
6,板橋,31,甲烷,CH4,ppm,2020-10-30,2.03
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-10-30,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,13
6,板橋,38,相對濕度,RH,%,2020-10-30,61
6,板橋,143,小時風速值,WS_HR,m/sec,2020-10-30,1.6
7,新莊,1,二氧化硫,SO2,ppb,2020-10-30,1.9
7,新莊,2,一氧化碳,CO,ppm,2020-10-30,0.32
7,新莊,3,臭氧,O3,ppb,2020-10-30,47.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-10-30,36
7,新莊,5,氮氧化物,NOx,ppb,2020-10-30,11.4
7,新莊,6,一氧化氮,NO,ppb,2020-10-30,1.1
7,新莊,7,二氧化氮,NO2,ppb,2020-10-30,10.3
7,新莊,10,風速,WIND_SPEED,m/sec,2020-10-30,4.2
7,新莊,14,溫度,AMB_TEMP,℃,2020-10-30,22.9
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,15
7,新莊,38,相對濕度,RH,%,2020-10-30,60
7,新莊,143,小時風速值,WS_HR,m/sec,2020-10-30,4
8,菜寮,1,二氧化硫,SO2,ppb,2020-10-30,0.8
8,菜寮,2,一氧化碳,CO,ppm,2020-10-30,0.33
8,菜寮,3,臭氧,O3,ppb,2020-10-30,46
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-10-30,37
8,菜寮,5,氮氧化物,NOx,ppb,2020-10-30,9.4
8,菜寮,6,一氧化氮,NO,ppb,2020-10-30,2
8,菜寮,7,二氧化氮,NO2,ppb,2020-10-30,7.4
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-10-30,3.1
8,菜寮,14,溫度,AMB_TEMP,℃,2020-10-30,23.4
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,13
8,菜寮,38,相對濕度,RH,%,2020-10-30,63
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-10-30,2.7
9,林口,1,二氧化硫,SO2,ppb,2020-10-30,1.1
9,林口,2,一氧化碳,CO,ppm,2020-10-30,0.22
9,林口,3,臭氧,O3,ppb,2020-10-30,45.5
9,林口,4,懸浮微粒,PM10,μg/m3,2020-10-30,39
9,林口,5,氮氧化物,NOx,ppb,2020-10-30,15.8
9,林口,6,一氧化氮,NO,ppb,2020-10-30,3.9
9,林口,7,二氧化氮,NO2,ppb,2020-10-30,12
9,林口,10,風速,WIND_SPEED,m/sec,2020-10-30,4
9,林口,14,溫度,AMB_TEMP,℃,2020-10-30,21
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,15
9,林口,38,相對濕度,RH,%,2020-10-30,68
9,林口,143,小時風速值,WS_HR,m/sec,2020-10-30,3.7
10,淡水,1,二氧化硫,SO2,ppb,2020-10-30,1.5
10,淡水,2,一氧化碳,CO,ppm,2020-10-30,0.21
10,淡水,3,臭氧,O3,ppb,2020-10-30,50.2
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-10-30,32
10,淡水,5,氮氧化物,NOx,ppb,2020-10-30,5.5
10,淡水,6,一氧化氮,NO,ppb,2020-10-30,0.9
10,淡水,7,二氧化氮,NO2,ppb,2020-10-30,4.7
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,14
11,士林,1,二氧化硫,SO2,ppb,2020-10-30,2.6
11,士林,2,一氧化碳,CO,ppm,2020-10-30,0.21
11,士林,3,臭氧,O3,ppb,2020-10-30,52.4
11,士林,4,懸浮微粒,PM10,μg/m3,2020-10-30,34
11,士林,5,氮氧化物,NOx,ppb,2020-10-30,5.7
11,士林,6,一氧化氮,NO,ppb,2020-10-30,0.5
11,士林,7,二氧化氮,NO2,ppb,2020-10-30,5.2
11,士林,10,風速,WIND_SPEED,m/sec,2020-10-30,2.8
11,士林,14,溫度,AMB_TEMP,℃,2020-10-30,23.7
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,x
11,士林,38,相對濕度,RH,%,2020-10-30,65
11,士林,143,小時風速值,WS_HR,m/sec,2020-10-30,2.3
12,中山,1,二氧化硫,SO2,ppb,2020-10-30,1.5
12,中山,2,一氧化碳,CO,ppm,2020-10-30,0.47
12,中山,3,臭氧,O3,ppb,2020-10-30,36.6
12,中山,4,懸浮微粒,PM10,μg/m3,2020-10-30,37
12,中山,5,氮氧化物,NOx,ppb,2020-10-30,23.6
12,中山,6,一氧化氮,NO,ppb,2020-10-30,5.1
12,中山,7,二氧化氮,NO2,ppb,2020-10-30,18.5
12,中山,8,總碳氫化物,THC,ppm,2020-10-30,2.07
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-10-30,0.1
12,中山,10,風速,WIND_SPEED,m/sec,2020-10-30,2
12,中山,14,溫度,AMB_TEMP,℃,2020-10-30,23.2
12,中山,31,甲烷,CH4,ppm,2020-10-30,1.98
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-10-30,15
