SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-09-13,1.4
1,基隆,2,一氧化碳,CO,ppm,2020-09-13,0.21
1,基隆,3,臭氧,O3,ppb,2020-09-13,22.6
1,基隆,5,氮氧化物,NOx,ppb,2020-09-13,6
1,基隆,6,一氧化氮,NO,ppb,2020-09-13,2.5
1,基隆,7,二氧化氮,NO2,ppb,2020-09-13,3.6
1,基隆,8,總碳氫化物,THC,ppm,2020-09-13,1.85
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-13,0.05
1,基隆,10,風速,WIND_SPEED,m/sec,2020-09-13,1.1
1,基隆,14,溫度,AMB_TEMP,℃,2020-09-13,26.2
1,基隆,31,甲烷,CH4,ppm,2020-09-13,1.8
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-09-13,3
1,基隆,38,相對濕度,RH,%,2020-09-13,98
1,基隆,143,小時風速值,WS_HR,m/sec,2020-09-13,0.8
2,汐止,1,二氧化硫,SO2,ppb,2020-09-13,2.1
2,汐止,2,一氧化碳,CO,ppm,2020-09-13,0.22
2,汐止,3,臭氧,O3,ppb,2020-09-13,18.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-09-13,11
2,汐止,5,氮氧化物,NOx,ppb,2020-09-13,9.1
2,汐止,6,一氧化氮,NO,ppb,2020-09-13,2.4
2,汐止,7,二氧化氮,NO2,ppb,2020-09-13,6.7
2,汐止,10,風速,WIND_SPEED,m/sec,2020-09-13,1.5
2,汐止,14,溫度,AMB_TEMP,℃,2020-09-13,26.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-09-13,5
2,汐止,38,相對濕度,RH,%,2020-09-13,92
2,汐止,143,小時風速值,WS_HR,m/sec,2020-09-13,1.3
3,萬里,1,二氧化硫,SO2,ppb,2020-09-13,1.5
3,萬里,2,一氧化碳,CO,ppm,2020-09-13,0.15
3,萬里,3,臭氧,O3,ppb,2020-09-13,35.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-09-13,13
3,萬里,5,氮氧化物,NOx,ppb,2020-09-13,3.6
3,萬里,6,一氧化氮,NO,ppb,2020-09-13,0.7
3,萬里,7,二氧化氮,NO2,ppb,2020-09-13,2.9
3,萬里,10,風速,WIND_SPEED,m/sec,2020-09-13,4
3,萬里,14,溫度,AMB_TEMP,℃,2020-09-13,26.3
3,萬里,21,酸雨,PH_RAIN,pH,2020-09-13,4.3
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-09-13,13.9
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-09-13,14.8
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-09-13,4
3,萬里,38,相對濕度,RH,%,2020-09-13,88
3,萬里,143,小時風速值,WS_HR,m/sec,2020-09-13,3.6
4,新店,1,二氧化硫,SO2,ppb,2020-09-13,1.5
4,新店,2,一氧化碳,CO,ppm,2020-09-13,0.29
4,新店,3,臭氧,O3,ppb,2020-09-13,12.5
4,新店,4,懸浮微粒,PM10,μg/m3,2020-09-13,14
4,新店,5,氮氧化物,NOx,ppb,2020-09-13,10
4,新店,6,一氧化氮,NO,ppb,2020-09-13,2.3
4,新店,7,二氧化氮,NO2,ppb,2020-09-13,7.7
4,新店,10,風速,WIND_SPEED,m/sec,2020-09-13,1.3
4,新店,14,溫度,AMB_TEMP,℃,2020-09-13,27.3
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-09-13,6
4,新店,38,相對濕度,RH,%,2020-09-13,81
4,新店,143,小時風速值,WS_HR,m/sec,2020-09-13,0.9
5,土城,1,二氧化硫,SO2,ppb,2020-09-13,2.1
5,土城,2,一氧化碳,CO,ppm,2020-09-13,0.32
5,土城,3,臭氧,O3,ppb,2020-09-13,19.5
5,土城,4,懸浮微粒,PM10,μg/m3,2020-09-13,13
5,土城,5,氮氧化物,NOx,ppb,2020-09-13,12.8
5,土城,6,一氧化氮,NO,ppb,2020-09-13,2.4
5,土城,7,二氧化氮,NO2,ppb,2020-09-13,10.4
5,土城,8,總碳氫化物,THC,ppm,2020-09-13,1.94
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-13,0.1
5,土城,10,風速,WIND_SPEED,m/sec,2020-09-13,1.2
5,土城,14,溫度,AMB_TEMP,℃,2020-09-13,27.5
5,土城,31,甲烷,CH4,ppm,2020-09-13,1.85
