SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-09,2.2
1,基隆,2,一氧化碳,CO,ppm,2020-05-09,.31
1,基隆,3,臭氧,O3,ppb,2020-05-09,19.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-09,20
1,基隆,5,氮氧化物,NOx,ppb,2020-05-09,15.94
1,基隆,6,一氧化氮,NO,ppb,2020-05-09,3.51
1,基隆,7,二氧化氮,NO2,ppb,2020-05-09,12.42
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-09,1.879
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.136
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-09,.87
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-09,29.1
1,基隆,31,甲烷,CH4,ppm,2020-05-09,1.743
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,12
1,基隆,38,相對濕度,RH,percent,2020-05-09,80.1
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-09,.5
2,汐止,1,二氧化硫,SO2,ppb,2020-05-09,2.4
2,汐止,2,一氧化碳,CO,ppm,2020-05-09,.4
2,汐止,3,臭氧,O3,ppb,2020-05-09,29.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-09,23
2,汐止,5,氮氧化物,NOx,ppb,2020-05-09,21.21
2,汐止,6,一氧化氮,NO,ppb,2020-05-09,9.12
2,汐止,7,二氧化氮,NO2,ppb,2020-05-09,12.09
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-09,1.56
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-09,29.55
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,12
2,汐止,38,相對濕度,RH,percent,2020-05-09,73.68
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-09,1.16
3,萬里,1,二氧化硫,SO2,ppb,2020-05-09,1.4
3,萬里,2,一氧化碳,CO,ppm,2020-05-09,.2
3,萬里,3,臭氧,O3,ppb,2020-05-09,27.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-09,19
3,萬里,5,氮氧化物,NOx,ppb,2020-05-09,5.56
3,萬里,6,一氧化氮,NO,ppb,2020-05-09,.84
3,萬里,7,二氧化氮,NO2,ppb,2020-05-09,4.72
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-09,2.5
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-09,27.19
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-09,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-09,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-09,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,9
3,萬里,38,相對濕度,RH,percent,2020-05-09,75.27
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-09,2.19
4,新店,1,二氧化硫,SO2,ppb,2020-05-09,2.1
4,新店,2,一氧化碳,CO,ppm,2020-05-09,.33
4,新店,3,臭氧,O3,ppb,2020-05-09,29.6
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-09,19
4,新店,5,氮氧化物,NOx,ppb,2020-05-09,10.47
4,新店,6,一氧化氮,NO,ppb,2020-05-09,1.16
4,新店,7,二氧化氮,NO2,ppb,2020-05-09,9.29
4,新店,10,風速,WIND_SPEED,m/sec,2020-05-09,1.68
4,新店,14,溫度,AMB_TEMP,℃,2020-05-09,29.83
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,11
4,新店,38,相對濕度,RH,percent,2020-05-09,69.09
4,新店,143,小時風速值,WS_HR,m/sec,2020-05-09,1.21
5,土城,1,二氧化硫,SO2,ppb,2020-05-09,2.3
5,土城,2,一氧化碳,CO,ppm,2020-05-09,.32
5,土城,3,臭氧,O3,ppb,2020-05-09,24.4
5,土城,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
5,土城,5,氮氧化物,NOx,ppb,2020-05-09,16.32
5,土城,6,一氧化氮,NO,ppb,2020-05-09,5.12
5,土城,7,二氧化氮,NO2,ppb,2020-05-09,11.2
5,土城,8,總碳氫化合物,THC,ppm,2020-05-09,1.873
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.124
5,土城,10,風速,WIND_SPEED,m/sec,2020-05-09,1.4
5,土城,14,溫度,AMB_TEMP,℃,2020-05-09,29.54
5,土城,31,甲烷,CH4,ppm,2020-05-09,1.748
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,10
5,土城,38,相對濕度,RH,percent,2020-05-09,68.54
5,土城,143,小時風速值,WS_HR,m/sec,2020-05-09,.98
6,板橋,1,二氧化硫,SO2,ppb,2020-05-09,2.5
6,板橋,2,一氧化碳,CO,ppm,2020-05-09,.35
6,板橋,3,臭氧,O3,ppb,2020-05-09,21.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-05-09,19
6,板橋,5,氮氧化物,NOx,ppb,2020-05-09,14.69
6,板橋,6,一氧化氮,NO,ppb,2020-05-09,3.17
6,板橋,7,二氧化氮,NO2,ppb,2020-05-09,11.52
6,板橋,8,總碳氫化合物,THC,ppm,2020-05-09,2.052
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.175
6,板橋,10,風速,WIND_SPEED,m/sec,2020-05-09,2.03
6,板橋,14,溫度,AMB_TEMP,℃,2020-05-09,30.2
6,板橋,21,酸雨,PH_RAIN,pH,2020-05-09,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-05-09,0
6,板橋,31,甲烷,CH4,ppm,2020-05-09,1.877
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-05-09,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,9
6,板橋,38,相對濕度,RH,percent,2020-05-09,65.64
6,板橋,143,小時風速值,WS_HR,m/sec,2020-05-09,1.58
7,新莊,1,二氧化硫,SO2,ppb,2020-05-09,3.3
7,新莊,2,一氧化碳,CO,ppm,2020-05-09,.44
7,新莊,3,臭氧,O3,ppb,2020-05-09,21.2
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
7,新莊,5,氮氧化物,NOx,ppb,2020-05-09,23.06
7,新莊,6,一氧化氮,NO,ppb,2020-05-09,6.54
7,新莊,7,二氧化氮,NO2,ppb,2020-05-09,16.51
7,新莊,10,風速,WIND_SPEED,m/sec,2020-05-09,2.11
7,新莊,14,溫度,AMB_TEMP,℃,2020-05-09,30.02
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,12
7,新莊,38,相對濕度,RH,percent,2020-05-09,66.59
7,新莊,143,小時風速值,WS_HR,m/sec,2020-05-09,1.73
8,菜寮,1,二氧化硫,SO2,ppb,2020-05-09,2.8
8,菜寮,2,一氧化碳,CO,ppm,2020-05-09,.4
8,菜寮,3,臭氧,O3,ppb,2020-05-09,17.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
8,菜寮,5,氮氧化物,NOx,ppb,2020-05-09,17.22
8,菜寮,6,一氧化氮,NO,ppb,2020-05-09,3.11
8,菜寮,7,二氧化氮,NO2,ppb,2020-05-09,14.11
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-05-09,1.94
8,菜寮,14,溫度,AMB_TEMP,℃,2020-05-09,30.79
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,11
8,菜寮,38,相對濕度,RH,percent,2020-05-09,66.74
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-05-09,1.38
9,林口,1,二氧化硫,SO2,ppb,2020-05-09,2
9,林口,2,一氧化碳,CO,ppm,2020-05-09,.25
9,林口,3,臭氧,O3,ppb,2020-05-09,21.2
9,林口,4,懸浮微粒,PM10,μg/m3,2020-05-09,18
9,林口,5,氮氧化物,NOx,ppb,2020-05-09,13.35
9,林口,6,一氧化氮,NO,ppb,2020-05-09,2.33
9,林口,7,二氧化氮,NO2,ppb,2020-05-09,11.03
9,林口,10,風速,WIND_SPEED,m/sec,2020-05-09,2.77
9,林口,14,溫度,AMB_TEMP,℃,2020-05-09,28.47
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,9
9,林口,38,相對濕度,RH,percent,2020-05-09,70.98
9,林口,143,小時風速值,WS_HR,m/sec,2020-05-09,2.56
10,淡水,1,二氧化硫,SO2,ppb,2020-05-09,2.8
10,淡水,2,一氧化碳,CO,ppm,2020-05-09,.27
10,淡水,3,臭氧,O3,ppb,2020-05-09,17.4
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-05-09,18
10,淡水,5,氮氧化物,NOx,ppb,2020-05-09,13.83
10,淡水,6,一氧化氮,NO,ppb,2020-05-09,1.83
10,淡水,7,二氧化氮,NO2,ppb,2020-05-09,11.98
10,淡水,10,風速,WIND_SPEED,m/sec,2020-05-09,1.33
10,淡水,14,溫度,AMB_TEMP,℃,2020-05-09,29.12
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,9
10,淡水,38,相對濕度,RH,percent,2020-05-09,72.38
11,士林,1,二氧化硫,SO2,ppb,2020-05-09,2.7
11,士林,2,一氧化碳,CO,ppm,2020-05-09,.31
11,士林,3,臭氧,O3,ppb,2020-05-09,24.7
11,士林,4,懸浮微粒,PM10,μg/m3,2020-05-09,19
11,士林,5,氮氧化物,NOx,ppb,2020-05-09,13.17
11,士林,6,一氧化氮,NO,ppb,2020-05-09,2.16
11,士林,7,二氧化氮,NO2,ppb,2020-05-09,11.01
11,士林,10,風速,WIND_SPEED,m/sec,2020-05-09,1.5
11,士林,14,溫度,AMB_TEMP,℃,2020-05-09,30.62
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,10
11,士林,38,相對濕度,RH,percent,2020-05-09,85.8
11,士林,143,小時風速值,WS_HR,m/sec,2020-05-09,1.29
12,中山,1,二氧化硫,SO2,ppb,2020-05-09,1.6
12,中山,2,一氧化碳,CO,ppm,2020-05-09,.46
12,中山,3,臭氧,O3,ppb,2020-05-09,25
12,中山,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
12,中山,5,氮氧化物,NOx,ppb,2020-05-09,20.46
12,中山,6,一氧化氮,NO,ppb,2020-05-09,4.44
12,中山,7,二氧化氮,NO2,ppb,2020-05-09,16.02
12,中山,8,總碳氫化合物,THC,ppm,2020-05-09,1.993
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.145
12,中山,10,風速,WIND_SPEED,m/sec,2020-05-09,1.53
12,中山,14,溫度,AMB_TEMP,℃,2020-05-09,30.5
12,中山,31,甲烷,CH4,ppm,2020-05-09,1.848
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,12
12,中山,38,相對濕度,RH,percent,2020-05-09,65.94
12,中山,143,小時風速值,WS_HR,m/sec,2020-05-09,1.03
13,萬華,1,二氧化硫,SO2,ppb,2020-05-09,1.4
13,萬華,2,一氧化碳,CO,ppm,2020-05-09,.4
13,萬華,3,臭氧,O3,ppb,2020-05-09,22.8
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-05-09,22
13,萬華,5,氮氧化物,NOx,ppb,2020-05-09,17.82
13,萬華,6,一氧化氮,NO,ppb,2020-05-09,4.25
13,萬華,7,二氧化氮,NO2,ppb,2020-05-09,13.57
13,萬華,10,風速,WIND_SPEED,m/sec,2020-05-09,1.37
13,萬華,14,溫度,AMB_TEMP,℃,2020-05-09,30.63
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,11
13,萬華,38,相對濕度,RH,percent,2020-05-09,65.75
13,萬華,143,小時風速值,WS_HR,m/sec,2020-05-09,1.01
14,古亭,1,二氧化硫,SO2,ppb,2020-05-09,1.7
14,古亭,2,一氧化碳,CO,ppm,2020-05-09,.36
14,古亭,3,臭氧,O3,ppb,2020-05-09,30
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
14,古亭,5,氮氧化物,NOx,ppb,2020-05-09,13.1
14,古亭,6,一氧化氮,NO,ppb,2020-05-09,1.98
14,古亭,7,二氧化氮,NO2,ppb,2020-05-09,11.12
14,古亭,8,總碳氫化合物,THC,ppm,2020-05-09,1.966
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.13
14,古亭,10,風速,WIND_SPEED,m/sec,2020-05-09,1.23
14,古亭,14,溫度,AMB_TEMP,℃,2020-05-09,29.86
14,古亭,31,甲烷,CH4,ppm,2020-05-09,1.836
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,11
14,古亭,38,相對濕度,RH,percent,2020-05-09,67.24
14,古亭,143,小時風速值,WS_HR,m/sec,2020-05-09,.88
15,松山,1,二氧化硫,SO2,ppb,2020-05-09,1.1
15,松山,2,一氧化碳,CO,ppm,2020-05-09,.38
15,松山,3,臭氧,O3,ppb,2020-05-09,28
15,松山,4,懸浮微粒,PM10,μg/m3,2020-05-09,24
15,松山,5,氮氧化物,NOx,ppb,2020-05-09,40.81
15,松山,6,一氧化氮,NO,ppb,2020-05-09,21.56
15,松山,7,二氧化氮,NO2,ppb,2020-05-09,19.26
15,松山,8,總碳氫化合物,THC,ppm,2020-05-09,1.939
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.153
15,松山,10,風速,WIND_SPEED,m/sec,2020-05-09,1.51
15,松山,14,溫度,AMB_TEMP,℃,2020-05-09,29.48
15,松山,31,甲烷,CH4,ppm,2020-05-09,1.786
15,松山,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,13
15,松山,36,二氧化碳,CO2,ppm,2020-05-09,433.65
15,松山,38,相對濕度,RH,percent,2020-05-09,69.91
15,松山,143,小時風速值,WS_HR,m/sec,2020-05-09,1.08
16,大同,1,二氧化硫,SO2,ppb,2020-05-09,2.8
16,大同,2,一氧化碳,CO,ppm,2020-05-09,1.17
16,大同,4,懸浮微粒,PM10,μg/m3,2020-05-09,26
16,大同,5,氮氧化物,NOx,ppb,2020-05-09,49.74
16,大同,6,一氧化氮,NO,ppb,2020-05-09,24.79
16,大同,7,二氧化氮,NO2,ppb,2020-05-09,24.95
16,大同,8,總碳氫化合物,THC,ppm,2020-05-09,2.222
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.323
16,大同,31,甲烷,CH4,ppm,2020-05-09,1.899
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,14
17,桃園,1,二氧化硫,SO2,ppb,2020-05-09,3.1
17,桃園,2,一氧化碳,CO,ppm,2020-05-09,.33
17,桃園,3,臭氧,O3,ppb,2020-05-09,14.3
17,桃園,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
17,桃園,5,氮氧化物,NOx,ppb,2020-05-09,14.37
17,桃園,6,一氧化氮,NO,ppb,2020-05-09,2.05
17,桃園,7,二氧化氮,NO2,ppb,2020-05-09,12.31
17,桃園,8,總碳氫化合物,THC,ppm,2020-05-09,2.078
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-09,.138
17,桃園,10,風速,WIND_SPEED,m/sec,2020-05-09,1.6
17,桃園,14,溫度,AMB_TEMP,℃,2020-05-09,29.76
17,桃園,31,甲烷,CH4,ppm,2020-05-09,1.94
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,11
17,桃園,38,相對濕度,RH,percent,2020-05-09,65.38
17,桃園,143,小時風速值,WS_HR,m/sec,2020-05-09,1.12
18,大園,1,二氧化硫,SO2,ppb,2020-05-09,2
18,大園,2,一氧化碳,CO,ppm,2020-05-09,.24
18,大園,3,臭氧,O3,ppb,2020-05-09,16.1
18,大園,4,懸浮微粒,PM10,μg/m3,2020-05-09,19
18,大園,5,氮氧化物,NOx,ppb,2020-05-09,10.26
18,大園,6,一氧化氮,NO,ppb,2020-05-09,1.84
18,大園,7,二氧化氮,NO2,ppb,2020-05-09,8.42
18,大園,10,風速,WIND_SPEED,m/sec,2020-05-09,3.81
18,大園,14,溫度,AMB_TEMP,℃,2020-05-09,28.22
18,大園,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,9
18,大園,38,相對濕度,RH,percent,2020-05-09,70.43
18,大園,143,小時風速值,WS_HR,m/sec,2020-05-09,3.43
19,觀音,1,二氧化硫,SO2,ppb,2020-05-09,2.2
19,觀音,2,一氧化碳,CO,ppm,2020-05-09,.14
19,觀音,3,臭氧,O3,ppb,2020-05-09,16.2
19,觀音,4,懸浮微粒,PM10,μg/m3,2020-05-09,17
19,觀音,5,氮氧化物,NOx,ppb,2020-05-09,7.73
19,觀音,6,一氧化氮,NO,ppb,2020-05-09,.97
19,觀音,7,二氧化氮,NO2,ppb,2020-05-09,6.81
19,觀音,10,風速,WIND_SPEED,m/sec,2020-05-09,4.33
19,觀音,14,溫度,AMB_TEMP,℃,2020-05-09,28.89
19,觀音,21,酸雨,PH_RAIN,pH,2020-05-09,0
19,觀音,22,導電度,RAIN_COND,μmho/cm,2020-05-09,0
19,觀音,32,降雨強度,RAIN_INT,㎜,2020-05-09,0
19,觀音,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,8
19,觀音,38,相對濕度,RH,percent,2020-05-09,82.08
19,觀音,143,小時風速值,WS_HR,m/sec,2020-05-09,4.01
20,平鎮,1,二氧化硫,SO2,ppb,2020-05-09,2.5
20,平鎮,2,一氧化碳,CO,ppm,2020-05-09,.23
20,平鎮,3,臭氧,O3,ppb,2020-05-09,15.4
20,平鎮,4,懸浮微粒,PM10,μg/m3,2020-05-09,21
20,平鎮,5,氮氧化物,NOx,ppb,2020-05-09,16.58
20,平鎮,6,一氧化氮,NO,ppb,2020-05-09,4.78
20,平鎮,7,二氧化氮,NO2,ppb,2020-05-09,11.8
20,平鎮,10,風速,WIND_SPEED,m/sec,2020-05-09,2.18
20,平鎮,14,溫度,AMB_TEMP,℃,2020-05-09,29.14
20,平鎮,33,細懸浮微粒,PM2.5,μg/m3,2020-05-09,8
20,平鎮,38,相對濕度,RH,percent,2020-05-09,73.93
20,平鎮,143,小時風速值,WS_HR,m/sec,2020-05-09,1.81
21,龍潭,1,二氧化硫,SO2,ppb,2020-05-09,3.8
21,龍潭,2,一氧化碳,CO,ppm,2020-05-09,.25
21,龍潭,3,臭氧,O3,ppb,2020-05-09,20.1
21,龍潭,4,懸浮微粒,PM10,μg/m3,2020-05-09,18
21,龍潭,5,氮氧化物,NOx,ppb,2020-05-09,10.52
21,龍潭,6,一氧化氮,NO,ppb,2020-05-09,3.11
21,龍潭,7,二氧化氮,NO2,ppb,2020-05-09,7.41
