SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-28,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-07-28,.15
1,基隆,3,臭氧,O3,ppb,2019-07-28,27.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-28,15
1,基隆,5,氮氧化物,NOx,ppb,2019-07-28,5.84
1,基隆,6,一氧化氮,NO,ppb,2019-07-28,2.19
1,基隆,7,二氧化氮,NO2,ppb,2019-07-28,3.65
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-28,1.754
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-28,.032
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-28,1.62
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-28,30.07
1,基隆,31,甲烷,CH4,ppm,2019-07-28,1.722
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-28,8
1,基隆,38,相對濕度,RH,percent,2019-07-28,73.35
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-28,1.16
2,汐止,1,二氧化硫,SO2,ppb,2019-07-28,1.8
2,汐止,2,一氧化碳,CO,ppm,2019-07-28,.27
2,汐止,3,臭氧,O3,ppb,2019-07-28,26.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-28,20
2,汐止,5,氮氧化物,NOx,ppb,2019-07-28,11.9
2,汐止,6,一氧化氮,NO,ppb,2019-07-28,3.07
2,汐止,7,二氧化氮,NO2,ppb,2019-07-28,8.83
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-28,1.67
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-28,30.41
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-28,12
2,汐止,38,相對濕度,RH,percent,2019-07-28,73.61
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-28,1.27
4,新店,1,二氧化硫,SO2,ppb,2019-07-28,2.2
