SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
7,新莊,3,臭氧,O3,ppb,2020-02-16,24.7
60,潮州,3,臭氧,O3,ppb,2020-02-16,24.2
20,平鎮,3,臭氧,O3,ppb,2020-02-16,24.5
72,埔里,3,臭氧,O3,ppb,2020-02-16,15.6
38,崙背,3,臭氧,O3,ppb,2020-02-16,21.3
72,埔里,143,小時風速值,WS_HR,m/sec,2020-02-16,1.5
75,馬祖,1,二氧化硫,SO2,ppb,2020-02-16,.6
75,馬祖,2,一氧化碳,CO,ppm,2020-02-16,.35
75,馬祖,3,臭氧,O3,ppb,2020-02-16,25.1
75,馬祖,4,懸浮微粒,PM10,μg/m3,2020-02-16,13
75,馬祖,5,氮氧化物,NOx,ppb,2020-02-16,3.85
75,馬祖,6,一氧化氮,NO,ppb,2020-02-16,.87
75,馬祖,7,二氧化氮,NO2,ppb,2020-02-16,2.98
75,馬祖,10,風速,WIND_SPEED,m/sec,2020-02-16,2.2
75,馬祖,14,溫度,AMB_TEMP,℃,2020-02-16,9.6
75,馬祖,21,酸雨,PH_RAIN,pH,2020-02-16,4.77
75,馬祖,22,導電度,RAIN_COND,μmho/cm,2020-02-16,35.87
75,馬祖,32,降雨強度,RAIN_INT,㎜,2020-02-16,1.32
75,馬祖,33,細懸浮微粒,PM2.5,μg/m3,2020-02-16,6
75,馬祖,38,相對濕度,RH,percent,2020-02-16,89.37
75,馬祖,143,小時風速值,WS_HR,m/sec,2020-02-16,1.84
77,金門,1,二氧化硫,SO2,ppb,2020-02-16,1.6
77,金門,2,一氧化碳,CO,ppm,2020-02-16,.42
77,金門,3,臭氧,O3,ppb,2020-02-16,19
77,金門,4,懸浮微粒,PM10,μg/m3,2020-02-16,8
77,金門,5,氮氧化物,NOx,ppb,2020-02-16,6.52
77,金門,6,一氧化氮,NO,ppb,2020-02-16,.64
77,金門,7,二氧化氮,NO2,ppb,2020-02-16,5.85
77,金門,10,風速,WIND_SPEED,m/sec,2020-02-16,2.89
77,金門,14,溫度,AMB_TEMP,℃,2020-02-16,14.14
77,金門,21,酸雨,PH_RAIN,pH,2020-02-16,5.02
77,金門,22,導電度,RAIN_COND,μmho/cm,2020-02-16,6.58
1,基隆,1,二氧化硫,SO2,ppb,2020-02-16,1.9
1,基隆,2,一氧化碳,CO,ppm,2020-02-16,.37
1,基隆,3,臭氧,O3,ppb,2020-02-16,30.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-02-16,21
1,基隆,5,氮氧化物,NOx,ppb,2020-02-16,6.96
1,基隆,6,一氧化氮,NO,ppb,2020-02-16,1.37
1,基隆,7,二氧化氮,NO2,ppb,2020-02-16,5.59
1,基隆,8,總碳氫化合物,THC,ppm,2020-02-16,1.854
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-02-16,.051
3,萬里,7,二氧化氮,NO2,ppb,2020-02-16,3.02
3,萬里,10,風速,WIND_SPEED,m/sec,2020-02-16,8.42
3,萬里,14,溫度,AMB_TEMP,℃,2020-02-16,13.1
