SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-02-26,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-02-26,.39
1,基隆,3,臭氧,O3,ppb,2019-02-26,40.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-02-26,34
1,基隆,5,氮氧化物,NOx,ppb,2019-02-26,11.01
1,基隆,6,一氧化氮,NO,ppb,2019-02-26,1.4
1,基隆,7,二氧化氮,NO2,ppb,2019-02-26,9.61
1,基隆,8,總碳氫化合物,THC,ppm,2019-02-26,2.071
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-02-26,.077
1,基隆,10,風速,WIND_SPEED,m/sec,2019-02-26,1.19
1,基隆,14,溫度,AMB_TEMP,℃,2019-02-26,17.43
1,基隆,31,甲烷,CH4,ppm,2019-02-26,1.995
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-02-26,13
1,基隆,38,相對濕度,RH,percent,2019-02-26,81.92
1,基隆,143,小時風速值,WS_HR,m/sec,2019-02-26,1.02
2,汐止,1,二氧化硫,SO2,ppb,2019-02-26,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-02-26,.37
2,汐止,3,臭氧,O3,ppb,2019-02-26,33.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-02-26,32
2,汐止,5,氮氧化物,NOx,ppb,2019-02-26,20.7
2,汐止,6,一氧化氮,NO,ppb,2019-02-26,3.46
2,汐止,7,二氧化氮,NO2,ppb,2019-02-26,17.24
2,汐止,10,風速,WIND_SPEED,m/sec,2019-02-26,2.15
2,汐止,14,溫度,AMB_TEMP,℃,2019-02-26,17.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-02-26,11
2,汐止,38,相對濕度,RH,percent,2019-02-26,83.66
2,汐止,143,小時風速值,WS_HR,m/sec,2019-02-26,2.03
3,萬里,1,二氧化硫,SO2,ppb,2019-02-26,1.4
3,萬里,2,一氧化碳,CO,ppm,2019-02-26,.23
3,萬里,3,臭氧,O3,ppb,2019-02-26,53.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-02-26,56
3,萬里,5,氮氧化物,NOx,ppb,2019-02-26,3.72
3,萬里,6,一氧化氮,NO,ppb,2019-02-26,.83
3,萬里,7,二氧化氮,NO2,ppb,2019-02-26,2.88
