SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-30,2.8
1,基隆,2,一氧化碳,CO,ppm,2019-08-30,.3
1,基隆,3,臭氧,O3,ppb,2019-08-30,11.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-30,24
1,基隆,5,氮氧化物,NOx,ppb,2019-08-30,18.15
1,基隆,6,一氧化氮,NO,ppb,2019-08-30,5.51
1,基隆,7,二氧化氮,NO2,ppb,2019-08-30,12.64
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-30,1.859
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-30,.124
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-30,.96
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-30,28.37
1,基隆,31,甲烷,CH4,ppm,2019-08-30,1.735
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-30,12
1,基隆,38,相對濕度,RH,percent,2019-08-30,88
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-30,.64
2,汐止,1,二氧化硫,SO2,ppb,2019-08-30,x
2,汐止,2,一氧化碳,CO,ppm,2019-08-30,x
2,汐止,3,臭氧,O3,ppb,2019-08-30,x
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-30,x
2,汐止,5,氮氧化物,NOx,ppb,2019-08-30,x
2,汐止,6,一氧化氮,NO,ppb,2019-08-30,x
2,汐止,7,二氧化氮,NO2,ppb,2019-08-30,x
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-30,x
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-30,x
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-30,x
2,汐止,38,相對濕度,RH,percent,2019-08-30,x
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-30,x
3,萬里,1,二氧化硫,SO2,ppb,2019-08-30,3.4
3,萬里,2,一氧化碳,CO,ppm,2019-08-30,.16
3,萬里,3,臭氧,O3,ppb,2019-08-30,19.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-30,22
3,萬里,5,氮氧化物,NOx,ppb,2019-08-30,6.44
3,萬里,6,一氧化氮,NO,ppb,2019-08-30,1.02
3,萬里,7,二氧化氮,NO2,ppb,2019-08-30,5.45
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-30,2.46
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-30,28.31
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-30,4.63
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-30,25.8
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-30,7
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-30,11
3,萬里,38,相對濕度,RH,percent,2019-08-30,85.74
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-30,2.13
4,新店,1,二氧化硫,SO2,ppb,2019-08-30,2
4,新店,2,一氧化碳,CO,ppm,2019-08-30,.31
4,新店,3,臭氧,O3,ppb,2019-08-30,14.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-30,19
4,新店,5,氮氧化物,NOx,ppb,2019-08-30,15.5
4,新店,6,一氧化氮,NO,ppb,2019-08-30,3.82
4,新店,7,二氧化氮,NO2,ppb,2019-08-30,11.68
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-30,1.82
4,新店,14,溫度,AMB_TEMP,℃,2019-08-30,28.33
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-30,9
4,新店,38,相對濕度,RH,percent,2019-08-30,77.5
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-30,1.5
5,土城,1,二氧化硫,SO2,ppb,2019-08-30,2.8
5,土城,2,一氧化碳,CO,ppm,2019-08-30,.39
5,土城,3,臭氧,O3,ppb,2019-08-30,12.5
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-30,24
5,土城,5,氮氧化物,NOx,ppb,2019-08-30,24.83
5,土城,6,一氧化氮,NO,ppb,2019-08-30,6.51
5,土城,7,二氧化氮,NO2,ppb,2019-08-30,18.32
5,土城,8,總碳氫化合物,THC,ppm,2019-08-30,1.999
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-30,.231
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-30,1.15
5,土城,14,溫度,AMB_TEMP,℃,2019-08-30,27.83
5,土城,31,甲烷,CH4,ppm,2019-08-30,1.768
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-30,12
5,土城,38,相對濕度,RH,percent,2019-08-30,83.41
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-30,.61
6,板橋,1,二氧化硫,SO2,ppb,2019-08-30,4.8
6,板橋,2,一氧化碳,CO,ppm,2019-08-30,.44
6,板橋,3,臭氧,O3,ppb,2019-08-30,11.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-08-30,24
6,板橋,5,氮氧化物,NOx,ppb,2019-08-30,28.32
