SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-23,1.7
1,基隆,2,一氧化碳,CO,ppm,2019-09-23,.38
1,基隆,3,臭氧,O3,ppb,2019-09-23,45.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-23,38
1,基隆,5,氮氧化物,NOx,ppb,2019-09-23,16.44
1,基隆,6,一氧化氮,NO,ppb,2019-09-23,5.9
1,基隆,7,二氧化氮,NO2,ppb,2019-09-23,10.54
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-23,1.861
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-23,.084
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-23,.86
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-23,24.48
1,基隆,31,甲烷,CH4,ppm,2019-09-23,1.778
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-23,13
1,基隆,38,相對濕度,RH,percent,2019-09-23,77.47
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-23,.51
2,汐止,1,二氧化硫,SO2,ppb,2019-09-23,1.2
2,汐止,2,一氧化碳,CO,ppm,2019-09-23,.47
2,汐止,3,臭氧,O3,ppb,2019-09-23,33.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-09-23,37
2,汐止,5,氮氧化物,NOx,ppb,2019-09-23,23.18
2,汐止,6,一氧化氮,NO,ppb,2019-09-23,5.84
2,汐止,7,二氧化氮,NO2,ppb,2019-09-23,17.34
2,汐止,10,風速,WIND_SPEED,m/sec,2019-09-23,1.5
2,汐止,14,溫度,AMB_TEMP,℃,2019-09-23,24.86
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-09-23,20
2,汐止,38,相對濕度,RH,percent,2019-09-23,76.4
2,汐止,143,小時風速值,WS_HR,m/sec,2019-09-23,1.31
3,萬里,1,二氧化硫,SO2,ppb,2019-09-23,2.4
3,萬里,2,一氧化碳,CO,ppm,2019-09-23,.24
3,萬里,3,臭氧,O3,ppb,2019-09-23,65.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-23,124
3,萬里,5,氮氧化物,NOx,ppb,2019-09-23,3.69
3,萬里,6,一氧化氮,NO,ppb,2019-09-23,.44
3,萬里,7,二氧化氮,NO2,ppb,2019-09-23,3.18
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-23,5.32
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-23,25.64
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-23,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-23,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-23,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-23,17
3,萬里,38,相對濕度,RH,percent,2019-09-23,70.48
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-23,5.16
4,新店,1,二氧化硫,SO2,ppb,2019-09-23,1.5
4,新店,2,一氧化碳,CO,ppm,2019-09-23,.38
