SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-29,2
1,基隆,2,一氧化碳,CO,ppm,2019-08-29,.2
1,基隆,3,臭氧,O3,ppb,2019-08-29,20.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-29,22
1,基隆,5,氮氧化物,NOx,ppb,2019-08-29,11.56
1,基隆,6,一氧化氮,NO,ppb,2019-08-29,3.8
1,基隆,7,二氧化氮,NO2,ppb,2019-08-29,7.75
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-29,1.755
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-29,.063
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-29,1.18
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-29,30.41
1,基隆,31,甲烷,CH4,ppm,2019-08-29,1.694
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,10
1,基隆,38,相對濕度,RH,percent,2019-08-29,75.78
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-29,.79
2,汐止,1,二氧化硫,SO2,ppb,2019-08-29,3.2
2,汐止,2,一氧化碳,CO,ppm,2019-08-29,.29
2,汐止,3,臭氧,O3,ppb,2019-08-29,23.3
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-29,25
2,汐止,5,氮氧化物,NOx,ppb,2019-08-29,17.41
2,汐止,6,一氧化氮,NO,ppb,2019-08-29,5.07
2,汐止,7,二氧化氮,NO2,ppb,2019-08-29,12.34
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-29,1.66
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-29,31.44
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,13
2,汐止,38,相對濕度,RH,percent,2019-08-29,71.86
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-29,1.4
3,萬里,1,二氧化硫,SO2,ppb,2019-08-29,2.3
3,萬里,2,一氧化碳,CO,ppm,2019-08-29,.13
3,萬里,3,臭氧,O3,ppb,2019-08-29,21.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-29,20
3,萬里,5,氮氧化物,NOx,ppb,2019-08-29,5.69
3,萬里,6,一氧化氮,NO,ppb,2019-08-29,1.51
3,萬里,7,二氧化氮,NO2,ppb,2019-08-29,4.17
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-29,2.19
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-29,29.18
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-29,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-29,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-29,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,9
3,萬里,38,相對濕度,RH,percent,2019-08-29,81.87
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-29,2.14
4,新店,1,二氧化硫,SO2,ppb,2019-08-29,2.3
4,新店,2,一氧化碳,CO,ppm,2019-08-29,.24
4,新店,3,臭氧,O3,ppb,2019-08-29,23.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-29,23
4,新店,5,氮氧化物,NOx,ppb,2019-08-29,12.32
4,新店,6,一氧化氮,NO,ppb,2019-08-29,2.93
4,新店,7,二氧化氮,NO2,ppb,2019-08-29,9.39
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-29,2.06
4,新店,14,溫度,AMB_TEMP,℃,2019-08-29,31.24
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,12
4,新店,38,相對濕度,RH,percent,2019-08-29,66.01
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-29,1.55
5,土城,1,二氧化硫,SO2,ppb,2019-08-29,2.2
5,土城,2,一氧化碳,CO,ppm,2019-08-29,.3
5,土城,3,臭氧,O3,ppb,2019-08-29,22.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-29,26
5,土城,5,氮氧化物,NOx,ppb,2019-08-29,19.89
5,土城,6,一氧化氮,NO,ppb,2019-08-29,7.07
5,土城,7,二氧化氮,NO2,ppb,2019-08-29,12.82
5,土城,8,總碳氫化合物,THC,ppm,2019-08-29,1.903
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-29,.151
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-29,1.77
5,土城,14,溫度,AMB_TEMP,℃,2019-08-29,31.31
5,土城,31,甲烷,CH4,ppm,2019-08-29,1.753
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,14
5,土城,38,相對濕度,RH,percent,2019-08-29,66.75
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-29,1.14
6,板橋,1,二氧化硫,SO2,ppb,2019-08-29,2.3
6,板橋,2,一氧化碳,CO,ppm,2019-08-29,.32
6,板橋,3,臭氧,O3,ppb,2019-08-29,21.3
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-08-29,26
6,板橋,5,氮氧化物,NOx,ppb,2019-08-29,15.92
6,板橋,6,一氧化氮,NO,ppb,2019-08-29,2.79
6,板橋,7,二氧化氮,NO2,ppb,2019-08-29,13.13
6,板橋,8,總碳氫化合物,THC,ppm,2019-08-29,1.996
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-29,.201
6,板橋,10,風速,WIND_SPEED,m/sec,2019-08-29,2.46
6,板橋,14,溫度,AMB_TEMP,℃,2019-08-29,31.57
6,板橋,21,酸雨,PH_RAIN,pH,2019-08-29,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-08-29,0
6,板橋,31,甲烷,CH4,ppm,2019-08-29,1.795
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-08-29,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,15
6,板橋,38,相對濕度,RH,percent,2019-08-29,63.16
6,板橋,143,小時風速值,WS_HR,m/sec,2019-08-29,1.88
7,新莊,1,二氧化硫,SO2,ppb,2019-08-29,4.2
7,新莊,2,一氧化碳,CO,ppm,2019-08-29,.29
7,新莊,3,臭氧,O3,ppb,2019-08-29,20.7
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-08-29,25
7,新莊,5,氮氧化物,NOx,ppb,2019-08-29,17.08
7,新莊,6,一氧化氮,NO,ppb,2019-08-29,4.23
7,新莊,7,二氧化氮,NO2,ppb,2019-08-29,12.85
7,新莊,10,風速,WIND_SPEED,m/sec,2019-08-29,2.47
7,新莊,14,溫度,AMB_TEMP,℃,2019-08-29,32.54
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,12
7,新莊,38,相對濕度,RH,percent,2019-08-29,55.92
7,新莊,143,小時風速值,WS_HR,m/sec,2019-08-29,2.24
8,菜寮,1,二氧化硫,SO2,ppb,2019-08-29,3.5
8,菜寮,2,一氧化碳,CO,ppm,2019-08-29,.32
8,菜寮,3,臭氧,O3,ppb,2019-08-29,19
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-08-29,23
8,菜寮,5,氮氧化物,NOx,ppb,2019-08-29,15.63
8,菜寮,6,一氧化氮,NO,ppb,2019-08-29,2.31
8,菜寮,7,二氧化氮,NO2,ppb,2019-08-29,13.32
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-08-29,2.46
8,菜寮,14,溫度,AMB_TEMP,℃,2019-08-29,32.35
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,11
8,菜寮,38,相對濕度,RH,percent,2019-08-29,60.93
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-08-29,1.93
9,林口,1,二氧化硫,SO2,ppb,2019-08-29,2.4
9,林口,2,一氧化碳,CO,ppm,2019-08-29,.22
9,林口,3,臭氧,O3,ppb,2019-08-29,19.3
9,林口,4,懸浮微粒,PM10,μg/m3,2019-08-29,27
9,林口,5,氮氧化物,NOx,ppb,2019-08-29,16.54
9,林口,6,一氧化氮,NO,ppb,2019-08-29,4.57
9,林口,7,二氧化氮,NO2,ppb,2019-08-29,11.97
9,林口,10,風速,WIND_SPEED,m/sec,2019-08-29,2.7
9,林口,14,溫度,AMB_TEMP,℃,2019-08-29,29.75
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,12
9,林口,38,相對濕度,RH,percent,2019-08-29,67.87
9,林口,143,小時風速值,WS_HR,m/sec,2019-08-29,2.4
10,淡水,1,二氧化硫,SO2,ppb,2019-08-29,2.1
10,淡水,2,一氧化碳,CO,ppm,2019-08-29,.22
10,淡水,3,臭氧,O3,ppb,2019-08-29,24.4
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-08-29,26
10,淡水,5,氮氧化物,NOx,ppb,2019-08-29,9.78
10,淡水,6,一氧化氮,NO,ppb,2019-08-29,1.87
10,淡水,7,二氧化氮,NO2,ppb,2019-08-29,7.9
10,淡水,10,風速,WIND_SPEED,m/sec,2019-08-29,1.25
10,淡水,14,溫度,AMB_TEMP,℃,2019-08-29,30.06
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,18
10,淡水,38,相對濕度,RH,percent,2019-08-29,78.13
11,士林,1,二氧化硫,SO2,ppb,2019-08-29,3
11,士林,2,一氧化碳,CO,ppm,2019-08-29,.24
11,士林,3,臭氧,O3,ppb,2019-08-29,23.7
11,士林,4,懸浮微粒,PM10,μg/m3,2019-08-29,24
11,士林,5,氮氧化物,NOx,ppb,2019-08-29,12.63
11,士林,6,一氧化氮,NO,ppb,2019-08-29,2.19
11,士林,7,二氧化氮,NO2,ppb,2019-08-29,10.42
11,士林,10,風速,WIND_SPEED,m/sec,2019-08-29,2.09
11,士林,14,溫度,AMB_TEMP,℃,2019-08-29,31.57
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2019-08-29,14
11,士林,38,相對濕度,RH,percent,2019-08-29,70.48
11,士林,143,小時風速值,WS_HR,m/sec,2019-08-29,1.79
12,中山,1,二氧化硫,SO2,ppb,2019-08-29,2.9
12,中山,2,一氧化碳,CO,ppm,2019-08-29,.51
12,中山,3,臭氧,O3,ppb,2019-08-29,15.8
12,中山,4,懸浮微粒,PM10,μg/m3,2019-08-29,25
12,中山,5,氮氧化物,NOx,ppb,2019-08-29,27.92
12,中山,6,一氧化氮,NO,ppb,2019-08-29,8.11
12,中山,7,二氧化氮,NO2,ppb,2019-08-29,19.81
12,中山,8,總碳氫化合物,THC,ppm,2019-08-29,1.83
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-29,.17
