SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-09-03,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-09-03,.11
1,基隆,3,臭氧,O3,ppb,2019-09-03,11
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-09-03,14
1,基隆,5,氮氧化物,NOx,ppb,2019-09-03,5.33
1,基隆,6,一氧化氮,NO,ppb,2019-09-03,2.71
1,基隆,7,二氧化氮,NO2,ppb,2019-09-03,2.62
1,基隆,8,總碳氫化合物,THC,ppm,2019-09-03,1.703
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-09-03,.022
1,基隆,10,風速,WIND_SPEED,m/sec,2019-09-03,2.05
1,基隆,14,溫度,AMB_TEMP,℃,2019-09-03,29.42
1,基隆,31,甲烷,CH4,ppm,2019-09-03,1.681
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-09-03,3
1,基隆,38,相對濕度,RH,percent,2019-09-03,74.68
1,基隆,143,小時風速值,WS_HR,m/sec,2019-09-03,1.65
3,萬里,1,二氧化硫,SO2,ppb,2019-09-03,3.3
3,萬里,2,一氧化碳,CO,ppm,2019-09-03,.07
3,萬里,3,臭氧,O3,ppb,2019-09-03,13.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-09-03,8
3,萬里,5,氮氧化物,NOx,ppb,2019-09-03,5.46
3,萬里,6,一氧化氮,NO,ppb,2019-09-03,2.35
3,萬里,7,二氧化氮,NO2,ppb,2019-09-03,3.11
3,萬里,10,風速,WIND_SPEED,m/sec,2019-09-03,2.64
3,萬里,14,溫度,AMB_TEMP,℃,2019-09-03,28.56
3,萬里,21,酸雨,PH_RAIN,pH,2019-09-03,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-09-03,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-09-03,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-09-03,4
3,萬里,38,相對濕度,RH,percent,2019-09-03,79.08
3,萬里,143,小時風速值,WS_HR,m/sec,2019-09-03,2.29
4,新店,1,二氧化硫,SO2,ppb,2019-09-03,1.5
4,新店,2,一氧化碳,CO,ppm,2019-09-03,.16
4,新店,3,臭氧,O3,ppb,2019-09-03,10.5
4,新店,4,懸浮微粒,PM10,μg/m3,2019-09-03,6
4,新店,5,氮氧化物,NOx,ppb,2019-09-03,7.09
4,新店,6,一氧化氮,NO,ppb,2019-09-03,3.04
4,新店,7,二氧化氮,NO2,ppb,2019-09-03,4.05
4,新店,10,風速,WIND_SPEED,m/sec,2019-09-03,2.9
4,新店,14,溫度,AMB_TEMP,℃,2019-09-03,30.39
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-09-03,5
4,新店,38,相對濕度,RH,percent,2019-09-03,61.84
4,新店,143,小時風速值,WS_HR,m/sec,2019-09-03,2.34
5,土城,1,二氧化硫,SO2,ppb,2019-09-03,.9
5,土城,2,一氧化碳,CO,ppm,2019-09-03,.2
