SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-22,2.3
1,基隆,2,一氧化碳,CO,ppm,2019-06-22,.26
1,基隆,3,臭氧,O3,ppb,2019-06-22,15.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-22,20
1,基隆,5,氮氧化物,NOx,ppb,2019-06-22,13.78
1,基隆,6,一氧化氮,NO,ppb,2019-06-22,2.1
1,基隆,7,二氧化氮,NO2,ppb,2019-06-22,11.68
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-22,1.8
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-22,.089
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-22,1.56
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-22,28.95
1,基隆,31,甲烷,CH4,ppm,2019-06-22,1.711
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-22,7
1,基隆,38,相對濕度,RH,percent,2019-06-22,75.16
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-22,1.19
2,汐止,1,二氧化硫,SO2,ppb,2019-06-22,1
2,汐止,2,一氧化碳,CO,ppm,2019-06-22,.43
2,汐止,3,臭氧,O3,ppb,2019-06-22,12.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-22,x
2,汐止,5,氮氧化物,NOx,ppb,2019-06-22,22.94
2,汐止,6,一氧化氮,NO,ppb,2019-06-22,6.71
2,汐止,7,二氧化氮,NO2,ppb,2019-06-22,16.24
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-22,1.38
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-22,29.88
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-22,11
2,汐止,38,相對濕度,RH,percent,2019-06-22,71.75
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-22,1.06
3,萬里,1,二氧化硫,SO2,ppb,2019-06-22,2.4
3,萬里,2,一氧化碳,CO,ppm,2019-06-22,.19
3,萬里,3,臭氧,O3,ppb,2019-06-22,21.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-22,25
3,萬里,5,氮氧化物,NOx,ppb,2019-06-22,9.43
3,萬里,6,一氧化氮,NO,ppb,2019-06-22,1.81
3,萬里,7,二氧化氮,NO2,ppb,2019-06-22,7.62
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-22,2.46
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-22,29.3
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-22,7.05
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-22,32.13
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-22,1.17
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-22,6
3,萬里,38,相對濕度,RH,percent,2019-06-22,72.05
3,萬里,143,小時風速值,WS_HR,m/sec,2019-06-22,1.99
4,新店,1,二氧化硫,SO2,ppb,2019-06-22,1.5
