SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-01-17,1.3
1,基隆,2,一氧化碳,CO,ppm,2019-01-17,0.32
1,基隆,3,臭氧,O3,ppb,2019-01-17,41.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-01-17,31.0
1,基隆,5,氮氧化物,NOx,ppb,2019-01-17,5.34
1,基隆,6,一氧化氮,NO,ppb,2019-01-17,0.5
1,基隆,7,二氧化氮,NO2,ppb,2019-01-17,4.79
1,基隆,8,總碳氫化合物,THC,ppm,2019-01-17,1.861
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-17,0.054000000000000006
1,基隆,10,風速,WIND_SPEED,m/sec,2019-01-17,1.74
1,基隆,14,溫度,AMB_TEMP,℃,2019-01-17,15.68
1,基隆,31,甲烷,CH4,ppm,2019-01-17,1.807
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,12.0
1,基隆,38,相對濕度,RH,percent,2019-01-17,81.18
1,基隆,143,小時風速值,WS_HR,m/sec,2019-01-17,1.31
2,汐止,1,二氧化硫,SO2,ppb,2019-01-17,1.3
2,汐止,2,一氧化碳,CO,ppm,2019-01-17,0.41
2,汐止,3,臭氧,O3,ppb,2019-01-17,30.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-01-17,26.0
2,汐止,5,氮氧化物,NOx,ppb,2019-01-17,17.62
2,汐止,6,一氧化氮,NO,ppb,2019-01-17,1.77
2,汐止,7,二氧化氮,NO2,ppb,2019-01-17,15.84
2,汐止,10,風速,WIND_SPEED,m/sec,2019-01-17,1.56
2,汐止,14,溫度,AMB_TEMP,℃,2019-01-17,15.33
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,11.0
2,汐止,38,相對濕度,RH,percent,2019-01-17,89.35
2,汐止,143,小時風速值,WS_HR,m/sec,2019-01-17,1.48
3,萬里,1,二氧化硫,SO2,ppb,2019-01-17,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-01-17,0.31
3,萬里,3,臭氧,O3,ppb,2019-01-17,48.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-01-17,61.0
3,萬里,5,氮氧化物,NOx,ppb,2019-01-17,3.64
3,萬里,6,一氧化氮,NO,ppb,2019-01-17,0.52
3,萬里,7,二氧化氮,NO2,ppb,2019-01-17,3.08
3,萬里,10,風速,WIND_SPEED,m/sec,2019-01-17,7.8
3,萬里,14,溫度,AMB_TEMP,℃,2019-01-17,16.43
3,萬里,21,酸雨,PH_RAIN,pH,2019-01-17,4.98
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-01-17,127.15
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-01-17,1.19
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,14.0
3,萬里,38,相對濕度,RH,percent,2019-01-17,82.23
3,萬里,143,小時風速值,WS_HR,m/sec,2019-01-17,7.44
4,新店,1,二氧化硫,SO2,ppb,2019-01-17,1.7
4,新店,2,一氧化碳,CO,ppm,2019-01-17,0.44
4,新店,3,臭氧,O3,ppb,2019-01-17,27.6
4,新店,4,懸浮微粒,PM10,μg/m3,2019-01-17,27.0
4,新店,5,氮氧化物,NOx,ppb,2019-01-17,26.47
4,新店,6,一氧化氮,NO,ppb,2019-01-17,8.72
4,新店,7,二氧化氮,NO2,ppb,2019-01-17,17.75
4,新店,10,風速,WIND_SPEED,m/sec,2019-01-17,1.41
4,新店,14,溫度,AMB_TEMP,℃,2019-01-17,16.7
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,15.0
4,新店,38,相對濕度,RH,percent,2019-01-17,82.79
4,新店,143,小時風速值,WS_HR,m/sec,2019-01-17,0.89
5,土城,1,二氧化硫,SO2,ppb,2019-01-17,2.0
5,土城,2,一氧化碳,CO,ppm,2019-01-17,0.47
5,土城,3,臭氧,O3,ppb,2019-01-17,31.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-01-17,25.0
5,土城,5,氮氧化物,NOx,ppb,2019-01-17,17.08
5,土城,6,一氧化氮,NO,ppb,2019-01-17,1.13
5,土城,7,二氧化氮,NO2,ppb,2019-01-17,15.92
5,土城,8,總碳氫化合物,THC,ppm,2019-01-17,2.009
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-17,0.12
5,土城,10,風速,WIND_SPEED,m/sec,2019-01-17,1.14
5,土城,14,溫度,AMB_TEMP,℃,2019-01-17,16.02
5,土城,31,甲烷,CH4,ppm,2019-01-17,1.89
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,15.0
5,土城,38,相對濕度,RH,percent,2019-01-17,80.67
5,土城,143,小時風速值,WS_HR,m/sec,2019-01-17,0.5
6,板橋,1,二氧化硫,SO2,ppb,2019-01-17,2.5
6,板橋,2,一氧化碳,CO,ppm,2019-01-17,0.55
6,板橋,3,臭氧,O3,ppb,2019-01-17,24.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-01-17,27.0
6,板橋,5,氮氧化物,NOx,ppb,2019-01-17,23.8
6,板橋,6,一氧化氮,NO,ppb,2019-01-17,2.73
6,板橋,7,二氧化氮,NO2,ppb,2019-01-17,21.07
6,板橋,8,總碳氫化合物,THC,ppm,2019-01-17,2.241
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-01-17,0.251
6,板橋,10,風速,WIND_SPEED,m/sec,2019-01-17,2.25
6,板橋,14,溫度,AMB_TEMP,℃,2019-01-17,16.48
6,板橋,21,酸雨,PH_RAIN,pH,2019-01-17,4.58
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-01-17,7.6
6,板橋,31,甲烷,CH4,ppm,2019-01-17,1.99
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-01-17,1.08
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,14.0
6,板橋,38,相對濕度,RH,percent,2019-01-17,77.99
6,板橋,143,小時風速值,WS_HR,m/sec,2019-01-17,1.77
7,新莊,1,二氧化硫,SO2,ppb,2019-01-17,1.5
7,新莊,2,一氧化碳,CO,ppm,2019-01-17,0.46
7,新莊,3,臭氧,O3,ppb,2019-01-17,29.7
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-01-17,32.0
7,新莊,5,氮氧化物,NOx,ppb,2019-01-17,20.17
7,新莊,6,一氧化氮,NO,ppb,2019-01-17,2.74
7,新莊,7,二氧化氮,NO2,ppb,2019-01-17,17.44
7,新莊,10,風速,WIND_SPEED,m/sec,2019-01-17,3.31
7,新莊,14,溫度,AMB_TEMP,℃,2019-01-17,15.88
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-01-17,11.0
