SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-04-08,3
1,基隆,2,一氧化碳,CO,ppm,2019-04-08,.47
1,基隆,3,臭氧,O3,ppb,2019-04-08,26
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-04-08,40
1,基隆,5,氮氧化物,NOx,ppb,2019-04-08,15.75
1,基隆,6,一氧化氮,NO,ppb,2019-04-08,3.6
1,基隆,7,二氧化氮,NO2,ppb,2019-04-08,12.14
1,基隆,8,總碳氫化合物,THC,ppm,2019-04-08,2.042
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-08,.12
1,基隆,10,風速,WIND_SPEED,m/sec,2019-04-08,1.1
1,基隆,14,溫度,AMB_TEMP,℃,2019-04-08,24.83
1,基隆,31,甲烷,CH4,ppm,2019-04-08,1.922
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,23
1,基隆,38,相對濕度,RH,percent,2019-04-08,80.66
1,基隆,143,小時風速值,WS_HR,m/sec,2019-04-08,.78
2,汐止,1,二氧化硫,SO2,ppb,2019-04-08,5.7
2,汐止,2,一氧化碳,CO,ppm,2019-04-08,.58
2,汐止,3,臭氧,O3,ppb,2019-04-08,22.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-04-08,43
2,汐止,5,氮氧化物,NOx,ppb,2019-04-08,28.12
2,汐止,6,一氧化氮,NO,ppb,2019-04-08,9.47
2,汐止,7,二氧化氮,NO2,ppb,2019-04-08,18.65
2,汐止,10,風速,WIND_SPEED,m/sec,2019-04-08,1.33
2,汐止,14,溫度,AMB_TEMP,℃,2019-04-08,26.14
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,29
2,汐止,38,相對濕度,RH,percent,2019-04-08,74.47
2,汐止,143,小時風速值,WS_HR,m/sec,2019-04-08,1.05
3,萬里,1,二氧化硫,SO2,ppb,2019-04-08,2.9
3,萬里,2,一氧化碳,CO,ppm,2019-04-08,.34
3,萬里,3,臭氧,O3,ppb,2019-04-08,36.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-04-08,37
3,萬里,5,氮氧化物,NOx,ppb,2019-04-08,7.81
3,萬里,6,一氧化氮,NO,ppb,2019-04-08,2.27
3,萬里,7,二氧化氮,NO2,ppb,2019-04-08,5.56
3,萬里,10,風速,WIND_SPEED,m/sec,2019-04-08,2.65
3,萬里,14,溫度,AMB_TEMP,℃,2019-04-08,24.15
3,萬里,21,酸雨,PH_RAIN,pH,2019-04-08,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-04-08,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-04-08,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,25
3,萬里,38,相對濕度,RH,percent,2019-04-08,84.22
3,萬里,143,小時風速值,WS_HR,m/sec,2019-04-08,2.56
4,新店,1,二氧化硫,SO2,ppb,2019-04-08,2.9
4,新店,2,一氧化碳,CO,ppm,2019-04-08,.61
4,新店,3,臭氧,O3,ppb,2019-04-08,39.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-04-08,45
4,新店,5,氮氧化物,NOx,ppb,2019-04-08,20.7
4,新店,6,一氧化氮,NO,ppb,2019-04-08,3.2
4,新店,7,二氧化氮,NO2,ppb,2019-04-08,17.5
4,新店,10,風速,WIND_SPEED,m/sec,2019-04-08,1.62
4,新店,14,溫度,AMB_TEMP,℃,2019-04-08,26.08
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,29
4,新店,38,相對濕度,RH,percent,2019-04-08,69.63
4,新店,143,小時風速值,WS_HR,m/sec,2019-04-08,1.3
5,土城,1,二氧化硫,SO2,ppb,2019-04-08,3.7
5,土城,2,一氧化碳,CO,ppm,2019-04-08,.84
5,土城,3,臭氧,O3,ppb,2019-04-08,42.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-04-08,77
5,土城,5,氮氧化物,NOx,ppb,2019-04-08,32.81
5,土城,6,一氧化氮,NO,ppb,2019-04-08,7.21
5,土城,7,二氧化氮,NO2,ppb,2019-04-08,25.6
5,土城,8,總碳氫化合物,THC,ppm,2019-04-08,2.298
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-08,.266
5,土城,10,風速,WIND_SPEED,m/sec,2019-04-08,1.2
5,土城,14,溫度,AMB_TEMP,℃,2019-04-08,26.37
5,土城,31,甲烷,CH4,ppm,2019-04-08,2.032
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,49
5,土城,38,相對濕度,RH,percent,2019-04-08,69.86
5,土城,143,小時風速值,WS_HR,m/sec,2019-04-08,.82
6,板橋,1,二氧化硫,SO2,ppb,2019-04-08,4.6
6,板橋,2,一氧化碳,CO,ppm,2019-04-08,.92
6,板橋,3,臭氧,O3,ppb,2019-04-08,35.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-04-08,76
6,板橋,5,氮氧化物,NOx,ppb,2019-04-08,x
6,板橋,6,一氧化氮,NO,ppb,2019-04-08,x
6,板橋,7,二氧化氮,NO2,ppb,2019-04-08,x
6,板橋,8,總碳氫化合物,THC,ppm,2019-04-08,2.627
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-08,.413
6,板橋,10,風速,WIND_SPEED,m/sec,2019-04-08,1.54
6,板橋,14,溫度,AMB_TEMP,℃,2019-04-08,27.7
6,板橋,21,酸雨,PH_RAIN,pH,2019-04-08,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-04-08,0
6,板橋,31,甲烷,CH4,ppm,2019-04-08,2.214
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-04-08,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,43
6,板橋,38,相對濕度,RH,percent,2019-04-08,68.21
6,板橋,143,小時風速值,WS_HR,m/sec,2019-04-08,1.3
7,新莊,1,二氧化硫,SO2,ppb,2019-04-08,4.6
7,新莊,2,一氧化碳,CO,ppm,2019-04-08,.96
7,新莊,3,臭氧,O3,ppb,2019-04-08,33.7
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-04-08,77
7,新莊,5,氮氧化物,NOx,ppb,2019-04-08,35.91
7,新莊,6,一氧化氮,NO,ppb,2019-04-08,5.7
7,新莊,7,二氧化氮,NO2,ppb,2019-04-08,30.21
7,新莊,10,風速,WIND_SPEED,m/sec,2019-04-08,1.78
7,新莊,14,溫度,AMB_TEMP,℃,2019-04-08,26.69
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,42
7,新莊,38,相對濕度,RH,percent,2019-04-08,64.42
7,新莊,143,小時風速值,WS_HR,m/sec,2019-04-08,1.44
8,菜寮,1,二氧化硫,SO2,ppb,2019-04-08,3.6
8,菜寮,2,一氧化碳,CO,ppm,2019-04-08,.88
8,菜寮,3,臭氧,O3,ppb,2019-04-08,36.5
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-04-08,63
8,菜寮,5,氮氧化物,NOx,ppb,2019-04-08,x
8,菜寮,6,一氧化氮,NO,ppb,2019-04-08,x
8,菜寮,7,二氧化氮,NO2,ppb,2019-04-08,x
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-04-08,1.41
8,菜寮,14,溫度,AMB_TEMP,℃,2019-04-08,26.43
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,41
8,菜寮,38,相對濕度,RH,percent,2019-04-08,67.64
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-04-08,1.1
9,林口,1,二氧化硫,SO2,ppb,2019-04-08,5
9,林口,2,一氧化碳,CO,ppm,2019-04-08,.58
9,林口,3,臭氧,O3,ppb,2019-04-08,47.2
9,林口,4,懸浮微粒,PM10,μg/m3,2019-04-08,77
9,林口,5,氮氧化物,NOx,ppb,2019-04-08,25.48
9,林口,6,一氧化氮,NO,ppb,2019-04-08,4.9
9,林口,7,二氧化氮,NO2,ppb,2019-04-08,20.59
9,林口,10,風速,WIND_SPEED,m/sec,2019-04-08,1.34
9,林口,14,溫度,AMB_TEMP,℃,2019-04-08,24.22
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,46
9,林口,38,相對濕度,RH,percent,2019-04-08,76.66
9,林口,143,小時風速值,WS_HR,m/sec,2019-04-08,1.19
10,淡水,1,二氧化硫,SO2,ppb,2019-04-08,4.8
10,淡水,2,一氧化碳,CO,ppm,2019-04-08,.57
10,淡水,3,臭氧,O3,ppb,2019-04-08,46.2
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-04-08,48
10,淡水,5,氮氧化物,NOx,ppb,2019-04-08,15.43
10,淡水,6,一氧化氮,NO,ppb,2019-04-08,2.18
10,淡水,7,二氧化氮,NO2,ppb,2019-04-08,13.25
10,淡水,10,風速,WIND_SPEED,m/sec,2019-04-08,.83
10,淡水,14,溫度,AMB_TEMP,℃,2019-04-08,24.42
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,30
10,淡水,38,相對濕度,RH,percent,2019-04-08,84.13
11,士林,1,二氧化硫,SO2,ppb,2019-04-08,3.1
11,士林,2,一氧化碳,CO,ppm,2019-04-08,.61
11,士林,3,臭氧,O3,ppb,2019-04-08,34
11,士林,4,懸浮微粒,PM10,μg/m3,2019-04-08,56
11,士林,5,氮氧化物,NOx,ppb,2019-04-08,x
11,士林,6,一氧化氮,NO,ppb,2019-04-08,x
11,士林,7,二氧化氮,NO2,ppb,2019-04-08,x
11,士林,10,風速,WIND_SPEED,m/sec,2019-04-08,1.76
11,士林,14,溫度,AMB_TEMP,℃,2019-04-08,25.63
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2019-04-08,37
11,士林,38,相對濕度,RH,percent,2019-04-08,74.89
11,士林,143,小時風速值,WS_HR,m/sec,2019-04-08,1.42
12,中山,1,二氧化硫,SO2,ppb,2019-04-08,4
12,中山,2,一氧化碳,CO,ppm,2019-04-08,1.03
