SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
13,萬華,3,臭氧,O3,ppb,2020-01-09,26.1
66,冬山,3,臭氧,O3,ppb,2020-01-09,28.5
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-01-09,64
37,斗六,5,氮氧化物,NOx,ppb,2020-01-09,21.42
37,斗六,6,一氧化氮,NO,ppb,2020-01-09,3.49
37,斗六,7,二氧化氮,NO2,ppb,2020-01-09,17.92
37,斗六,10,風速,WIND_SPEED,m/sec,2020-01-09,1.32
37,斗六,14,溫度,AMB_TEMP,℃,2020-01-09,19.05
37,斗六,33,細懸浮微粒,PM2.5,μg/m3,2020-01-09,29
37,斗六,38,相對濕度,RH,percent,2020-01-09,74.02
37,斗六,143,小時風速值,WS_HR,m/sec,2020-01-09,1.01
38,崙背,1,二氧化硫,SO2,ppb,2020-01-09,3.6
38,崙背,2,一氧化碳,CO,ppm,2020-01-09,.61
38,崙背,3,臭氧,O3,ppb,2020-01-09,22.1
38,崙背,4,懸浮微粒,PM10,μg/m3,2020-01-09,36
38,崙背,5,氮氧化物,NOx,ppb,2020-01-09,29.42
1,基隆,1,二氧化硫,SO2,ppb,2020-01-09,1.8
1,基隆,2,一氧化碳,CO,ppm,2020-01-09,.57
1,基隆,3,臭氧,O3,ppb,2020-01-09,29.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-01-09,42
1,基隆,5,氮氧化物,NOx,ppb,2020-01-09,18.51
1,基隆,6,一氧化氮,NO,ppb,2020-01-09,6.36
1,基隆,7,二氧化氮,NO2,ppb,2020-01-09,12.15
1,基隆,8,總碳氫化合物,THC,ppm,2020-01-09,1.868
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-09,.134
1,基隆,10,風速,WIND_SPEED,m/sec,2020-01-09,1.56
1,基隆,14,溫度,AMB_TEMP,℃,2020-01-09,18.64
1,基隆,31,甲烷,CH4,ppm,2020-01-09,1.735
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-01-09,17
1,基隆,38,相對濕度,RH,percent,2020-01-09,72.02
1,基隆,143,小時風速值,WS_HR,m/sec,2020-01-09,1.41
