SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
2,汐止,3,臭氧,O3,ppb,2020-04-07,35.9
13,萬華,3,臭氧,O3,ppb,2020-04-07,26.3
42,嘉義,3,臭氧,O3,ppb,2020-04-07,31.7
1,基隆,1,二氧化硫,SO2,ppb,2020-04-07,1.9
1,基隆,2,一氧化碳,CO,ppm,2020-04-07,.31
1,基隆,3,臭氧,O3,ppb,2020-04-07,39.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-04-07,16
1,基隆,5,氮氧化物,NOx,ppb,2020-04-07,14.41
1,基隆,6,一氧化氮,NO,ppb,2020-04-07,1.82
1,基隆,7,二氧化氮,NO2,ppb,2020-04-07,12.6
1,基隆,8,總碳氫化合物,THC,ppm,2020-04-07,1.817
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-07,.085
1,基隆,10,風速,WIND_SPEED,m/sec,2020-04-07,.69
1,基隆,14,溫度,AMB_TEMP,℃,2020-04-07,16.3
1,基隆,31,甲烷,CH4,ppm,2020-04-07,1.732
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,10
1,基隆,38,相對濕度,RH,percent,2020-04-07,96.61
1,基隆,143,小時風速值,WS_HR,m/sec,2020-04-07,.31
2,汐止,1,二氧化硫,SO2,ppb,2020-04-07,1.5
2,汐止,2,一氧化碳,CO,ppm,2020-04-07,.39
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-04-07,17
2,汐止,5,氮氧化物,NOx,ppb,2020-04-07,24.58
2,汐止,6,一氧化氮,NO,ppb,2020-04-07,2.79
2,汐止,7,二氧化氮,NO2,ppb,2020-04-07,21.79
2,汐止,10,風速,WIND_SPEED,m/sec,2020-04-07,1.46
2,汐止,14,溫度,AMB_TEMP,℃,2020-04-07,16.43
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,9
2,汐止,38,相對濕度,RH,percent,2020-04-07,89.02
2,汐止,143,小時風速值,WS_HR,m/sec,2020-04-07,1.31
3,萬里,1,二氧化硫,SO2,ppb,2020-04-07,1.2
3,萬里,2,一氧化碳,CO,ppm,2020-04-07,.2
3,萬里,3,臭氧,O3,ppb,2020-04-07,51.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-04-07,22
3,萬里,5,氮氧化物,NOx,ppb,2020-04-07,4.55
3,萬里,6,一氧化氮,NO,ppb,2020-04-07,.39
3,萬里,7,二氧化氮,NO2,ppb,2020-04-07,4.15
3,萬里,10,風速,WIND_SPEED,m/sec,2020-04-07,3.56
3,萬里,14,溫度,AMB_TEMP,℃,2020-04-07,15.4
3,萬里,21,酸雨,PH_RAIN,pH,2020-04-07,3.85
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-04-07,148.95
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-04-07,2
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,9
3,萬里,38,相對濕度,RH,percent,2020-04-07,85.44
3,萬里,143,小時風速值,WS_HR,m/sec,2020-04-07,3.13
4,新店,1,二氧化硫,SO2,ppb,2020-04-07,1.3
4,新店,2,一氧化碳,CO,ppm,2020-04-07,.3
4,新店,3,臭氧,O3,ppb,2020-04-07,45.1
4,新店,4,懸浮微粒,PM10,μg/m3,2020-04-07,13
4,新店,5,氮氧化物,NOx,ppb,2020-04-07,12.42
4,新店,6,一氧化氮,NO,ppb,2020-04-07,.66
4,新店,7,二氧化氮,NO2,ppb,2020-04-07,11.81
4,新店,10,風速,WIND_SPEED,m/sec,2020-04-07,1.5
4,新店,14,溫度,AMB_TEMP,℃,2020-04-07,17.04
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,8
4,新店,38,相對濕度,RH,percent,2020-04-07,81.23
4,新店,143,小時風速值,WS_HR,m/sec,2020-04-07,1.14
5,土城,1,二氧化硫,SO2,ppb,2020-04-07,2.3
5,土城,2,一氧化碳,CO,ppm,2020-04-07,.34
5,土城,3,臭氧,O3,ppb,2020-04-07,39.8
5,土城,4,懸浮微粒,PM10,μg/m3,2020-04-07,16
5,土城,5,氮氧化物,NOx,ppb,2020-04-07,19.13
5,土城,6,一氧化氮,NO,ppb,2020-04-07,2.53
5,土城,7,二氧化氮,NO2,ppb,2020-04-07,16.6
5,土城,8,總碳氫化合物,THC,ppm,2020-04-07,1.935
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-07,.122
5,土城,10,風速,WIND_SPEED,m/sec,2020-04-07,1.16
5,土城,14,溫度,AMB_TEMP,℃,2020-04-07,16.52
5,土城,31,甲烷,CH4,ppm,2020-04-07,1.814
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,10
5,土城,38,相對濕度,RH,percent,2020-04-07,84.94
5,土城,143,小時風速值,WS_HR,m/sec,2020-04-07,.7
6,板橋,1,二氧化硫,SO2,ppb,2020-04-07,x
6,板橋,2,一氧化碳,CO,ppm,2020-04-07,.45
6,板橋,3,臭氧,O3,ppb,2020-04-07,28.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-04-07,19
6,板橋,5,氮氧化物,NOx,ppb,2020-04-07,23.2
6,板橋,6,一氧化氮,NO,ppb,2020-04-07,1.09
6,板橋,7,二氧化氮,NO2,ppb,2020-04-07,22.11
6,板橋,8,總碳氫化合物,THC,ppm,2020-04-07,2.221
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-07,.276
6,板橋,10,風速,WIND_SPEED,m/sec,2020-04-07,1.47
6,板橋,14,溫度,AMB_TEMP,℃,2020-04-07,16.53
6,板橋,21,酸雨,PH_RAIN,pH,2020-04-07,5.35
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-04-07,13.05
6,板橋,31,甲烷,CH4,ppm,2020-04-07,1.945
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-04-07,.5
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,11
6,板橋,38,相對濕度,RH,percent,2020-04-07,80.93
6,板橋,143,小時風速值,WS_HR,m/sec,2020-04-07,1.16
7,新莊,1,二氧化硫,SO2,ppb,2020-04-07,1.5
7,新莊,2,一氧化碳,CO,ppm,2020-04-07,.37
7,新莊,3,臭氧,O3,ppb,2020-04-07,38.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-04-07,20
7,新莊,5,氮氧化物,NOx,ppb,2020-04-07,22.77
7,新莊,6,一氧化氮,NO,ppb,2020-04-07,5.1
7,新莊,7,二氧化氮,NO2,ppb,2020-04-07,17.67
7,新莊,10,風速,WIND_SPEED,m/sec,2020-04-07,2.37
7,新莊,14,溫度,AMB_TEMP,℃,2020-04-07,16.55
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,11
7,新莊,38,相對濕度,RH,percent,2020-04-07,80.83
7,新莊,143,小時風速值,WS_HR,m/sec,2020-04-07,2.07
8,菜寮,1,二氧化硫,SO2,ppb,2020-04-07,1
8,菜寮,2,一氧化碳,CO,ppm,2020-04-07,.49
8,菜寮,3,臭氧,O3,ppb,2020-04-07,25.6
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-04-07,19
8,菜寮,5,氮氧化物,NOx,ppb,2020-04-07,25.53
8,菜寮,6,一氧化氮,NO,ppb,2020-04-07,2.26
8,菜寮,7,二氧化氮,NO2,ppb,2020-04-07,23.26
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-04-07,1.43
8,菜寮,14,溫度,AMB_TEMP,℃,2020-04-07,17.14
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,11
8,菜寮,38,相對濕度,RH,percent,2020-04-07,80.64
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-04-07,1.01
9,林口,1,二氧化硫,SO2,ppb,2020-04-07,2
9,林口,2,一氧化碳,CO,ppm,2020-04-07,.24
9,林口,3,臭氧,O3,ppb,2020-04-07,46.3
9,林口,4,懸浮微粒,PM10,μg/m3,2020-04-07,20
9,林口,5,氮氧化物,NOx,ppb,2020-04-07,13.27
9,林口,6,一氧化氮,NO,ppb,2020-04-07,2.22
9,林口,7,二氧化氮,NO2,ppb,2020-04-07,11.03
9,林口,10,風速,WIND_SPEED,m/sec,2020-04-07,3.09
9,林口,14,溫度,AMB_TEMP,℃,2020-04-07,14.88
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,10
9,林口,38,相對濕度,RH,percent,2020-04-07,89.5
9,林口,143,小時風速值,WS_HR,m/sec,2020-04-07,2.93
10,淡水,1,二氧化硫,SO2,ppb,2020-04-07,1.3
10,淡水,2,一氧化碳,CO,ppm,2020-04-07,.26
10,淡水,3,臭氧,O3,ppb,2020-04-07,45
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-04-07,15
10,淡水,5,氮氧化物,NOx,ppb,2020-04-07,6.65
10,淡水,6,一氧化氮,NO,ppb,2020-04-07,.67
10,淡水,7,二氧化氮,NO2,ppb,2020-04-07,5.95
10,淡水,10,風速,WIND_SPEED,m/sec,2020-04-07,1.88
10,淡水,14,溫度,AMB_TEMP,℃,2020-04-07,16.07
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,9
10,淡水,38,相對濕度,RH,percent,2020-04-07,87.42
11,士林,1,二氧化硫,SO2,ppb,2020-04-07,2.6
11,士林,2,一氧化碳,CO,ppm,2020-04-07,.41
11,士林,3,臭氧,O3,ppb,2020-04-07,31.3
11,士林,4,懸浮微粒,PM10,μg/m3,2020-04-07,18
11,士林,5,氮氧化物,NOx,ppb,2020-04-07,21.65
11,士林,6,一氧化氮,NO,ppb,2020-04-07,1.82
11,士林,7,二氧化氮,NO2,ppb,2020-04-07,19.79
11,士林,10,風速,WIND_SPEED,m/sec,2020-04-07,1.18
11,士林,14,溫度,AMB_TEMP,℃,2020-04-07,17.9
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-04-07,11
11,士林,38,相對濕度,RH,percent,2020-04-07,82.57
11,士林,143,小時風速值,WS_HR,m/sec,2020-04-07,.96
12,中山,1,二氧化硫,SO2,ppb,2020-04-07,2
12,中山,2,一氧化碳,CO,ppm,2020-04-07,.61
12,中山,3,臭氧,O3,ppb,2020-04-07,27.9
