SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-02-17,1.4
1,基隆,2,一氧化碳,CO,ppm,2021-02-17,0.31
1,基隆,3,臭氧,O3,ppb,2021-02-17,44.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-17,50
1,基隆,5,氮氧化物,NOx,ppb,2021-02-17,6.5
1,基隆,6,一氧化氮,NO,ppb,2021-02-17,0.9
1,基隆,7,二氧化氮,NO2,ppb,2021-02-17,5.6
1,基隆,8,總碳氫化物,THC,ppm,2021-02-17,2
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-17,0.04
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-17,1.5
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-17,15.8
1,基隆,31,甲烷,CH4,ppm,2021-02-17,1.96
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-17,25
1,基隆,38,相對濕度,RH,%,2021-02-17,73
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-17,1
2,汐止,1,二氧化硫,SO2,ppb,2021-02-17,0.7
2,汐止,2,一氧化碳,CO,ppm,2021-02-17,0.35
2,汐止,3,臭氧,O3,ppb,2021-02-17,36.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-17,49
2,汐止,5,氮氧化物,NOx,ppb,2021-02-17,15.7
2,汐止,6,一氧化氮,NO,ppb,2021-02-17,3
2,汐止,7,二氧化氮,NO2,ppb,2021-02-17,12.7
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-17,2
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-17,15.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-17,25
2,汐止,38,相對濕度,RH,%,2021-02-17,76
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-17,1.5
3,萬里,1,二氧化硫,SO2,ppb,2021-02-17,0.6
3,萬里,2,一氧化碳,CO,ppm,2021-02-17,0.29
3,萬里,3,臭氧,O3,ppb,2021-02-17,52.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-17,89
3,萬里,5,氮氧化物,NOx,ppb,2021-02-17,3.6
3,萬里,6,一氧化氮,NO,ppb,2021-02-17,1.2
3,萬里,7,二氧化氮,NO2,ppb,2021-02-17,2.4
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-17,7.1
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-17,16.3
3,萬里,21,酸雨,PH_RAIN,pH,2021-02-17,4.4
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-17,167.9
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-17,1.3
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-17,29
3,萬里,38,相對濕度,RH,%,2021-02-17,70
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-17,6.5
4,新店,1,二氧化硫,SO2,ppb,2021-02-17,2
4,新店,2,一氧化碳,CO,ppm,2021-02-17,0.39
4,新店,3,臭氧,O3,ppb,2021-02-17,40.8
