SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-15,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-03-15,.29
1,基隆,3,臭氧,O3,ppb,2019-03-15,53
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-15,29
1,基隆,5,氮氧化物,NOx,ppb,2019-03-15,11.04
1,基隆,6,一氧化氮,NO,ppb,2019-03-15,1.11
1,基隆,7,二氧化氮,NO2,ppb,2019-03-15,9.9
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-15,1.958
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-15,.127
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-15,1.03
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-15,16.82
1,基隆,31,甲烷,CH4,ppm,2019-03-15,1.831
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-15,10
1,基隆,38,相對濕度,RH,percent,2019-03-15,73.8
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-15,.47
2,汐止,1,二氧化硫,SO2,ppb,2019-03-15,1.4
2,汐止,2,一氧化碳,CO,ppm,2019-03-15,.36
2,汐止,3,臭氧,O3,ppb,2019-03-15,46.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-15,24
2,汐止,5,氮氧化物,NOx,ppb,2019-03-15,18.9
2,汐止,6,一氧化氮,NO,ppb,2019-03-15,2.06
2,汐止,7,二氧化氮,NO2,ppb,2019-03-15,16.83
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-15,1.66
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-15,17.35
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-15,10
2,汐止,38,相對濕度,RH,percent,2019-03-15,72.51
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-15,1.38
3,萬里,1,二氧化硫,SO2,ppb,2019-03-15,1.3
3,萬里,2,一氧化碳,CO,ppm,2019-03-15,.22
3,萬里,3,臭氧,O3,ppb,2019-03-15,63.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-15,57
3,萬里,5,氮氧化物,NOx,ppb,2019-03-15,4.71
3,萬里,6,一氧化氮,NO,ppb,2019-03-15,.74
3,萬里,7,二氧化氮,NO2,ppb,2019-03-15,3.96
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-15,4.58
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-15,17.13
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-15,4.02
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-15,89.06
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-15,1.6
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-15,12
3,萬里,38,相對濕度,RH,percent,2019-03-15,74.87
3,萬里,143,小時風速值,WS_HR,m/sec,2019-03-15,4.44
4,新店,1,二氧化硫,SO2,ppb,2019-03-15,2
4,新店,2,一氧化碳,CO,ppm,2019-03-15,.3
4,新店,3,臭氧,O3,ppb,2019-03-15,54.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-03-15,22
4,新店,5,氮氧化物,NOx,ppb,2019-03-15,11.33
4,新店,6,一氧化氮,NO,ppb,2019-03-15,1.62
4,新店,7,二氧化氮,NO2,ppb,2019-03-15,9.71
4,新店,10,風速,WIND_SPEED,m/sec,2019-03-15,1.82
4,新店,14,溫度,AMB_TEMP,℃,2019-03-15,17.47
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-03-15,9
4,新店,38,相對濕度,RH,percent,2019-03-15,65.93
4,新店,143,小時風速值,WS_HR,m/sec,2019-03-15,1.4
5,土城,1,二氧化硫,SO2,ppb,2019-03-15,1.5
5,土城,2,一氧化碳,CO,ppm,2019-03-15,.34
5,土城,3,臭氧,O3,ppb,2019-03-15,52.1
5,土城,4,懸浮微粒,PM10,μg/m3,2019-03-15,26
5,土城,5,氮氧化物,NOx,ppb,2019-03-15,15.4
5,土城,6,一氧化氮,NO,ppb,2019-03-15,.94
5,土城,7,二氧化氮,NO2,ppb,2019-03-15,14.43
5,土城,8,總碳氫化合物,THC,ppm,2019-03-15,1.942
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-15,.095
5,土城,10,風速,WIND_SPEED,m/sec,2019-03-15,1.42
5,土城,14,溫度,AMB_TEMP,℃,2019-03-15,17.86
5,土城,31,甲烷,CH4,ppm,2019-03-15,1.846
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-03-15,11
5,土城,38,相對濕度,RH,percent,2019-03-15,64.61
5,土城,143,小時風速值,WS_HR,m/sec,2019-03-15,.79
