SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-09-11,3.1
1,基隆,2,一氧化碳,CO,ppm,2020-09-11,0.43
1,基隆,3,臭氧,O3,ppb,2020-09-11,32.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-09-11,x
1,基隆,5,氮氧化物,NOx,ppb,2020-09-11,18.7
1,基隆,6,一氧化氮,NO,ppb,2020-09-11,2
1,基隆,7,二氧化氮,NO2,ppb,2020-09-11,16.7
1,基隆,8,總碳氫化物,THC,ppm,2020-09-11,2.05
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-11,0.15
1,基隆,10,風速,WIND_SPEED,m/sec,2020-09-11,1
1,基隆,14,溫度,AMB_TEMP,℃,2020-09-11,29
1,基隆,31,甲烷,CH4,ppm,2020-09-11,1.9
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,24
1,基隆,38,相對濕度,RH,%,2020-09-11,79
1,基隆,143,小時風速值,WS_HR,m/sec,2020-09-11,0.7
2,汐止,1,二氧化硫,SO2,ppb,2020-09-11,3.4
2,汐止,2,一氧化碳,CO,ppm,2020-09-11,0.57
2,汐止,3,臭氧,O3,ppb,2020-09-11,33.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-09-11,40
2,汐止,5,氮氧化物,NOx,ppb,2020-09-11,25.8
2,汐止,6,一氧化氮,NO,ppb,2020-09-11,7.2
2,汐止,7,二氧化氮,NO2,ppb,2020-09-11,18.6
2,汐止,10,風速,WIND_SPEED,m/sec,2020-09-11,1.2
2,汐止,14,溫度,AMB_TEMP,℃,2020-09-11,29.4
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,25
2,汐止,38,相對濕度,RH,%,2020-09-11,75
2,汐止,143,小時風速值,WS_HR,m/sec,2020-09-11,0.9
3,萬里,1,二氧化硫,SO2,ppb,2020-09-11,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-09-11,0.33
3,萬里,3,臭氧,O3,ppb,2020-09-11,31.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-09-11,x
3,萬里,5,氮氧化物,NOx,ppb,2020-09-11,7.3
3,萬里,6,一氧化氮,NO,ppb,2020-09-11,0.9
3,萬里,7,二氧化氮,NO2,ppb,2020-09-11,6.4
3,萬里,10,風速,WIND_SPEED,m/sec,2020-09-11,2.5
3,萬里,14,溫度,AMB_TEMP,℃,2020-09-11,27.8
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-09-11,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-09-11,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,23
3,萬里,38,相對濕度,RH,%,2020-09-11,77
3,萬里,143,小時風速值,WS_HR,m/sec,2020-09-11,2.4
4,新店,1,二氧化硫,SO2,ppb,2020-09-11,1.9
4,新店,2,一氧化碳,CO,ppm,2020-09-11,0.4
4,新店,3,臭氧,O3,ppb,2020-09-11,33.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-09-11,24
4,新店,5,氮氧化物,NOx,ppb,2020-09-11,12.3
4,新店,6,一氧化氮,NO,ppb,2020-09-11,3.1
4,新店,7,二氧化氮,NO2,ppb,2020-09-11,9.2
4,新店,10,風速,WIND_SPEED,m/sec,2020-09-11,1.9
4,新店,14,溫度,AMB_TEMP,℃,2020-09-11,29.1
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,17
4,新店,38,相對濕度,RH,%,2020-09-11,69
4,新店,143,小時風速值,WS_HR,m/sec,2020-09-11,1.7
5,土城,1,二氧化硫,SO2,ppb,2020-09-11,2.7
5,土城,2,一氧化碳,CO,ppm,2020-09-11,0.61
5,土城,3,臭氧,O3,ppb,2020-09-11,29.6
5,土城,4,懸浮微粒,PM10,μg/m3,2020-09-11,42
5,土城,5,氮氧化物,NOx,ppb,2020-09-11,27.1
5,土城,6,一氧化氮,NO,ppb,2020-09-11,6.6
5,土城,7,二氧化氮,NO2,ppb,2020-09-11,20.5
5,土城,8,總碳氫化物,THC,ppm,2020-09-11,2.23
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-11,0.26
5,土城,10,風速,WIND_SPEED,m/sec,2020-09-11,1.1
5,土城,14,溫度,AMB_TEMP,℃,2020-09-11,28.8
5,土城,31,甲烷,CH4,ppm,2020-09-11,1.97
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,26
5,土城,38,相對濕度,RH,%,2020-09-11,76
5,土城,143,小時風速值,WS_HR,m/sec,2020-09-11,0.8
6,板橋,1,二氧化硫,SO2,ppb,2020-09-11,4.1
6,板橋,2,一氧化碳,CO,ppm,2020-09-11,0.66
6,板橋,3,臭氧,O3,ppb,2020-09-11,28.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-09-11,37
6,板橋,5,氮氧化物,NOx,ppb,2020-09-11,26.6
6,板橋,6,一氧化氮,NO,ppb,2020-09-11,4.9
6,板橋,7,二氧化氮,NO2,ppb,2020-09-11,21.8
6,板橋,8,總碳氫化物,THC,ppm,2020-09-11,2.52
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-09-11,0.35
6,板橋,10,風速,WIND_SPEED,m/sec,2020-09-11,1.5
6,板橋,14,溫度,AMB_TEMP,℃,2020-09-11,29.1
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-09-11,0
6,板橋,31,甲烷,CH4,ppm,2020-09-11,2.16
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-09-11,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,23
6,板橋,38,相對濕度,RH,%,2020-09-11,70
6,板橋,143,小時風速值,WS_HR,m/sec,2020-09-11,1
7,新莊,1,二氧化硫,SO2,ppb,2020-09-11,5.1
7,新莊,2,一氧化碳,CO,ppm,2020-09-11,0.63
7,新莊,3,臭氧,O3,ppb,2020-09-11,27.1
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-09-11,x
7,新莊,5,氮氧化物,NOx,ppb,2020-09-11,26.1
7,新莊,6,一氧化氮,NO,ppb,2020-09-11,6.5
7,新莊,7,二氧化氮,NO2,ppb,2020-09-11,19.6
7,新莊,10,風速,WIND_SPEED,m/sec,2020-09-11,1.3
7,新莊,14,溫度,AMB_TEMP,℃,2020-09-11,29.4
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,24
7,新莊,38,相對濕度,RH,%,2020-09-11,69
7,新莊,143,小時風速值,WS_HR,m/sec,2020-09-11,1.1
8,菜寮,1,二氧化硫,SO2,ppb,2020-09-11,1.4
8,菜寮,2,一氧化碳,CO,ppm,2020-09-11,0.55
8,菜寮,3,臭氧,O3,ppb,2020-09-11,26.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-09-11,33
8,菜寮,5,氮氧化物,NOx,ppb,2020-09-11,21
8,菜寮,6,一氧化氮,NO,ppb,2020-09-11,5
8,菜寮,7,二氧化氮,NO2,ppb,2020-09-11,16
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-09-11,1.5
8,菜寮,14,溫度,AMB_TEMP,℃,2020-09-11,30.3
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-09-11,19
8,菜寮,38,相對濕度,RH,%,2020-09-11,69
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-09-11,1.1
