SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-11,1.6
1,基隆,2,一氧化碳,CO,ppm,2019-03-11,.39
1,基隆,3,臭氧,O3,ppb,2019-03-11,41.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-11,37
1,基隆,5,氮氧化物,NOx,ppb,2019-03-11,13.76
1,基隆,6,一氧化氮,NO,ppb,2019-03-11,1.62
1,基隆,7,二氧化氮,NO2,ppb,2019-03-11,12.13
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-11,2.003
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-11,.099
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-11,.96
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-11,16.15
1,基隆,31,甲烷,CH4,ppm,2019-03-11,1.904
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,18
1,基隆,38,相對濕度,RH,percent,2019-03-11,77.58
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-11,.7
2,汐止,1,二氧化硫,SO2,ppb,2019-03-11,4.6
2,汐止,2,一氧化碳,CO,ppm,2019-03-11,.45
2,汐止,3,臭氧,O3,ppb,2019-03-11,31.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-11,40
2,汐止,5,氮氧化物,NOx,ppb,2019-03-11,27.43
2,汐止,6,一氧化氮,NO,ppb,2019-03-11,4.54
2,汐止,7,二氧化氮,NO2,ppb,2019-03-11,22.89
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-11,1.62
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-11,16.5
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,21
2,汐止,38,相對濕度,RH,percent,2019-03-11,77.89
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-11,1.53
3,萬里,1,二氧化硫,SO2,ppb,2019-03-11,x
3,萬里,2,一氧化碳,CO,ppm,2019-03-11,.29
3,萬里,3,臭氧,O3,ppb,2019-03-11,52.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-11,55
3,萬里,5,氮氧化物,NOx,ppb,2019-03-11,5.14
3,萬里,6,一氧化氮,NO,ppb,2019-03-11,.4
3,萬里,7,二氧化氮,NO2,ppb,2019-03-11,4.74
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-11,3.54
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-11,16.55
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-11,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-11,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-11,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,18
3,萬里,38,相對濕度,RH,percent,2019-03-11,77.15
3,萬里,143,小時風速值,WS_HR,m/sec,2019-03-11,3.34
4,新店,1,二氧化硫,SO2,ppb,2019-03-11,1.5
4,新店,2,一氧化碳,CO,ppm,2019-03-11,.49
4,新店,3,臭氧,O3,ppb,2019-03-11,35.6
4,新店,4,懸浮微粒,PM10,μg/m3,2019-03-11,37
4,新店,5,氮氧化物,NOx,ppb,2019-03-11,22.05
4,新店,6,一氧化氮,NO,ppb,2019-03-11,2.85
4,新店,7,二氧化氮,NO2,ppb,2019-03-11,19.2
4,新店,10,風速,WIND_SPEED,m/sec,2019-03-11,1.29
4,新店,14,溫度,AMB_TEMP,℃,2019-03-11,16.69
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,22
4,新店,38,相對濕度,RH,percent,2019-03-11,72.74
4,新店,143,小時風速值,WS_HR,m/sec,2019-03-11,.96
5,土城,1,二氧化硫,SO2,ppb,2019-03-11,2.9
5,土城,2,一氧化碳,CO,ppm,2019-03-11,.51
5,土城,3,臭氧,O3,ppb,2019-03-11,40.5
5,土城,4,懸浮微粒,PM10,μg/m3,2019-03-11,45
5,土城,5,氮氧化物,NOx,ppb,2019-03-11,20.14
5,土城,6,一氧化氮,NO,ppb,2019-03-11,1
5,土城,7,二氧化氮,NO2,ppb,2019-03-11,19.14
5,土城,8,總碳氫化合物,THC,ppm,2019-03-11,2.04
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-11,.15
5,土城,10,風速,WIND_SPEED,m/sec,2019-03-11,1.21
5,土城,14,溫度,AMB_TEMP,℃,2019-03-11,17.3
5,土城,31,甲烷,CH4,ppm,2019-03-11,1.89
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,23
5,土城,38,相對濕度,RH,percent,2019-03-11,68.98
5,土城,143,小時風速值,WS_HR,m/sec,2019-03-11,.54
6,板橋,1,二氧化硫,SO2,ppb,2019-03-11,2.2
6,板橋,2,一氧化碳,CO,ppm,2019-03-11,.54
6,板橋,3,臭氧,O3,ppb,2019-03-11,35.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-03-11,44
6,板橋,5,氮氧化物,NOx,ppb,2019-03-11,27.45
6,板橋,6,一氧化氮,NO,ppb,2019-03-11,3.24
6,板橋,7,二氧化氮,NO2,ppb,2019-03-11,24.22
6,板橋,8,總碳氫化合物,THC,ppm,2019-03-11,2.159
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-11,.158
6,板橋,10,風速,WIND_SPEED,m/sec,2019-03-11,2.07
6,板橋,14,溫度,AMB_TEMP,℃,2019-03-11,16.92
6,板橋,21,酸雨,PH_RAIN,pH,2019-03-11,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-03-11,0
6,板橋,31,甲烷,CH4,ppm,2019-03-11,2.001
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-03-11,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,22
6,板橋,38,相對濕度,RH,percent,2019-03-11,66.66
6,板橋,143,小時風速值,WS_HR,m/sec,2019-03-11,1.86
7,新莊,1,二氧化硫,SO2,ppb,2019-03-11,2.4
7,新莊,2,一氧化碳,CO,ppm,2019-03-11,.54
7,新莊,3,臭氧,O3,ppb,2019-03-11,42.3
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-03-11,46
7,新莊,5,氮氧化物,NOx,ppb,2019-03-11,22.91
7,新莊,6,一氧化氮,NO,ppb,2019-03-11,1.97
7,新莊,7,二氧化氮,NO2,ppb,2019-03-11,20.94
7,新莊,10,風速,WIND_SPEED,m/sec,2019-03-11,3.01
7,新莊,14,溫度,AMB_TEMP,℃,2019-03-11,17.46
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,21
7,新莊,38,相對濕度,RH,percent,2019-03-11,63.4
7,新莊,143,小時風速值,WS_HR,m/sec,2019-03-11,2.81
8,菜寮,1,二氧化硫,SO2,ppb,2019-03-11,2.8
8,菜寮,2,一氧化碳,CO,ppm,2019-03-11,.53
8,菜寮,3,臭氧,O3,ppb,2019-03-11,41.1
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-03-11,45
8,菜寮,5,氮氧化物,NOx,ppb,2019-03-11,21.51
8,菜寮,6,一氧化氮,NO,ppb,2019-03-11,2.43
8,菜寮,7,二氧化氮,NO2,ppb,2019-03-11,19.08
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-03-11,2.81
8,菜寮,14,溫度,AMB_TEMP,℃,2019-03-11,17.03
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-03-11,24
8,菜寮,38,相對濕度,RH,percent,2019-03-11,66.76
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-03-11,2.51
9,林口,1,二氧化硫,SO2,ppb,2019-03-11,2.7
9,林口,2,一氧化碳,CO,ppm,2019-03-11,.42
