SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-07-11,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-07-11,.25
1,基隆,3,臭氧,O3,ppb,2019-07-11,13.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-07-11,x
1,基隆,5,氮氧化物,NOx,ppb,2019-07-11,12.8
1,基隆,6,一氧化氮,NO,ppb,2019-07-11,3.26
1,基隆,7,二氧化氮,NO2,ppb,2019-07-11,9.54
1,基隆,8,總碳氫化合物,THC,ppm,2019-07-11,1.886
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-07-11,.083
1,基隆,10,風速,WIND_SPEED,m/sec,2019-07-11,1.02
1,基隆,14,溫度,AMB_TEMP,℃,2019-07-11,28.52
1,基隆,31,甲烷,CH4,ppm,2019-07-11,1.802
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-07-11,12
1,基隆,38,相對濕度,RH,percent,2019-07-11,86.2
1,基隆,143,小時風速值,WS_HR,m/sec,2019-07-11,.72
2,汐止,1,二氧化硫,SO2,ppb,2019-07-11,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-07-11,.3
2,汐止,3,臭氧,O3,ppb,2019-07-11,19
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-07-11,29
2,汐止,5,氮氧化物,NOx,ppb,2019-07-11,19.74
2,汐止,6,一氧化氮,NO,ppb,2019-07-11,4.43
2,汐止,7,二氧化氮,NO2,ppb,2019-07-11,15.31
2,汐止,10,風速,WIND_SPEED,m/sec,2019-07-11,1.51
2,汐止,14,溫度,AMB_TEMP,℃,2019-07-11,29.99
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-07-11,15
2,汐止,38,相對濕度,RH,percent,2019-07-11,79.01
2,汐止,143,小時風速值,WS_HR,m/sec,2019-07-11,1.27
3,萬里,1,二氧化硫,SO2,ppb,2019-07-11,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-07-11,.17
3,萬里,3,臭氧,O3,ppb,2019-07-11,24.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-07-11,x
3,萬里,5,氮氧化物,NOx,ppb,2019-07-11,7.69
3,萬里,6,一氧化氮,NO,ppb,2019-07-11,1.56
3,萬里,7,二氧化氮,NO2,ppb,2019-07-11,6.13
3,萬里,10,風速,WIND_SPEED,m/sec,2019-07-11,2.95
3,萬里,14,溫度,AMB_TEMP,℃,2019-07-11,28.42
3,萬里,21,酸雨,PH_RAIN,pH,2019-07-11,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-07-11,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-07-11,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-07-11,13
3,萬里,38,相對濕度,RH,percent,2019-07-11,83.28
3,萬里,143,小時風速值,WS_HR,m/sec,2019-07-11,2.59
4,新店,1,二氧化硫,SO2,ppb,2019-07-11,1.5
4,新店,2,一氧化碳,CO,ppm,2019-07-11,.27
4,新店,3,臭氧,O3,ppb,2019-07-11,19.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-07-11,25
4,新店,5,氮氧化物,NOx,ppb,2019-07-11,11.85
4,新店,6,一氧化氮,NO,ppb,2019-07-11,2.24
4,新店,7,二氧化氮,NO2,ppb,2019-07-11,9.61
4,新店,10,風速,WIND_SPEED,m/sec,2019-07-11,1.7
4,新店,14,溫度,AMB_TEMP,℃,2019-07-11,29.81
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-07-11,10
4,新店,38,相對濕度,RH,percent,2019-07-11,71.13
4,新店,143,小時風速值,WS_HR,m/sec,2019-07-11,1.21
