SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-05-01,2.5
1,基隆,2,一氧化碳,CO,ppm,2020-05-01,.4
1,基隆,3,臭氧,O3,ppb,2020-05-01,27.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-05-01,29
1,基隆,5,氮氧化物,NOx,ppb,2020-05-01,15.46
1,基隆,6,一氧化氮,NO,ppb,2020-05-01,3.82
1,基隆,7,二氧化氮,NO2,ppb,2020-05-01,11.63
1,基隆,8,總碳氫化合物,THC,ppm,2020-05-01,1.96
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-05-01,.118
1,基隆,10,風速,WIND_SPEED,m/sec,2020-05-01,.85
1,基隆,14,溫度,AMB_TEMP,℃,2020-05-01,25.45
1,基隆,31,甲烷,CH4,ppm,2020-05-01,1.842
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-05-01,17
1,基隆,38,相對濕度,RH,percent,2020-05-01,81.84
1,基隆,143,小時風速值,WS_HR,m/sec,2020-05-01,.58
2,汐止,1,二氧化硫,SO2,ppb,2020-05-01,2.8
2,汐止,2,一氧化碳,CO,ppm,2020-05-01,.49
2,汐止,3,臭氧,O3,ppb,2020-05-01,39.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-05-01,37
2,汐止,5,氮氧化物,NOx,ppb,2020-05-01,28.34
2,汐止,6,一氧化氮,NO,ppb,2020-05-01,9.12
2,汐止,7,二氧化氮,NO2,ppb,2020-05-01,19.22
2,汐止,10,風速,WIND_SPEED,m/sec,2020-05-01,1.3
2,汐止,14,溫度,AMB_TEMP,℃,2020-05-01,26.4
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-05-01,21
2,汐止,38,相對濕度,RH,percent,2020-05-01,67.26
2,汐止,143,小時風速值,WS_HR,m/sec,2020-05-01,.99
3,萬里,1,二氧化硫,SO2,ppb,2020-05-01,3
3,萬里,2,一氧化碳,CO,ppm,2020-05-01,.3
3,萬里,3,臭氧,O3,ppb,2020-05-01,45.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-05-01,28
3,萬里,5,氮氧化物,NOx,ppb,2020-05-01,7.96
3,萬里,6,一氧化氮,NO,ppb,2020-05-01,.76
3,萬里,7,二氧化氮,NO2,ppb,2020-05-01,7.22
3,萬里,10,風速,WIND_SPEED,m/sec,2020-05-01,2.13
3,萬里,14,溫度,AMB_TEMP,℃,2020-05-01,23.39
3,萬里,21,酸雨,PH_RAIN,pH,2020-05-01,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-05-01,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-05-01,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-05-01,20
3,萬里,38,相對濕度,RH,percent,2020-05-01,74.72
3,萬里,143,小時風速值,WS_HR,m/sec,2020-05-01,2.07
4,新店,1,二氧化硫,SO2,ppb,2020-05-01,2.1
4,新店,2,一氧化碳,CO,ppm,2020-05-01,.42
4,新店,3,臭氧,O3,ppb,2020-05-01,52.3
4,新店,4,懸浮微粒,PM10,μg/m3,2020-05-01,34
4,新店,5,氮氧化物,NOx,ppb,2020-05-01,14.75
4,新店,6,一氧化氮,NO,ppb,2020-05-01,1.06
4,新店,7,二氧化氮,NO2,ppb,2020-05-01,13.72
4,新店,10,風速,WIND_SPEED,m/sec,2020-05-01,1.8
4,新店,14,溫度,AMB_TEMP,℃,2020-05-01,26.48
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-05-01,24
4,新店,38,相對濕度,RH,percent,2020-05-01,63.6
4,新店,143,小時風速值,WS_HR,m/sec,2020-05-01,1.45
5,土城,1,二氧化硫,SO2,ppb,2020-05-01,3.4
5,土城,2,一氧化碳,CO,ppm,2020-05-01,.65
5,土城,3,臭氧,O3,ppb,2020-05-01,40.2
5,土城,4,懸浮微粒,PM10,μg/m3,2020-05-01,49
5,土城,5,氮氧化物,NOx,ppb,2020-05-01,32.35
