SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
38,崙背,3,臭氧,O3,ppb,2020-03-23,32.3
34,線西,3,臭氧,O3,ppb,2020-03-23,43.8
50,鳳山,3,臭氧,O3,ppb,2020-03-23,42.2
68,中壢,3,臭氧,O3,ppb,2020-03-23,31.4
3,萬里,3,臭氧,O3,ppb,2020-03-23,58.8
60,潮州,3,臭氧,O3,ppb,2020-03-23,46.3
72,埔里,3,臭氧,O3,ppb,2020-03-23,42.8
1,基隆,1,二氧化硫,SO2,ppb,2020-03-23,1.5
5,土城,5,氮氧化物,NOx,ppb,2020-03-23,13.1
5,土城,6,一氧化氮,NO,ppb,2020-03-23,.66
5,土城,7,二氧化氮,NO2,ppb,2020-03-23,12.37
5,土城,8,總碳氫化合物,THC,ppm,2020-03-23,1.912
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-23,.098
5,土城,10,風速,WIND_SPEED,m/sec,2020-03-23,1.68
5,土城,14,溫度,AMB_TEMP,℃,2020-03-23,21.58
5,土城,31,甲烷,CH4,ppm,2020-03-23,1.814
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,21
5,土城,38,相對濕度,RH,percent,2020-03-23,78.86
5,土城,143,小時風速值,WS_HR,m/sec,2020-03-23,.71
6,板橋,1,二氧化硫,SO2,ppb,2020-03-23,.8
6,板橋,2,一氧化碳,CO,ppm,2020-03-23,.42
6,板橋,3,臭氧,O3,ppb,2020-03-23,42.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-03-23,39
6,板橋,5,氮氧化物,NOx,ppb,2020-03-23,15.42
6,板橋,6,一氧化氮,NO,ppb,2020-03-23,1.64
6,板橋,7,二氧化氮,NO2,ppb,2020-03-23,13.82
6,板橋,8,總碳氫化合物,THC,ppm,2020-03-23,2.038
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-23,.098
6,板橋,10,風速,WIND_SPEED,m/sec,2020-03-23,2.73
6,板橋,14,溫度,AMB_TEMP,℃,2020-03-23,21.48
6,板橋,21,酸雨,PH_RAIN,pH,2020-03-23,4.85
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-03-23,46.1
6,板橋,31,甲烷,CH4,ppm,2020-03-23,1.94
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-03-23,.5
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,20
6,板橋,38,相對濕度,RH,percent,2020-03-23,75.42
6,板橋,143,小時風速值,WS_HR,m/sec,2020-03-23,2.32
7,新莊,1,二氧化硫,SO2,ppb,2020-03-23,1.9
7,新莊,2,一氧化碳,CO,ppm,2020-03-23,.39
7,新莊,3,臭氧,O3,ppb,2020-03-23,50.2
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-03-23,40
7,新莊,5,氮氧化物,NOx,ppb,2020-03-23,15.34
7,新莊,6,一氧化氮,NO,ppb,2020-03-23,2.87
7,新莊,7,二氧化氮,NO2,ppb,2020-03-23,12.48
7,新莊,10,風速,WIND_SPEED,m/sec,2020-03-23,3.71
7,新莊,14,溫度,AMB_TEMP,℃,2020-03-23,21.8
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,22
7,新莊,38,相對濕度,RH,percent,2020-03-23,75.46
7,新莊,143,小時風速值,WS_HR,m/sec,2020-03-23,3.29
8,菜寮,1,二氧化硫,SO2,ppb,2020-03-23,1.6
8,菜寮,2,一氧化碳,CO,ppm,2020-03-23,.4
8,菜寮,3,臭氧,O3,ppb,2020-03-23,37.5
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-03-23,38
8,菜寮,5,氮氧化物,NOx,ppb,2020-03-23,11.46
8,菜寮,6,一氧化氮,NO,ppb,2020-03-23,.97
8,菜寮,7,二氧化氮,NO2,ppb,2020-03-23,10.49
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-03-23,3.06
8,菜寮,14,溫度,AMB_TEMP,℃,2020-03-23,22.02
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,19
8,菜寮,38,相對濕度,RH,percent,2020-03-23,75.55
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-03-23,2.81
9,林口,1,二氧化硫,SO2,ppb,2020-03-23,.8
9,林口,2,一氧化碳,CO,ppm,2020-03-23,.33
9,林口,3,臭氧,O3,ppb,2020-03-23,45.3
9,林口,4,懸浮微粒,PM10,μg/m3,2020-03-23,39
11,士林,38,相對濕度,RH,percent,2020-03-23,76.88
11,士林,143,小時風速值,WS_HR,m/sec,2020-03-23,1.72
12,中山,1,二氧化硫,SO2,ppb,2020-03-23,1.5
12,中山,2,一氧化碳,CO,ppm,2020-03-23,.51
12,中山,3,臭氧,O3,ppb,2020-03-23,43.5
12,中山,4,懸浮微粒,PM10,μg/m3,2020-03-23,39
12,中山,5,氮氧化物,NOx,ppb,2020-03-23,20.42
12,中山,6,一氧化氮,NO,ppb,2020-03-23,3.1
12,中山,7,二氧化氮,NO2,ppb,2020-03-23,17.32
12,中山,8,總碳氫化合物,THC,ppm,2020-03-23,1.945
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-23,.106
12,中山,10,風速,WIND_SPEED,m/sec,2020-03-23,2.37
12,中山,14,溫度,AMB_TEMP,℃,2020-03-23,21.81
12,中山,31,甲烷,CH4,ppm,2020-03-23,1.84
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,21
12,中山,38,相對濕度,RH,percent,2020-03-23,79.06
12,中山,143,小時風速值,WS_HR,m/sec,2020-03-23,1.9
13,萬華,1,二氧化硫,SO2,ppb,2020-03-23,1.1
13,萬華,2,一氧化碳,CO,ppm,2020-03-23,.37
13,萬華,3,臭氧,O3,ppb,2020-03-23,48.7
13,萬華,4,懸浮微粒,PM10,μg/m3,2020-03-23,36
13,萬華,5,氮氧化物,NOx,ppb,2020-03-23,16.43
13,萬華,6,一氧化氮,NO,ppb,2020-03-23,1.54
13,萬華,7,二氧化氮,NO2,ppb,2020-03-23,14.88
13,萬華,10,風速,WIND_SPEED,m/sec,2020-03-23,2.75
13,萬華,14,溫度,AMB_TEMP,℃,2020-03-23,21.8
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,19
13,萬華,38,相對濕度,RH,percent,2020-03-23,76.48
15,松山,36,二氧化碳,CO2,ppm,2020-03-23,427.68
15,松山,38,相對濕度,RH,percent,2020-03-23,79.42
15,松山,143,小時風速值,WS_HR,m/sec,2020-03-23,2.03
16,大同,1,二氧化硫,SO2,ppb,2020-03-23,1.5
16,大同,2,一氧化碳,CO,ppm,2020-03-23,.61
16,大同,4,懸浮微粒,PM10,μg/m3,2020-03-23,42
16,大同,5,氮氧化物,NOx,ppb,2020-03-23,32.47
16,大同,6,一氧化氮,NO,ppb,2020-03-23,9.6
16,大同,7,二氧化氮,NO2,ppb,2020-03-23,22.87
16,大同,8,總碳氫化合物,THC,ppm,2020-03-23,1.876
16,大同,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-23,.14
16,大同,31,甲烷,CH4,ppm,2020-03-23,1.736
16,大同,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,21
17,桃園,1,二氧化硫,SO2,ppb,2020-03-23,3.9
17,桃園,2,一氧化碳,CO,ppm,2020-03-23,.46
17,桃園,3,臭氧,O3,ppb,2020-03-23,37.5
17,桃園,4,懸浮微粒,PM10,μg/m3,2020-03-23,36
17,桃園,5,氮氧化物,NOx,ppb,2020-03-23,14.7
17,桃園,6,一氧化氮,NO,ppb,2020-03-23,.89
17,桃園,7,二氧化氮,NO2,ppb,2020-03-23,13.8
17,桃園,8,總碳氫化合物,THC,ppm,2020-03-23,2.054
17,桃園,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-23,.113
17,桃園,10,風速,WIND_SPEED,m/sec,2020-03-23,2.02
17,桃園,14,溫度,AMB_TEMP,℃,2020-03-23,21.34
17,桃園,31,甲烷,CH4,ppm,2020-03-23,1.941
17,桃園,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,20
17,桃園,38,相對濕度,RH,percent,2020-03-23,75.2
17,桃園,143,小時風速值,WS_HR,m/sec,2020-03-23,1.77
18,大園,1,二氧化硫,SO2,ppb,2020-03-23,3
18,大園,2,一氧化碳,CO,ppm,2020-03-23,.28
18,大園,3,臭氧,O3,ppb,2020-03-23,52.3
18,大園,4,懸浮微粒,PM10,μg/m3,2020-03-23,42
18,大園,5,氮氧化物,NOx,ppb,2020-03-23,14.24
18,大園,6,一氧化氮,NO,ppb,2020-03-23,1.59
18,大園,7,二氧化氮,NO2,ppb,2020-03-23,12.65
18,大園,10,風速,WIND_SPEED,m/sec,2020-03-23,5.4
18,大園,14,溫度,AMB_TEMP,℃,2020-03-23,20.39
18,大園,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,22
18,大園,38,相對濕度,RH,percent,2020-03-23,83.57
18,大園,143,小時風速值,WS_HR,m/sec,2020-03-23,4.85
19,觀音,1,二氧化硫,SO2,ppb,2020-03-23,4.2
19,觀音,2,一氧化碳,CO,ppm,2020-03-23,.26
19,觀音,3,臭氧,O3,ppb,2020-03-23,50.9
19,觀音,4,懸浮微粒,PM10,μg/m3,2020-03-23,46
19,觀音,5,氮氧化物,NOx,ppb,2020-03-23,8.53
19,觀音,6,一氧化氮,NO,ppb,2020-03-23,.53
19,觀音,7,二氧化氮,NO2,ppb,2020-03-23,7.98
19,觀音,10,風速,WIND_SPEED,m/sec,2020-03-23,5.15
19,觀音,14,溫度,AMB_TEMP,℃,2020-03-23,20.58
19,觀音,21,酸雨,PH_RAIN,pH,2020-03-23,4.45
19,觀音,22,導電度,RAIN_COND,μmho/cm,2020-03-23,27.65
19,觀音,32,降雨強度,RAIN_INT,㎜,2020-03-23,1.5
19,觀音,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,21
19,觀音,38,相對濕度,RH,percent,2020-03-23,87.79
19,觀音,143,小時風速值,WS_HR,m/sec,2020-03-23,4.43
20,平鎮,1,二氧化硫,SO2,ppb,2020-03-23,1.8
22,湖口,7,二氧化氮,NO2,ppb,2020-03-23,6.52
22,湖口,10,風速,WIND_SPEED,m/sec,2020-03-23,4.1
22,湖口,14,溫度,AMB_TEMP,℃,2020-03-23,21.8
22,湖口,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,23
22,湖口,38,相對濕度,RH,percent,2020-03-23,92
22,湖口,143,小時風速值,WS_HR,m/sec,2020-03-23,3.64
23,竹東,1,二氧化硫,SO2,ppb,2020-03-23,.8
23,竹東,2,一氧化碳,CO,ppm,2020-03-23,.31
23,竹東,3,臭氧,O3,ppb,2020-03-23,43.1
23,竹東,4,懸浮微粒,PM10,μg/m3,2020-03-23,39
23,竹東,5,氮氧化物,NOx,ppb,2020-03-23,9.7
23,竹東,6,一氧化氮,NO,ppb,2020-03-23,.97
23,竹東,7,二氧化氮,NO2,ppb,2020-03-23,8.7
23,竹東,10,風速,WIND_SPEED,m/sec,2020-03-23,1.84
23,竹東,14,溫度,AMB_TEMP,℃,2020-03-23,21.28
23,竹東,33,細懸浮微粒,PM2.5,μg/m3,2020-03-23,22
23,竹東,38,相對濕度,RH,percent,2020-03-23,81.8
23,竹東,143,小時風速值,WS_HR,m/sec,2020-03-23,1.43
24,新竹,1,二氧化硫,SO2,ppb,2020-03-23,2.7
24,新竹,2,一氧化碳,CO,ppm,2020-03-23,.3
24,新竹,3,臭氧,O3,ppb,2020-03-23,42.7
