SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-03-28,0.9
2,汐止,3,臭氧,O3,ppb,2020-03-28,38.8
17,桃園,3,臭氧,O3,ppb,2020-03-28,30.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-03-28,9.0
2,汐止,5,氮氧化物,NOx,ppb,2020-03-28,10.86
2,汐止,6,一氧化氮,NO,ppb,2020-03-28,0.77
2,汐止,7,二氧化氮,NO2,ppb,2020-03-28,10.08
2,汐止,10,風速,WIND_SPEED,m/sec,2020-03-28,2.21
2,汐止,14,溫度,AMB_TEMP,℃,2020-03-28,18.18
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-03-28,5.0
2,汐止,38,相對濕度,RH,percent,2020-03-28,91.9
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-28,1.89
3,萬里,1,二氧化硫,SO2,ppb,2020-03-28,1.1
3,萬里,2,一氧化碳,CO,ppm,2020-03-28,0.17
3,萬里,3,臭氧,O3,ppb,2020-03-28,46.0
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-28,33.0
3,萬里,5,氮氧化物,NOx,ppb,2020-03-28,3.21
3,萬里,6,一氧化氮,NO,ppb,2020-03-28,0.36
3,萬里,7,二氧化氮,NO2,ppb,2020-03-28,2.76
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-28,6.43
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-28,17.48
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-28,5.74
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-28,226.84
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-28,1.33
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-28,8.0
3,萬里,38,相對濕度,RH,percent,2020-03-28,86.07
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-28,5.54
4,新店,1,二氧化硫,SO2,ppb,2020-03-28,1.3
4,新店,2,一氧化碳,CO,ppm,2020-03-28,0.28
4,新店,3,臭氧,O3,ppb,2020-03-28,34.2
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-28,6.0
50,鳳山,3,臭氧,O3,ppb,2020-03-28,32.2
6,板橋,7,二氧化氮,NO2,ppb,2020-03-28,12.95
6,板橋,8,總碳氫化合物,THC,ppm,2020-03-28,2.066
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-28,0.115
6,板橋,10,風速,WIND_SPEED,m/sec,2020-03-28,2.17
6,板橋,14,溫度,AMB_TEMP,℃,2020-03-28,18.28
6,板橋,21,酸雨,PH_RAIN,pH,2020-03-28,5.54
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-03-28,10.04
6,板橋,31,甲烷,CH4,ppm,2020-03-28,1.9509999999999998
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-03-28,2.75
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-03-28,6.0
6,板橋,38,相對濕度,RH,percent,2020-03-28,83.6
6,板橋,143,小時風速值,WS_HR,m/sec,2020-03-28,1.59
7,新莊,1,二氧化硫,SO2,ppb,2020-03-28,1.5
7,新莊,2,一氧化碳,CO,ppm,2020-03-28,0.26
7,新莊,3,臭氧,O3,ppb,2020-03-28,37.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-03-28,7.0
7,新莊,5,氮氧化物,NOx,ppb,2020-03-28,9.71
7,新莊,6,一氧化氮,NO,ppb,2020-03-28,0.98
7,新莊,7,二氧化氮,NO2,ppb,2020-03-28,8.72
7,新莊,10,風速,WIND_SPEED,m/sec,2020-03-28,3.81
7,新莊,14,溫度,AMB_TEMP,℃,2020-03-28,18.1
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-03-28,5.0
7,新莊,38,相對濕度,RH,percent,2020-03-28,84.3
7,新莊,143,小時風速值,WS_HR,m/sec,2020-03-28,3.6
8,菜寮,1,二氧化硫,SO2,ppb,2020-03-28,1.8
8,菜寮,2,一氧化碳,CO,ppm,2020-03-28,0.3
8,菜寮,3,臭氧,O3,ppb,2020-03-28,27.5
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-03-28,7.0
60,潮州,3,臭氧,O3,ppb,2020-03-28,29.1
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-03-28,4.0
