SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-18,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-03-18,.4
1,基隆,3,臭氧,O3,ppb,2019-03-18,42.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-18,37
1,基隆,5,氮氧化物,NOx,ppb,2019-03-18,17.13
1,基隆,6,一氧化氮,NO,ppb,2019-03-18,2.52
1,基隆,7,二氧化氮,NO2,ppb,2019-03-18,14.61
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-18,2.043
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-18,.163
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-18,1.07
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-18,20.25
1,基隆,31,甲烷,CH4,ppm,2019-03-18,1.88
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-18,17
1,基隆,38,相對濕度,RH,percent,2019-03-18,90.02
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-18,.77
2,汐止,1,二氧化硫,SO2,ppb,2019-03-18,2.8
2,汐止,2,一氧化碳,CO,ppm,2019-03-18,.61
2,汐止,3,臭氧,O3,ppb,2019-03-18,33.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-18,40
2,汐止,5,氮氧化物,NOx,ppb,2019-03-18,31.84
2,汐止,6,一氧化氮,NO,ppb,2019-03-18,7.7
2,汐止,7,二氧化氮,NO2,ppb,2019-03-18,24.13
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-18,1.39
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-18,21.16
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-18,26
2,汐止,38,相對濕度,RH,percent,2019-03-18,85.28
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-18,1.16
3,萬里,1,二氧化硫,SO2,ppb,2019-03-18,1.1
3,萬里,2,一氧化碳,CO,ppm,2019-03-18,.27
3,萬里,3,臭氧,O3,ppb,2019-03-18,46.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-18,35
3,萬里,5,氮氧化物,NOx,ppb,2019-03-18,9.54
3,萬里,6,一氧化氮,NO,ppb,2019-03-18,1.26
3,萬里,7,二氧化氮,NO2,ppb,2019-03-18,8.27
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-18,2.08
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-18,20.55
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-18,3.55
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-18,64.55
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-18,.75
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-18,17
3,萬里,38,相對濕度,RH,percent,2019-03-18,89.3
3,萬里,143,小時風速值,WS_HR,m/sec,2019-03-18,1.65
4,新店,1,二氧化硫,SO2,ppb,2019-03-18,2.2
4,新店,2,一氧化碳,CO,ppm,2019-03-18,.64
4,新店,3,臭氧,O3,ppb,2019-03-18,28.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-03-18,39
4,新店,5,氮氧化物,NOx,ppb,2019-03-18,28.4
4,新店,6,一氧化氮,NO,ppb,2019-03-18,5.27
4,新店,7,二氧化氮,NO2,ppb,2019-03-18,23.12
4,新店,10,風速,WIND_SPEED,m/sec,2019-03-18,1.1
4,新店,14,溫度,AMB_TEMP,℃,2019-03-18,21.14
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-03-18,26
4,新店,38,相對濕度,RH,percent,2019-03-18,79.34
4,新店,143,小時風速值,WS_HR,m/sec,2019-03-18,.74
5,土城,1,二氧化硫,SO2,ppb,2019-03-18,2.6
5,土城,2,一氧化碳,CO,ppm,2019-03-18,.58
5,土城,3,臭氧,O3,ppb,2019-03-18,31
5,土城,4,懸浮微粒,PM10,μg/m3,2019-03-18,55
5,土城,5,氮氧化物,NOx,ppb,2019-03-18,30.06
5,土城,6,一氧化氮,NO,ppb,2019-03-18,7.13
5,土城,7,二氧化氮,NO2,ppb,2019-03-18,22.91
5,土城,8,總碳氫化合物,THC,ppm,2019-03-18,2.144
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-18,.234
5,土城,10,風速,WIND_SPEED,m/sec,2019-03-18,1.26
5,土城,14,溫度,AMB_TEMP,℃,2019-03-18,21.68
5,土城,31,甲烷,CH4,ppm,2019-03-18,1.91
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-03-18,33
5,土城,38,相對濕度,RH,percent,2019-03-18,77.83
5,土城,143,小時風速值,WS_HR,m/sec,2019-03-18,.77
6,板橋,1,二氧化硫,SO2,ppb,2019-03-18,3.1
6,板橋,2,一氧化碳,CO,ppm,2019-03-18,.66
6,板橋,3,臭氧,O3,ppb,2019-03-18,31.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-03-18,50
6,板橋,5,氮氧化物,NOx,ppb,2019-03-18,27.56
6,板橋,6,一氧化氮,NO,ppb,2019-03-18,5.97
