SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-26,2.3
1,基隆,2,一氧化碳,CO,ppm,2019-06-26,.24
1,基隆,3,臭氧,O3,ppb,2019-06-26,20.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-26,20
1,基隆,5,氮氧化物,NOx,ppb,2019-06-26,17
1,基隆,6,一氧化氮,NO,ppb,2019-06-26,3.22
1,基隆,7,二氧化氮,NO2,ppb,2019-06-26,13.78
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-26,1.841
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-26,.093
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-26,.91
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-26,27.13
1,基隆,31,甲烷,CH4,ppm,2019-06-26,1.748
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,7
1,基隆,38,相對濕度,RH,percent,2019-06-26,87.55
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-26,.63
2,汐止,1,二氧化硫,SO2,ppb,2019-06-26,1.3
2,汐止,2,一氧化碳,CO,ppm,2019-06-26,.31
2,汐止,3,臭氧,O3,ppb,2019-06-26,27.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-26,29
2,汐止,5,氮氧化物,NOx,ppb,2019-06-26,19.69
2,汐止,6,一氧化氮,NO,ppb,2019-06-26,5.98
2,汐止,7,二氧化氮,NO2,ppb,2019-06-26,13.71
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-26,1.33
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-26,27.97
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,9
2,汐止,38,相對濕度,RH,percent,2019-06-26,83.28
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-26,1.02
3,萬里,1,二氧化硫,SO2,ppb,2019-06-26,2.3
3,萬里,2,一氧化碳,CO,ppm,2019-06-26,.16
3,萬里,3,臭氧,O3,ppb,2019-06-26,32.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-26,x
3,萬里,5,氮氧化物,NOx,ppb,2019-06-26,5.72
3,萬里,6,一氧化氮,NO,ppb,2019-06-26,1.86
3,萬里,7,二氧化氮,NO2,ppb,2019-06-26,3.85
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-26,2.49
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-26,26.81
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-26,5.22
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-26,39.5
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-26,6.88
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,7
3,萬里,38,相對濕度,RH,percent,2019-06-26,85.3
3,萬里,143,小時風速值,WS_HR,m/sec,2019-06-26,2.46
4,新店,1,二氧化硫,SO2,ppb,2019-06-26,2
4,新店,2,一氧化碳,CO,ppm,2019-06-26,.33
4,新店,3,臭氧,O3,ppb,2019-06-26,28.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-06-26,20
4,新店,5,氮氧化物,NOx,ppb,2019-06-26,14.73
4,新店,6,一氧化氮,NO,ppb,2019-06-26,1.95
4,新店,7,二氧化氮,NO2,ppb,2019-06-26,12.77
4,新店,10,風速,WIND_SPEED,m/sec,2019-06-26,1.49
4,新店,14,溫度,AMB_TEMP,℃,2019-06-26,27.86
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,11
4,新店,38,相對濕度,RH,percent,2019-06-26,75.62
4,新店,143,小時風速值,WS_HR,m/sec,2019-06-26,1.09
5,土城,1,二氧化硫,SO2,ppb,2019-06-26,2.4
5,土城,2,一氧化碳,CO,ppm,2019-06-26,.48
5,土城,3,臭氧,O3,ppb,2019-06-26,28.4
5,土城,4,懸浮微粒,PM10,μg/m3,2019-06-26,28
5,土城,5,氮氧化物,NOx,ppb,2019-06-26,24.42
5,土城,6,一氧化氮,NO,ppb,2019-06-26,4.93
5,土城,7,二氧化氮,NO2,ppb,2019-06-26,19.49
5,土城,8,總碳氫化合物,THC,ppm,2019-06-26,2.048
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-26,.236
5,土城,10,風速,WIND_SPEED,m/sec,2019-06-26,1.29
5,土城,14,溫度,AMB_TEMP,℃,2019-06-26,27.6
5,土城,31,甲烷,CH4,ppm,2019-06-26,1.813
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,12
5,土城,38,相對濕度,RH,percent,2019-06-26,80.33
5,土城,143,小時風速值,WS_HR,m/sec,2019-06-26,.81
6,板橋,1,二氧化硫,SO2,ppb,2019-06-26,2.9
6,板橋,2,一氧化碳,CO,ppm,2019-06-26,.53
6,板橋,3,臭氧,O3,ppb,2019-06-26,24.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-06-26,28
6,板橋,5,氮氧化物,NOx,ppb,2019-06-26,26.21
6,板橋,6,一氧化氮,NO,ppb,2019-06-26,3.6
6,板橋,7,二氧化氮,NO2,ppb,2019-06-26,22.61
6,板橋,8,總碳氫化合物,THC,ppm,2019-06-26,2.157
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-26,.247
6,板橋,10,風速,WIND_SPEED,m/sec,2019-06-26,1.57
6,板橋,14,溫度,AMB_TEMP,℃,2019-06-26,27.42
6,板橋,21,酸雨,PH_RAIN,pH,2019-06-26,4.53
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-06-26,37.87
6,板橋,31,甲烷,CH4,ppm,2019-06-26,1.91
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-06-26,4.17
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,15
6,板橋,38,相對濕度,RH,percent,2019-06-26,77.12
6,板橋,143,小時風速值,WS_HR,m/sec,2019-06-26,1.1
7,新莊,1,二氧化硫,SO2,ppb,2019-06-26,2.9
7,新莊,2,一氧化碳,CO,ppm,2019-06-26,.48
7,新莊,3,臭氧,O3,ppb,2019-06-26,26.2
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-06-26,21
7,新莊,5,氮氧化物,NOx,ppb,2019-06-26,26.15
7,新莊,6,一氧化氮,NO,ppb,2019-06-26,4.96
7,新莊,7,二氧化氮,NO2,ppb,2019-06-26,21.19
7,新莊,10,風速,WIND_SPEED,m/sec,2019-06-26,1.47
7,新莊,14,溫度,AMB_TEMP,℃,2019-06-26,28.11
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,13
7,新莊,38,相對濕度,RH,percent,2019-06-26,73.28
7,新莊,143,小時風速值,WS_HR,m/sec,2019-06-26,.93
8,菜寮,1,二氧化硫,SO2,ppb,2019-06-26,1.7
8,菜寮,2,一氧化碳,CO,ppm,2019-06-26,.49
8,菜寮,3,臭氧,O3,ppb,2019-06-26,24.7
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-06-26,27
8,菜寮,5,氮氧化物,NOx,ppb,2019-06-26,25.82
8,菜寮,6,一氧化氮,NO,ppb,2019-06-26,6.91
8,菜寮,7,二氧化氮,NO2,ppb,2019-06-26,18.91
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-06-26,1.52
8,菜寮,14,溫度,AMB_TEMP,℃,2019-06-26,27.87
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,9
8,菜寮,38,相對濕度,RH,percent,2019-06-26,78.29
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-06-26,1.11
9,林口,1,二氧化硫,SO2,ppb,2019-06-26,2.2
9,林口,2,一氧化碳,CO,ppm,2019-06-26,.32
9,林口,3,臭氧,O3,ppb,2019-06-26,30.9
9,林口,4,懸浮微粒,PM10,μg/m3,2019-06-26,23
9,林口,5,氮氧化物,NOx,ppb,2019-06-26,20.75
9,林口,6,一氧化氮,NO,ppb,2019-06-26,4.85
9,林口,7,二氧化氮,NO2,ppb,2019-06-26,15.9
9,林口,10,風速,WIND_SPEED,m/sec,2019-06-26,1.88
9,林口,14,溫度,AMB_TEMP,℃,2019-06-26,25.84
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,6
9,林口,38,相對濕度,RH,percent,2019-06-26,83.54
9,林口,143,小時風速值,WS_HR,m/sec,2019-06-26,1.66
10,淡水,1,二氧化硫,SO2,ppb,2019-06-26,2.3
10,淡水,2,一氧化碳,CO,ppm,2019-06-26,.31
10,淡水,3,臭氧,O3,ppb,2019-06-26,30.5
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-06-26,x
10,淡水,5,氮氧化物,NOx,ppb,2019-06-26,11.85
10,淡水,6,一氧化氮,NO,ppb,2019-06-26,2.18
10,淡水,7,二氧化氮,NO2,ppb,2019-06-26,9.64
10,淡水,10,風速,WIND_SPEED,m/sec,2019-06-26,1.06
10,淡水,14,溫度,AMB_TEMP,℃,2019-06-26,26.6
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,6
10,淡水,38,相對濕度,RH,percent,2019-06-26,92.88
11,士林,1,二氧化硫,SO2,ppb,2019-06-26,1.9
11,士林,2,一氧化碳,CO,ppm,2019-06-26,.34
11,士林,3,臭氧,O3,ppb,2019-06-26,32.3
11,士林,4,懸浮微粒,PM10,μg/m3,2019-06-26,22
11,士林,5,氮氧化物,NOx,ppb,2019-06-26,x
11,士林,6,一氧化氮,NO,ppb,2019-06-26,x
11,士林,7,二氧化氮,NO2,ppb,2019-06-26,x
11,士林,10,風速,WIND_SPEED,m/sec,2019-06-26,1.53
11,士林,14,溫度,AMB_TEMP,℃,2019-06-26,28.42
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,12
11,士林,38,相對濕度,RH,percent,2019-06-26,83.33
11,士林,143,小時風速值,WS_HR,m/sec,2019-06-26,1.05
12,中山,1,二氧化硫,SO2,ppb,2019-06-26,1.4
12,中山,2,一氧化碳,CO,ppm,2019-06-26,.56
12,中山,3,臭氧,O3,ppb,2019-06-26,21.4
12,中山,4,懸浮微粒,PM10,μg/m3,2019-06-26,27
12,中山,5,氮氧化物,NOx,ppb,2019-06-26,31.33
12,中山,6,一氧化氮,NO,ppb,2019-06-26,8.02
12,中山,7,二氧化氮,NO2,ppb,2019-06-26,23.31
12,中山,8,總碳氫化合物,THC,ppm,2019-06-26,1.919
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-26,.183
12,中山,10,風速,WIND_SPEED,m/sec,2019-06-26,1.26
12,中山,14,溫度,AMB_TEMP,℃,2019-06-26,27.88
12,中山,31,甲烷,CH4,ppm,2019-06-26,1.735
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2019-06-26,10
12,中山,38,相對濕度,RH,percent,2019-06-26,81.31
12,中山,143,小時風速值,WS_HR,m/sec,2019-06-26,.88
13,萬華,1,二氧化硫,SO2,ppb,2019-06-26,1.4
13,萬華,2,一氧化碳,CO,ppm,2019-06-26,.49
13,萬華,3,臭氧,O3,ppb,2019-06-26,20.3
