SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-07,1.2
1,基隆,2,一氧化碳,CO,ppm,2020-06-07,.25
1,基隆,3,臭氧,O3,ppb,2020-06-07,15.4
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-07,19
1,基隆,5,氮氧化物,NOx,ppb,2020-06-07,13.36
1,基隆,6,一氧化氮,NO,ppb,2020-06-07,2.58
1,基隆,7,二氧化氮,NO2,ppb,2020-06-07,10.78
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-07,1.8
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-07,.089
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-07,1.3
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-07,27.16
1,基隆,31,甲烷,CH4,ppm,2020-06-07,1.711
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,7
1,基隆,38,相對濕度,RH,percent,2020-06-07,90.62
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-07,.99
2,汐止,1,二氧化硫,SO2,ppb,2020-06-07,2.3
2,汐止,2,一氧化碳,CO,ppm,2020-06-07,.34
2,汐止,3,臭氧,O3,ppb,2020-06-07,16.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-07,18
2,汐止,5,氮氧化物,NOx,ppb,2020-06-07,19.18
2,汐止,6,一氧化氮,NO,ppb,2020-06-07,4.13
2,汐止,7,二氧化氮,NO2,ppb,2020-06-07,15.05
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-07,1.53
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-07,27.29
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,8
2,汐止,38,相對濕度,RH,percent,2020-06-07,84.2
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-07,1.18
3,萬里,1,二氧化硫,SO2,ppb,2020-06-07,2.6
3,萬里,2,一氧化碳,CO,ppm,2020-06-07,.17
3,萬里,3,臭氧,O3,ppb,2020-06-07,19.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-07,12
3,萬里,5,氮氧化物,NOx,ppb,2020-06-07,8.17
3,萬里,6,一氧化氮,NO,ppb,2020-06-07,1.71
3,萬里,7,二氧化氮,NO2,ppb,2020-06-07,6.46
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-07,1.67
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-07,25.92
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-07,4.8
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-07,6.27
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-07,4.71
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,6
3,萬里,38,相對濕度,RH,percent,2020-06-07,82.67
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-07,1.38
4,新店,1,二氧化硫,SO2,ppb,2020-06-07,1.5
4,新店,2,一氧化碳,CO,ppm,2020-06-07,.26
4,新店,3,臭氧,O3,ppb,2020-06-07,16
4,新店,4,懸浮微粒,PM10,μg/m3,2020-06-07,14
4,新店,5,氮氧化物,NOx,ppb,2020-06-07,11.36
4,新店,6,一氧化氮,NO,ppb,2020-06-07,1.55
4,新店,7,二氧化氮,NO2,ppb,2020-06-07,9.8
4,新店,10,風速,WIND_SPEED,m/sec,2020-06-07,1.36
4,新店,14,溫度,AMB_TEMP,℃,2020-06-07,27.17
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,6
4,新店,38,相對濕度,RH,percent,2020-06-07,79.43
4,新店,143,小時風速值,WS_HR,m/sec,2020-06-07,1.16
5,土城,1,二氧化硫,SO2,ppb,2020-06-07,2.2
5,土城,2,一氧化碳,CO,ppm,2020-06-07,.3
5,土城,3,臭氧,O3,ppb,2020-06-07,14.3
5,土城,4,懸浮微粒,PM10,μg/m3,2020-06-07,17
5,土城,5,氮氧化物,NOx,ppb,2020-06-07,16.05
5,土城,6,一氧化氮,NO,ppb,2020-06-07,4.17
5,土城,7,二氧化氮,NO2,ppb,2020-06-07,11.87
5,土城,8,總碳氫化合物,THC,ppm,2020-06-07,1.768
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-07,.112
5,土城,10,風速,WIND_SPEED,m/sec,2020-06-07,1.19
5,土城,14,溫度,AMB_TEMP,℃,2020-06-07,26.6
5,土城,31,甲烷,CH4,ppm,2020-06-07,1.655
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,7
5,土城,38,相對濕度,RH,percent,2020-06-07,81.94
5,土城,143,小時風速值,WS_HR,m/sec,2020-06-07,.81
6,板橋,1,二氧化硫,SO2,ppb,2020-06-07,1.9
6,板橋,2,一氧化碳,CO,ppm,2020-06-07,.32
6,板橋,3,臭氧,O3,ppb,2020-06-07,15.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-06-07,15
6,板橋,5,氮氧化物,NOx,ppb,2020-06-07,17.63
6,板橋,6,一氧化氮,NO,ppb,2020-06-07,4.34
6,板橋,7,二氧化氮,NO2,ppb,2020-06-07,13.29
6,板橋,8,總碳氫化合物,THC,ppm,2020-06-07,2.013
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-07,.151
6,板橋,10,風速,WIND_SPEED,m/sec,2020-06-07,1.65
6,板橋,14,溫度,AMB_TEMP,℃,2020-06-07,27.43
6,板橋,21,酸雨,PH_RAIN,pH,2020-06-07,5.34
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-06-07,5.3
6,板橋,31,甲烷,CH4,ppm,2020-06-07,1.861
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-06-07,2.38
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,6
6,板橋,38,相對濕度,RH,percent,2020-06-07,77.64
6,板橋,143,小時風速值,WS_HR,m/sec,2020-06-07,1.21
7,新莊,1,二氧化硫,SO2,ppb,2020-06-07,2.4
7,新莊,2,一氧化碳,CO,ppm,2020-06-07,.31
7,新莊,3,臭氧,O3,ppb,2020-06-07,16.6
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-06-07,16
7,新莊,5,氮氧化物,NOx,ppb,2020-06-07,15.16
7,新莊,6,一氧化氮,NO,ppb,2020-06-07,3.66
7,新莊,7,二氧化氮,NO2,ppb,2020-06-07,11.49
7,新莊,10,風速,WIND_SPEED,m/sec,2020-06-07,1.52
7,新莊,14,溫度,AMB_TEMP,℃,2020-06-07,27.09
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-06-07,7
7,新莊,38,相對濕度,RH,percent,2020-06-07,80.24
7,新莊,143,小時風速值,WS_HR,m/sec,2020-06-07,1.44
8,菜寮,1,二氧化硫,SO2,ppb,2020-06-07,1.1
8,菜寮,2,一氧化碳,CO,ppm,2020-06-07,.32
8,菜寮,3,臭氧,O3,ppb,2020-06-07,13.8
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-06-07,13
8,菜寮,5,氮氧化物,NOx,ppb,2020-06-07,16.86
8,菜寮,6,一氧化氮,NO,ppb,2020-06-07,2.77
