SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,3,臭氧,O3,ppb,2020-03-04,45.9
38,崙背,3,臭氧,O3,ppb,2020-03-04,27.3
60,潮州,3,臭氧,O3,ppb,2020-03-04,54.4
1,基隆,1,二氧化硫,SO2,ppb,2020-03-04,1.7
64,陽明,2,一氧化碳,CO,ppm,2020-03-04,.2
64,陽明,3,臭氧,O3,ppb,2020-03-04,42.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-03-04,17
1,基隆,5,氮氧化物,NOx,ppb,2020-03-04,4.31
1,基隆,6,一氧化氮,NO,ppb,2020-03-04,1.43
1,基隆,7,二氧化氮,NO2,ppb,2020-03-04,2.89
1,基隆,8,總碳氫化合物,THC,ppm,2020-03-04,1.813
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-04,.033
1,基隆,10,風速,WIND_SPEED,m/sec,2020-03-04,1.32
1,基隆,14,溫度,AMB_TEMP,℃,2020-03-04,17.43
1,基隆,31,甲烷,CH4,ppm,2020-03-04,1.78
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,7
1,基隆,38,相對濕度,RH,percent,2020-03-04,94.42
1,基隆,143,小時風速值,WS_HR,m/sec,2020-03-04,.79
2,汐止,1,二氧化硫,SO2,ppb,2020-03-04,.7
2,汐止,2,一氧化碳,CO,ppm,2020-03-04,.31
2,汐止,3,臭氧,O3,ppb,2020-03-04,39.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-03-04,13
2,汐止,5,氮氧化物,NOx,ppb,2020-03-04,12.95
2,汐止,6,一氧化氮,NO,ppb,2020-03-04,1.24
2,汐止,7,二氧化氮,NO2,ppb,2020-03-04,11.7
2,汐止,10,風速,WIND_SPEED,m/sec,2020-03-04,2.44
2,汐止,14,溫度,AMB_TEMP,℃,2020-03-04,17.67
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,7
2,汐止,38,相對濕度,RH,percent,2020-03-04,89.48
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-04,2.23
3,萬里,1,二氧化硫,SO2,ppb,2020-03-04,1.8
3,萬里,2,一氧化碳,CO,ppm,2020-03-04,.23
3,萬里,3,臭氧,O3,ppb,2020-03-04,49.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-04,37
5,土城,7,二氧化氮,NO2,ppb,2020-03-04,14.38
5,土城,8,總碳氫化合物,THC,ppm,2020-03-04,1.97
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-04,.118
5,土城,10,風速,WIND_SPEED,m/sec,2020-03-04,1.46
5,土城,14,溫度,AMB_TEMP,℃,2020-03-04,18.05
5,土城,31,甲烷,CH4,ppm,2020-03-04,1.853
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,7
5,土城,38,相對濕度,RH,percent,2020-03-04,82.75
5,土城,143,小時風速值,WS_HR,m/sec,2020-03-04,.91
6,板橋,1,二氧化硫,SO2,ppb,2020-03-04,1
6,板橋,2,一氧化碳,CO,ppm,2020-03-04,.47
6,板橋,3,臭氧,O3,ppb,2020-03-04,27.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-03-04,15
6,板橋,5,氮氧化物,NOx,ppb,2020-03-04,22.28
6,板橋,6,一氧化氮,NO,ppb,2020-03-04,4.2
6,板橋,7,二氧化氮,NO2,ppb,2020-03-04,18.08
6,板橋,8,總碳氫化合物,THC,ppm,2020-03-04,2.114
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-04,.133
6,板橋,10,風速,WIND_SPEED,m/sec,2020-03-04,2.25
6,板橋,14,溫度,AMB_TEMP,℃,2020-03-04,18.1
6,板橋,21,酸雨,PH_RAIN,pH,2020-03-04,6.13
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-03-04,19.8
6,板橋,31,甲烷,CH4,ppm,2020-03-04,1.981
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-03-04,.83
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,7
6,板橋,38,相對濕度,RH,percent,2020-03-04,77.7
6,板橋,143,小時風速值,WS_HR,m/sec,2020-03-04,1.83
7,新莊,1,二氧化硫,SO2,ppb,2020-03-04,1.5
9,林口,7,二氧化氮,NO2,ppb,2020-03-04,7.64
9,林口,10,風速,WIND_SPEED,m/sec,2020-03-04,4.11
9,林口,14,溫度,AMB_TEMP,℃,2020-03-04,15.58
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,8
9,林口,38,相對濕度,RH,percent,2020-03-04,92.99
9,林口,143,小時風速值,WS_HR,m/sec,2020-03-04,3.72
10,淡水,1,二氧化硫,SO2,ppb,2020-03-04,1.4
10,淡水,2,一氧化碳,CO,ppm,2020-03-04,.28
10,淡水,3,臭氧,O3,ppb,2020-03-04,39.5
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-03-04,9
10,淡水,5,氮氧化物,NOx,ppb,2020-03-04,5.75
10,淡水,6,一氧化氮,NO,ppb,2020-03-04,.57
10,淡水,7,二氧化氮,NO2,ppb,2020-03-04,5.2
10,淡水,10,風速,WIND_SPEED,m/sec,2020-03-04,2.93
10,淡水,14,溫度,AMB_TEMP,℃,2020-03-04,16.36
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,6
10,淡水,38,相對濕度,RH,percent,2020-03-04,95.17
11,士林,1,二氧化硫,SO2,ppb,2020-03-04,.7
11,士林,2,一氧化碳,CO,ppm,2020-03-04,.3
11,士林,3,臭氧,O3,ppb,2020-03-04,41.3
11,士林,4,懸浮微粒,PM10,μg/m3,2020-03-04,12
11,士林,5,氮氧化物,NOx,ppb,2020-03-04,10.76
11,士林,6,一氧化氮,NO,ppb,2020-03-04,1.84
11,士林,7,二氧化氮,NO2,ppb,2020-03-04,8.92
11,士林,10,風速,WIND_SPEED,m/sec,2020-03-04,2.02
11,士林,14,溫度,AMB_TEMP,℃,2020-03-04,19.54
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,7
11,士林,38,相對濕度,RH,percent,2020-03-04,75.82
14,古亭,1,二氧化硫,SO2,ppb,2020-03-04,1.5
14,古亭,2,一氧化碳,CO,ppm,2020-03-04,.34
14,古亭,3,臭氧,O3,ppb,2020-03-04,36.1
14,古亭,4,懸浮微粒,PM10,μg/m3,2020-03-04,12
14,古亭,5,氮氧化物,NOx,ppb,2020-03-04,16.16
14,古亭,6,一氧化氮,NO,ppb,2020-03-04,1.73
14,古亭,7,二氧化氮,NO2,ppb,2020-03-04,14.44
14,古亭,8,總碳氫化合物,THC,ppm,2020-03-04,1.993
14,古亭,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-04,.092
14,古亭,10,風速,WIND_SPEED,m/sec,2020-03-04,1.6
14,古亭,14,溫度,AMB_TEMP,℃,2020-03-04,18.02
14,古亭,31,甲烷,CH4,ppm,2020-03-04,1.902
14,古亭,33,細懸浮微粒,PM2.5,μg/m3,2020-03-04,7
14,古亭,38,相對濕度,RH,percent,2020-03-04,82.53
14,古亭,143,小時風速值,WS_HR,m/sec,2020-03-04,.97
15,松山,1,二氧化硫,SO2,ppb,2020-03-04,1.4
15,松山,2,一氧化碳,CO,ppm,2020-03-04,.32
15,松山,3,臭氧,O3,ppb,2020-03-04,35.6
15,松山,4,懸浮微粒,PM10,μg/m3,2020-03-04,16
15,松山,5,氮氧化物,NOx,ppb,2020-03-04,15.56
15,松山,6,一氧化氮,NO,ppb,2020-03-04,2.05
15,松山,7,二氧化氮,NO2,ppb,2020-03-04,13.5
15,松山,8,總碳氫化合物,THC,ppm,2020-03-04,1.833
15,松山,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-04,.074
15,松山,10,風速,WIND_SPEED,m/sec,2020-03-04,2.42
15,松山,14,溫度,AMB_TEMP,℃,2020-03-04,17.83
