SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-04-09,1.4
1,基隆,2,一氧化碳,CO,ppm,2020-04-09,.35
1,基隆,3,臭氧,O3,ppb,2020-04-09,42.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-04-09,24
1,基隆,5,氮氧化物,NOx,ppb,2020-04-09,12.98
1,基隆,6,一氧化氮,NO,ppb,2020-04-09,1.52
1,基隆,7,二氧化氮,NO2,ppb,2020-04-09,11.44
1,基隆,8,總碳氫化合物,THC,ppm,2020-04-09,1.872
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-09,.093
1,基隆,10,風速,WIND_SPEED,m/sec,2020-04-09,.69
1,基隆,14,溫度,AMB_TEMP,℃,2020-04-09,19.38
1,基隆,31,甲烷,CH4,ppm,2020-04-09,1.779
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-04-09,12
1,基隆,38,相對濕度,RH,percent,2020-04-09,86.17
1,基隆,143,小時風速值,WS_HR,m/sec,2020-04-09,.36
2,汐止,1,二氧化硫,SO2,ppb,2020-04-09,x
2,汐止,2,一氧化碳,CO,ppm,2020-04-09,x
2,汐止,3,臭氧,O3,ppb,2020-04-09,x
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-04-09,x
2,汐止,5,氮氧化物,NOx,ppb,2020-04-09,x
2,汐止,6,一氧化氮,NO,ppb,2020-04-09,x
2,汐止,7,二氧化氮,NO2,ppb,2020-04-09,x
2,汐止,10,風速,WIND_SPEED,m/sec,2020-04-09,x
2,汐止,14,溫度,AMB_TEMP,℃,2020-04-09,x
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-04-09,x
2,汐止,38,相對濕度,RH,percent,2020-04-09,x
2,汐止,143,小時風速值,WS_HR,m/sec,2020-04-09,x
3,萬里,1,二氧化硫,SO2,ppb,2020-04-09,.7
3,萬里,2,一氧化碳,CO,ppm,2020-04-09,.24
3,萬里,3,臭氧,O3,ppb,2020-04-09,51.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-04-09,41
3,萬里,5,氮氧化物,NOx,ppb,2020-04-09,5.57
3,萬里,6,一氧化氮,NO,ppb,2020-04-09,.62
3,萬里,7,二氧化氮,NO2,ppb,2020-04-09,4.94
3,萬里,10,風速,WIND_SPEED,m/sec,2020-04-09,.45
3,萬里,14,溫度,AMB_TEMP,℃,2020-04-09,18.3
3,萬里,21,酸雨,PH_RAIN,pH,2020-04-09,4.49
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-04-09,78.63
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-04-09,1.17
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-04-09,14
3,萬里,38,相對濕度,RH,percent,2020-04-09,80.4
3,萬里,143,小時風速值,WS_HR,m/sec,2020-04-09,.35
4,新店,1,二氧化硫,SO2,ppb,2020-04-09,1.5
4,新店,2,一氧化碳,CO,ppm,2020-04-09,.37
4,新店,3,臭氧,O3,ppb,2020-04-09,51.6
4,新店,4,懸浮微粒,PM10,μg/m3,2020-04-09,23
4,新店,5,氮氧化物,NOx,ppb,2020-04-09,13.54
4,新店,6,一氧化氮,NO,ppb,2020-04-09,1.1
4,新店,7,二氧化氮,NO2,ppb,2020-04-09,12.46
4,新店,10,風速,WIND_SPEED,m/sec,2020-04-09,1.44
4,新店,14,溫度,AMB_TEMP,℃,2020-04-09,20.22
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-04-09,13
4,新店,38,相對濕度,RH,percent,2020-04-09,72.4
4,新店,143,小時風速值,WS_HR,m/sec,2020-04-09,.96
5,土城,1,二氧化硫,SO2,ppb,2020-04-09,1.4
5,土城,2,一氧化碳,CO,ppm,2020-04-09,.4
5,土城,3,臭氧,O3,ppb,2020-04-09,48.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-04-09,24
5,土城,5,氮氧化物,NOx,ppb,2020-04-09,16
5,土城,6,一氧化氮,NO,ppb,2020-04-09,1
5,土城,7,二氧化氮,NO2,ppb,2020-04-09,15.01
5,土城,8,總碳氫化合物,THC,ppm,2020-04-09,1.934
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-04-09,.117
5,土城,10,風速,WIND_SPEED,m/sec,2020-04-09,1.29
5,土城,14,溫度,AMB_TEMP,℃,2020-04-09,19.94
5,土城,31,甲烷,CH4,ppm,2020-04-09,1.817
