SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-04-24,2.1
1,基隆,2,一氧化碳,CO,ppm,2019-04-24,.39
1,基隆,3,臭氧,O3,ppb,2019-04-24,31.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-04-24,41
1,基隆,5,氮氧化物,NOx,ppb,2019-04-24,18.76
1,基隆,6,一氧化氮,NO,ppb,2019-04-24,5.94
1,基隆,7,二氧化氮,NO2,ppb,2019-04-24,12.81
1,基隆,8,總碳氫化合物,THC,ppm,2019-04-24,2.143
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-24,.148
1,基隆,10,風速,WIND_SPEED,m/sec,2019-04-24,1.32
1,基隆,14,溫度,AMB_TEMP,℃,2019-04-24,27.18
1,基隆,31,甲烷,CH4,ppm,2019-04-24,1.994
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,21
1,基隆,38,相對濕度,RH,percent,2019-04-24,83.71
1,基隆,143,小時風速值,WS_HR,m/sec,2019-04-24,.94
2,汐止,1,二氧化硫,SO2,ppb,2019-04-24,5.5
2,汐止,2,一氧化碳,CO,ppm,2019-04-24,.48
2,汐止,3,臭氧,O3,ppb,2019-04-24,31.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-04-24,39
2,汐止,5,氮氧化物,NOx,ppb,2019-04-24,26.87
2,汐止,6,一氧化氮,NO,ppb,2019-04-24,10.11
2,汐止,7,二氧化氮,NO2,ppb,2019-04-24,16.76
2,汐止,10,風速,WIND_SPEED,m/sec,2019-04-24,1.48
2,汐止,14,溫度,AMB_TEMP,℃,2019-04-24,28.27
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,25
2,汐止,38,相對濕度,RH,percent,2019-04-24,78.08
2,汐止,143,小時風速值,WS_HR,m/sec,2019-04-24,1.11
3,萬里,1,二氧化硫,SO2,ppb,2019-04-24,3
3,萬里,2,一氧化碳,CO,ppm,2019-04-24,.3
3,萬里,3,臭氧,O3,ppb,2019-04-24,36.6
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-04-24,45
3,萬里,5,氮氧化物,NOx,ppb,2019-04-24,10.44
3,萬里,6,一氧化氮,NO,ppb,2019-04-24,2.13
3,萬里,7,二氧化氮,NO2,ppb,2019-04-24,8.3
3,萬里,10,風速,WIND_SPEED,m/sec,2019-04-24,1.99
3,萬里,14,溫度,AMB_TEMP,℃,2019-04-24,27.16
3,萬里,21,酸雨,PH_RAIN,pH,2019-04-24,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-04-24,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-04-24,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,22
3,萬里,38,相對濕度,RH,percent,2019-04-24,82.79
3,萬里,143,小時風速值,WS_HR,m/sec,2019-04-24,1.78
4,新店,1,二氧化硫,SO2,ppb,2019-04-24,4.2
4,新店,2,一氧化碳,CO,ppm,2019-04-24,.38
4,新店,3,臭氧,O3,ppb,2019-04-24,28.9
4,新店,4,懸浮微粒,PM10,μg/m3,2019-04-24,32
4,新店,5,氮氧化物,NOx,ppb,2019-04-24,18.06
4,新店,6,一氧化氮,NO,ppb,2019-04-24,3.46
4,新店,7,二氧化氮,NO2,ppb,2019-04-24,14.6
4,新店,10,風速,WIND_SPEED,m/sec,2019-04-24,1.55
4,新店,14,溫度,AMB_TEMP,℃,2019-04-24,28.57
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,21
4,新店,38,相對濕度,RH,percent,2019-04-24,71.23
4,新店,143,小時風速值,WS_HR,m/sec,2019-04-24,1.1
5,土城,1,二氧化硫,SO2,ppb,2019-04-24,3.9
5,土城,2,一氧化碳,CO,ppm,2019-04-24,.43
5,土城,3,臭氧,O3,ppb,2019-04-24,28.6
5,土城,4,懸浮微粒,PM10,μg/m3,2019-04-24,48
5,土城,5,氮氧化物,NOx,ppb,2019-04-24,21.89
5,土城,6,一氧化氮,NO,ppb,2019-04-24,5.17
5,土城,7,二氧化氮,NO2,ppb,2019-04-24,16.72
5,土城,8,總碳氫化合物,THC,ppm,2019-04-24,1.974
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-24,.177
5,土城,10,風速,WIND_SPEED,m/sec,2019-04-24,1.34
5,土城,14,溫度,AMB_TEMP,℃,2019-04-24,29.06
5,土城,31,甲烷,CH4,ppm,2019-04-24,1.797
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,24
5,土城,38,相對濕度,RH,percent,2019-04-24,68.63
5,土城,143,小時風速值,WS_HR,m/sec,2019-04-24,.94
6,板橋,1,二氧化硫,SO2,ppb,2019-04-24,7.7
6,板橋,2,一氧化碳,CO,ppm,2019-04-24,.48
6,板橋,3,臭氧,O3,ppb,2019-04-24,24.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-04-24,46
6,板橋,5,氮氧化物,NOx,ppb,2019-04-24,16.2
6,板橋,6,一氧化氮,NO,ppb,2019-04-24,1.58
6,板橋,7,二氧化氮,NO2,ppb,2019-04-24,14.64
6,板橋,8,總碳氫化合物,THC,ppm,2019-04-24,2.163
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-04-24,.244
6,板橋,10,風速,WIND_SPEED,m/sec,2019-04-24,1.87
6,板橋,14,溫度,AMB_TEMP,℃,2019-04-24,31.59
6,板橋,21,酸雨,PH_RAIN,pH,2019-04-24,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-04-24,0
6,板橋,31,甲烷,CH4,ppm,2019-04-24,1.92
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-04-24,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,17
6,板橋,38,相對濕度,RH,percent,2019-04-24,69.22
6,板橋,143,小時風速值,WS_HR,m/sec,2019-04-24,1.4
7,新莊,1,二氧化硫,SO2,ppb,2019-04-24,5.3
7,新莊,2,一氧化碳,CO,ppm,2019-04-24,.52
7,新莊,3,臭氧,O3,ppb,2019-04-24,23.8
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-04-24,38
7,新莊,5,氮氧化物,NOx,ppb,2019-04-24,24.39
7,新莊,6,一氧化氮,NO,ppb,2019-04-24,7.33
7,新莊,7,二氧化氮,NO2,ppb,2019-04-24,17.06
7,新莊,10,風速,WIND_SPEED,m/sec,2019-04-24,2.03
7,新莊,14,溫度,AMB_TEMP,℃,2019-04-24,29.27
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,22
7,新莊,38,相對濕度,RH,percent,2019-04-24,65.1
7,新莊,143,小時風速值,WS_HR,m/sec,2019-04-24,1.6
8,菜寮,1,二氧化硫,SO2,ppb,2019-04-24,3.3
8,菜寮,2,一氧化碳,CO,ppm,2019-04-24,.5
8,菜寮,3,臭氧,O3,ppb,2019-04-24,21.8
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-04-24,48
8,菜寮,5,氮氧化物,NOx,ppb,2019-04-24,22.32
8,菜寮,6,一氧化氮,NO,ppb,2019-04-24,4.53
8,菜寮,7,二氧化氮,NO2,ppb,2019-04-24,17.79
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-04-24,1.77
8,菜寮,14,溫度,AMB_TEMP,℃,2019-04-24,28.9
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,23
8,菜寮,38,相對濕度,RH,percent,2019-04-24,71.63
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-04-24,1.31
9,林口,1,二氧化硫,SO2,ppb,2019-04-24,3.6
9,林口,2,一氧化碳,CO,ppm,2019-04-24,.32
9,林口,3,臭氧,O3,ppb,2019-04-24,21.5
9,林口,4,懸浮微粒,PM10,μg/m3,2019-04-24,40
9,林口,5,氮氧化物,NOx,ppb,2019-04-24,20.64
9,林口,6,一氧化氮,NO,ppb,2019-04-24,4.39
9,林口,7,二氧化氮,NO2,ppb,2019-04-24,16.25
9,林口,10,風速,WIND_SPEED,m/sec,2019-04-24,2.31
9,林口,14,溫度,AMB_TEMP,℃,2019-04-24,26.29
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,13
9,林口,38,相對濕度,RH,percent,2019-04-24,80.1
9,林口,143,小時風速值,WS_HR,m/sec,2019-04-24,1.98
10,淡水,1,二氧化硫,SO2,ppb,2019-04-24,2.3
10,淡水,2,一氧化碳,CO,ppm,2019-04-24,.33
10,淡水,3,臭氧,O3,ppb,2019-04-24,18
10,淡水,4,懸浮微粒,PM10,μg/m3,2019-04-24,33
10,淡水,5,氮氧化物,NOx,ppb,2019-04-24,12.89
10,淡水,6,一氧化氮,NO,ppb,2019-04-24,3.83
10,淡水,7,二氧化氮,NO2,ppb,2019-04-24,9.07
10,淡水,10,風速,WIND_SPEED,m/sec,2019-04-24,1.31
10,淡水,14,溫度,AMB_TEMP,℃,2019-04-24,26.69
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2019-04-24,16
10,淡水,38,相對濕度,RH,percent,2019-04-24,87.48
11,士林,1,二氧化硫,SO2,ppb,2019-04-24,3.6
