SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-04,2.1
1,基隆,2,一氧化碳,CO,ppm,2020-07-04,.26
1,基隆,3,臭氧,O3,ppb,2020-07-04,25.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-04,26
1,基隆,5,氮氧化物,NOx,ppb,2020-07-04,13.96
1,基隆,6,一氧化氮,NO,ppb,2020-07-04,4.07
1,基隆,7,二氧化氮,NO2,ppb,2020-07-04,9.88
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-04,1.805
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-04,.106
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-04,1.27
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-04,30.32
1,基隆,31,甲烷,CH4,ppm,2020-07-04,1.699
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-04,13
1,基隆,38,相對濕度,RH,percent,2020-07-04,79.12
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-04,.92
2,汐止,1,二氧化硫,SO2,ppb,2020-07-04,1.6
2,汐止,2,一氧化碳,CO,ppm,2020-07-04,.44
2,汐止,3,臭氧,O3,ppb,2020-07-04,31.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-04,30
2,汐止,5,氮氧化物,NOx,ppb,2020-07-04,21.72
2,汐止,6,一氧化氮,NO,ppb,2020-07-04,6.37
2,汐止,7,二氧化氮,NO2,ppb,2020-07-04,15.36
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-04,1.1
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-04,31.08
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-04,16
2,汐止,38,相對濕度,RH,percent,2020-07-04,72.67
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-04,.73
3,萬里,1,二氧化硫,SO2,ppb,2020-07-04,1.7
3,萬里,2,一氧化碳,CO,ppm,2020-07-04,.23
3,萬里,3,臭氧,O3,ppb,2020-07-04,29.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-04,22
3,萬里,5,氮氧化物,NOx,ppb,2020-07-04,9.45
3,萬里,6,一氧化氮,NO,ppb,2020-07-04,2.86
