SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
63,花蓮,3,臭氧,O3,ppb,2020-03-19,33.2
69,竹山,3,臭氧,O3,ppb,2020-03-19,32.8
72,埔里,14,溫度,AMB_TEMP,℃,2020-03-19,20.04
72,埔里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-19,33
72,埔里,38,相對濕度,RH,percent,2020-03-19,86.56
72,埔里,143,小時風速值,WS_HR,m/sec,2020-03-19,.52
75,馬祖,1,二氧化硫,SO2,ppb,2020-03-19,3
75,馬祖,2,一氧化碳,CO,ppm,2020-03-19,.53
75,馬祖,3,臭氧,O3,ppb,2020-03-19,9.1
75,馬祖,4,懸浮微粒,PM10,μg/m3,2020-03-19,50
75,馬祖,5,氮氧化物,NOx,ppb,2020-03-19,32.09
75,馬祖,6,一氧化氮,NO,ppb,2020-03-19,8
75,馬祖,7,二氧化氮,NO2,ppb,2020-03-19,24.1
75,馬祖,10,風速,WIND_SPEED,m/sec,2020-03-19,1.3
75,馬祖,14,溫度,AMB_TEMP,℃,2020-03-19,17.17
75,馬祖,21,酸雨,PH_RAIN,pH,2020-03-19,5.07
75,馬祖,22,導電度,RAIN_COND,μmho/cm,2020-03-19,23.28
75,馬祖,32,降雨強度,RAIN_INT,㎜,2020-03-19,.88
75,馬祖,33,細懸浮微粒,PM2.5,μg/m3,2020-03-19,42
75,馬祖,38,相對濕度,RH,percent,2020-03-19,94.83
75,馬祖,143,小時風速值,WS_HR,m/sec,2020-03-19,.9
77,金門,1,二氧化硫,SO2,ppb,2020-03-19,2.9
2,汐止,38,相對濕度,RH,percent,2020-03-19,88.96
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-19,.7
3,萬里,1,二氧化硫,SO2,ppb,2020-03-19,1.6
3,萬里,2,一氧化碳,CO,ppm,2020-03-19,.37
3,萬里,3,臭氧,O3,ppb,2020-03-19,29.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-19,27
3,萬里,5,氮氧化物,NOx,ppb,2020-03-19,14.27
3,萬里,6,一氧化氮,NO,ppb,2020-03-19,2.86
3,萬里,7,二氧化氮,NO2,ppb,2020-03-19,11.41
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-19,2
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-19,19.65
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-19,4.64
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-19,35.83
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-19,1.33
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-19,23
3,萬里,38,相對濕度,RH,percent,2020-03-19,82.33
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-19,1.77
4,新店,1,二氧化硫,SO2,ppb,2020-03-19,x
4,新店,2,一氧化碳,CO,ppm,2020-03-19,.66
4,新店,3,臭氧,O3,ppb,2020-03-19,10.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-19,30
4,新店,5,氮氧化物,NOx,ppb,2020-03-19,32.83
4,新店,6,一氧化氮,NO,ppb,2020-03-19,7.53
4,新店,7,二氧化氮,NO2,ppb,2020-03-19,25.3
4,新店,10,風速,WIND_SPEED,m/sec,2020-03-19,.97
4,新店,14,溫度,AMB_TEMP,℃,2020-03-19,20.12
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-03-19,26
4,新店,38,相對濕度,RH,percent,2020-03-19,85.76
4,新店,143,小時風速值,WS_HR,m/sec,2020-03-19,.63
5,土城,1,二氧化硫,SO2,ppb,2020-03-19,3
5,土城,2,一氧化碳,CO,ppm,2020-03-19,.79
5,土城,3,臭氧,O3,ppb,2020-03-19,7.6
5,土城,4,懸浮微粒,PM10,μg/m3,2020-03-19,43
5,土城,5,氮氧化物,NOx,ppb,2020-03-19,48.93
5,土城,6,一氧化氮,NO,ppb,2020-03-19,19.39
5,土城,7,二氧化氮,NO2,ppb,2020-03-19,29.54
5,土城,8,總碳氫化合物,THC,ppm,2020-03-19,2.408
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-19,.447
5,土城,10,風速,WIND_SPEED,m/sec,2020-03-19,.88
5,土城,14,溫度,AMB_TEMP,℃,2020-03-19,19.78
5,土城,31,甲烷,CH4,ppm,2020-03-19,1.961
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-03-19,33
5,土城,38,相對濕度,RH,percent,2020-03-19,89.93
5,土城,143,小時風速值,WS_HR,m/sec,2020-03-19,.53
6,板橋,1,二氧化硫,SO2,ppb,2020-03-19,2.6
