SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
75,馬祖,3,臭氧,O3,ppb,2020-12-02,42.5
75,馬祖,4,懸浮微粒,PM10,μg/m3,2020-12-02,25
75,馬祖,5,氮氧化物,NOx,ppb,2020-12-02,4.5
75,馬祖,6,一氧化氮,NO,ppb,2020-12-02,1.3
75,馬祖,7,二氧化氮,NO2,ppb,2020-12-02,3.3
75,馬祖,10,風速,WIND_SPEED,m/sec,2020-12-02,3.4
75,馬祖,14,溫度,AMB_TEMP,℃,2020-12-02,16.7
75,馬祖,22,導電度,RAIN_COND,μmho/cm,2020-12-02,0
75,馬祖,32,降雨強度,RAIN_INT,㎜,2020-12-02,0
75,馬祖,33,細懸浮微粒,PM2.5,μg/m3,2020-12-02,14
75,馬祖,38,相對濕度,RH,%,2020-12-02,62
65,宜蘭,4,懸浮微粒,PM10,μg/m3,2020-12-02,16
65,宜蘭,5,氮氧化物,NOx,ppb,2020-12-02,4.8
65,宜蘭,6,一氧化氮,NO,ppb,2020-12-02,0.5
65,宜蘭,7,二氧化氮,NO2,ppb,2020-12-02,4.4
65,宜蘭,10,風速,WIND_SPEED,m/sec,2020-12-02,1.5
65,宜蘭,14,溫度,AMB_TEMP,℃,2020-12-02,19.1
65,宜蘭,33,細懸浮微粒,PM2.5,μg/m3,2020-12-02,6
1,基隆,1,二氧化硫,SO2,ppb,2020-12-02,1.5
1,基隆,2,一氧化碳,CO,ppm,2020-12-02,0.15
1,基隆,3,臭氧,O3,ppb,2020-12-02,43.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-12-02,27
1,基隆,5,氮氧化物,NOx,ppb,2020-12-02,4.1
1,基隆,6,一氧化氮,NO,ppb,2020-12-02,1.1
1,基隆,7,二氧化氮,NO2,ppb,2020-12-02,3
1,基隆,8,總碳氫化物,THC,ppm,2020-12-02,1.91
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-02,0.01
1,基隆,10,風速,WIND_SPEED,m/sec,2020-12-02,2.1
1,基隆,14,溫度,AMB_TEMP,℃,2020-12-02,20.1
1,基隆,31,甲烷,CH4,ppm,2020-12-02,1.9
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-12-02,9
1,基隆,38,相對濕度,RH,%,2020-12-02,80
1,基隆,143,小時風速值,WS_HR,m/sec,2020-12-02,1.6
2,汐止,1,二氧化硫,SO2,ppb,2020-12-02,1.1
2,汐止,2,一氧化碳,CO,ppm,2020-12-02,0.17
2,汐止,3,臭氧,O3,ppb,2020-12-02,34.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-12-02,20
2,汐止,5,氮氧化物,NOx,ppb,2020-12-02,11
2,汐止,6,一氧化氮,NO,ppb,2020-12-02,2.1
2,汐止,7,二氧化氮,NO2,ppb,2020-12-02,8.9
2,汐止,10,風速,WIND_SPEED,m/sec,2020-12-02,2.6
2,汐止,14,溫度,AMB_TEMP,℃,2020-12-02,18.8
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-12-02,7
2,汐止,38,相對濕度,RH,%,2020-12-02,87
2,汐止,143,小時風速值,WS_HR,m/sec,2020-12-02,2.3
3,萬里,1,二氧化硫,SO2,ppb,2020-12-02,2.5
3,萬里,2,一氧化碳,CO,ppm,2020-12-02,x
