SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-31,1.2
1,基隆,2,一氧化碳,CO,ppm,2019-03-31,.26
1,基隆,3,臭氧,O3,ppb,2019-03-31,63
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-31,58
1,基隆,5,氮氧化物,NOx,ppb,2019-03-31,5.07
1,基隆,6,一氧化氮,NO,ppb,2019-03-31,.94
1,基隆,7,二氧化氮,NO2,ppb,2019-03-31,4.12
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-31,1.837
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-31,.038
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-31,2.55
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-31,18.73
1,基隆,31,甲烷,CH4,ppm,2019-03-31,1.799
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-31,20
1,基隆,38,相對濕度,RH,percent,2019-03-31,73.87
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-31,2.23
2,汐止,1,二氧化硫,SO2,ppb,2019-03-31,2.3
2,汐止,2,一氧化碳,CO,ppm,2019-03-31,.29
2,汐止,3,臭氧,O3,ppb,2019-03-31,54.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-31,50
2,汐止,5,氮氧化物,NOx,ppb,2019-03-31,10.2
2,汐止,6,一氧化氮,NO,ppb,2019-03-31,.91
2,汐止,7,二氧化氮,NO2,ppb,2019-03-31,9.29
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-31,3.12
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-31,18.64
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-31,20
2,汐止,38,相對濕度,RH,percent,2019-03-31,79.56
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-31,2.82
3,萬里,1,二氧化硫,SO2,ppb,2019-03-31,.6
3,萬里,2,一氧化碳,CO,ppm,2019-03-31,.21
3,萬里,3,臭氧,O3,ppb,2019-03-31,68.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-31,80
3,萬里,5,氮氧化物,NOx,ppb,2019-03-31,2.86
3,萬里,6,一氧化氮,NO,ppb,2019-03-31,.57
