SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-02-10,2.1
1,基隆,2,一氧化碳,CO,ppm,2021-02-10,0.2
1,基隆,3,臭氧,O3,ppb,2021-02-10,39.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-10,7
1,基隆,5,氮氧化物,NOx,ppb,2021-02-10,5.4
1,基隆,6,一氧化氮,NO,ppb,2021-02-10,0.9
1,基隆,7,二氧化氮,NO2,ppb,2021-02-10,4.5
1,基隆,8,總碳氫化物,THC,ppm,2021-02-10,1.96
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-10,0.02
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-10,2
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-10,19.3
1,基隆,31,甲烷,CH4,ppm,2021-02-10,1.93
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,5
1,基隆,38,相對濕度,RH,%,2021-02-10,88
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-10,1.8
2,汐止,1,二氧化硫,SO2,ppb,2021-02-10,1.3
2,汐止,2,一氧化碳,CO,ppm,2021-02-10,0.24
2,汐止,3,臭氧,O3,ppb,2021-02-10,41.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-10,6
2,汐止,5,氮氧化物,NOx,ppb,2021-02-10,8.1
2,汐止,6,一氧化氮,NO,ppb,2021-02-10,1.4
2,汐止,7,二氧化氮,NO2,ppb,2021-02-10,6.7
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-10,2.6
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-10,19.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,5
2,汐止,38,相對濕度,RH,%,2021-02-10,86
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-10,2.3
3,萬里,1,二氧化硫,SO2,ppb,2021-02-10,4.1
3,萬里,2,一氧化碳,CO,ppm,2021-02-10,0.2
3,萬里,3,臭氧,O3,ppb,2021-02-10,40.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-10,11
3,萬里,5,氮氧化物,NOx,ppb,2021-02-10,6.7
3,萬里,6,一氧化氮,NO,ppb,2021-02-10,1.5
3,萬里,7,二氧化氮,NO2,ppb,2021-02-10,5.2
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-10,2.6
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-10,19.9
3,萬里,21,酸雨,PH_RAIN,pH,2021-02-10,5.1
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-10,62.5
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-10,2.3
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,8
3,萬里,38,相對濕度,RH,%,2021-02-10,82
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-10,2.3
4,新店,1,二氧化硫,SO2,ppb,2021-02-10,1.3
4,新店,2,一氧化碳,CO,ppm,2021-02-10,0.3
4,新店,3,臭氧,O3,ppb,2021-02-10,43
4,新店,4,懸浮微粒,PM10,μg/m3,2021-02-10,7
4,新店,5,氮氧化物,NOx,ppb,2021-02-10,7.3
4,新店,6,一氧化氮,NO,ppb,2021-02-10,1.7
4,新店,7,二氧化氮,NO2,ppb,2021-02-10,5.5
4,新店,10,風速,WIND_SPEED,m/sec,2021-02-10,2.6
4,新店,14,溫度,AMB_TEMP,℃,2021-02-10,21.2
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,4
4,新店,38,相對濕度,RH,%,2021-02-10,73
4,新店,143,小時風速值,WS_HR,m/sec,2021-02-10,2.2
5,土城,1,二氧化硫,SO2,ppb,2021-02-10,2.3
5,土城,2,一氧化碳,CO,ppm,2021-02-10,0.31
5,土城,3,臭氧,O3,ppb,2021-02-10,40.5
5,土城,4,懸浮微粒,PM10,μg/m3,2021-02-10,7
5,土城,5,氮氧化物,NOx,ppb,2021-02-10,8.9
5,土城,6,一氧化氮,NO,ppb,2021-02-10,1.5
5,土城,7,二氧化氮,NO2,ppb,2021-02-10,7.4
5,土城,8,總碳氫化物,THC,ppm,2021-02-10,1.95
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-10,0.07
5,土城,10,風速,WIND_SPEED,m/sec,2021-02-10,1.7
5,土城,14,溫度,AMB_TEMP,℃,2021-02-10,21.1
5,土城,31,甲烷,CH4,ppm,2021-02-10,1.88
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,6
5,土城,38,相對濕度,RH,%,2021-02-10,72
5,土城,143,小時風速值,WS_HR,m/sec,2021-02-10,0.8
6,板橋,1,二氧化硫,SO2,ppb,2021-02-10,1.8
6,板橋,2,一氧化碳,CO,ppm,2021-02-10,0.35
6,板橋,3,臭氧,O3,ppb,2021-02-10,32.9
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-02-10,8
6,板橋,5,氮氧化物,NOx,ppb,2021-02-10,13.4
6,板橋,6,一氧化氮,NO,ppb,2021-02-10,2
6,板橋,7,二氧化氮,NO2,ppb,2021-02-10,11.4
6,板橋,8,總碳氫化物,THC,ppm,2021-02-10,2.09
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-10,0.07
6,板橋,10,風速,WIND_SPEED,m/sec,2021-02-10,2.5
6,板橋,14,溫度,AMB_TEMP,℃,2021-02-10,21.2
6,板橋,21,酸雨,PH_RAIN,pH,2021-02-10,6.4
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-02-10,52.6
6,板橋,31,甲烷,CH4,ppm,2021-02-10,2.02
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-02-10,1.1
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,6
6,板橋,38,相對濕度,RH,%,2021-02-10,71
6,板橋,143,小時風速值,WS_HR,m/sec,2021-02-10,2
7,新莊,1,二氧化硫,SO2,ppb,2021-02-10,1.9
7,新莊,2,一氧化碳,CO,ppm,2021-02-10,0.31
7,新莊,3,臭氧,O3,ppb,2021-02-10,39.5
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-02-10,8
7,新莊,5,氮氧化物,NOx,ppb,2021-02-10,8.8
7,新莊,6,一氧化氮,NO,ppb,2021-02-10,1
7,新莊,7,二氧化氮,NO2,ppb,2021-02-10,7.8
7,新莊,10,風速,WIND_SPEED,m/sec,2021-02-10,4.7
7,新莊,14,溫度,AMB_TEMP,℃,2021-02-10,21.1
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,7
7,新莊,38,相對濕度,RH,%,2021-02-10,70
7,新莊,143,小時風速值,WS_HR,m/sec,2021-02-10,4.4
8,菜寮,1,二氧化硫,SO2,ppb,2021-02-10,1.6
8,菜寮,2,一氧化碳,CO,ppm,2021-02-10,0.32
8,菜寮,3,臭氧,O3,ppb,2021-02-10,39.4
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-02-10,7
8,菜寮,5,氮氧化物,NOx,ppb,2021-02-10,8.6
8,菜寮,6,一氧化氮,NO,ppb,2021-02-10,3.5
8,菜寮,7,二氧化氮,NO2,ppb,2021-02-10,5.1
8,菜寮,10,風速,WIND_SPEED,m/sec,2021-02-10,4
8,菜寮,14,溫度,AMB_TEMP,℃,2021-02-10,21.3
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,6
8,菜寮,38,相對濕度,RH,%,2021-02-10,75
8,菜寮,143,小時風速值,WS_HR,m/sec,2021-02-10,3.6
9,林口,1,二氧化硫,SO2,ppb,2021-02-10,1.5
9,林口,2,一氧化碳,CO,ppm,2021-02-10,0.24
9,林口,3,臭氧,O3,ppb,2021-02-10,43.1
9,林口,4,懸浮微粒,PM10,μg/m3,2021-02-10,9
9,林口,5,氮氧化物,NOx,ppb,2021-02-10,7.5
9,林口,6,一氧化氮,NO,ppb,2021-02-10,2
9,林口,7,二氧化氮,NO2,ppb,2021-02-10,5.5
9,林口,10,風速,WIND_SPEED,m/sec,2021-02-10,4
9,林口,14,溫度,AMB_TEMP,℃,2021-02-10,19.3
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,6
9,林口,38,相對濕度,RH,%,2021-02-10,80
9,林口,143,小時風速值,WS_HR,m/sec,2021-02-10,3.5
10,淡水,1,二氧化硫,SO2,ppb,2021-02-10,0.6
10,淡水,2,一氧化碳,CO,ppm,2021-02-10,x
10,淡水,3,臭氧,O3,ppb,2021-02-10,43.3
10,淡水,4,懸浮微粒,PM10,μg/m3,2021-02-10,7
10,淡水,5,氮氧化物,NOx,ppb,2021-02-10,2.7
10,淡水,6,一氧化氮,NO,ppb,2021-02-10,0.4
10,淡水,7,二氧化氮,NO2,ppb,2021-02-10,2.2
10,淡水,10,風速,WIND_SPEED,m/sec,2021-02-10,3.1
10,淡水,14,溫度,AMB_TEMP,℃,2021-02-10,21
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,4
11,士林,1,二氧化硫,SO2,ppb,2021-02-10,1.8
11,士林,2,一氧化碳,CO,ppm,2021-02-10,0.17
11,士林,3,臭氧,O3,ppb,2021-02-10,46
11,士林,4,懸浮微粒,PM10,μg/m3,2021-02-10,6
11,士林,5,氮氧化物,NOx,ppb,2021-02-10,6
11,士林,6,一氧化氮,NO,ppb,2021-02-10,1.9
11,士林,7,二氧化氮,NO2,ppb,2021-02-10,4.1
11,士林,10,風速,WIND_SPEED,m/sec,2021-02-10,3.2
11,士林,14,溫度,AMB_TEMP,℃,2021-02-10,21.8
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2021-02-10,5
11,士林,38,相對濕度,RH,%,2021-02-10,82
11,士林,143,小時風速值,WS_HR,m/sec,2021-02-10,2.8
12,中山,1,二氧化硫,SO2,ppb,2021-02-10,1.4
12,中山,2,一氧化碳,CO,ppm,2021-02-10,0.38
12,中山,3,臭氧,O3,ppb,2021-02-10,34.9
12,中山,4,懸浮微粒,PM10,μg/m3,2021-02-10,6
12,中山,5,氮氧化物,NOx,ppb,2021-02-10,15.3
