SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-29,2.5
1,基隆,2,一氧化碳,CO,ppm,2019-12-29,.41
1,基隆,3,臭氧,O3,ppb,2019-12-29,15.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-29,15
1,基隆,5,氮氧化物,NOx,ppb,2019-12-29,32.12
1,基隆,6,一氧化氮,NO,ppb,2019-12-29,13.41
1,基隆,7,二氧化氮,NO2,ppb,2019-12-29,18.69
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-29,x
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-29,x
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-29,.94
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-29,19.78
1,基隆,31,甲烷,CH4,ppm,2019-12-29,x
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,9
1,基隆,38,相對濕度,RH,percent,2019-12-29,91.22
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-29,.45
2,汐止,1,二氧化硫,SO2,ppb,2019-12-29,3.3
2,汐止,2,一氧化碳,CO,ppm,2019-12-29,.64
2,汐止,3,臭氧,O3,ppb,2019-12-29,9.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-29,15
2,汐止,5,氮氧化物,NOx,ppb,2019-12-29,45.99
2,汐止,6,一氧化氮,NO,ppb,2019-12-29,22.56
2,汐止,7,二氧化氮,NO2,ppb,2019-12-29,23.43
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-29,1
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-29,19.54
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,10
2,汐止,38,相對濕度,RH,percent,2019-12-29,87.73
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-29,.59
3,萬里,1,二氧化硫,SO2,ppb,2019-12-29,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-12-29,.29
3,萬里,3,臭氧,O3,ppb,2019-12-29,16.1
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-29,13
3,萬里,5,氮氧化物,NOx,ppb,2019-12-29,15.42
3,萬里,6,一氧化氮,NO,ppb,2019-12-29,3.84
3,萬里,7,二氧化氮,NO2,ppb,2019-12-29,11.6
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-29,1.65
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-29,19.55
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-29,5.9
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-29,35.82
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-29,1.46
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,7
3,萬里,38,相對濕度,RH,percent,2019-12-29,88.28
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-29,1.44
4,新店,1,二氧化硫,SO2,ppb,2019-12-29,2.2
4,新店,2,一氧化碳,CO,ppm,2019-12-29,.52
4,新店,3,臭氧,O3,ppb,2019-12-29,11.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-29,10
4,新店,5,氮氧化物,NOx,ppb,2019-12-29,30.15
4,新店,6,一氧化氮,NO,ppb,2019-12-29,12.65
4,新店,7,二氧化氮,NO2,ppb,2019-12-29,17.5
4,新店,10,風速,WIND_SPEED,m/sec,2019-12-29,.93
4,新店,14,溫度,AMB_TEMP,℃,2019-12-29,19.59
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,7
4,新店,38,相對濕度,RH,percent,2019-12-29,81.57
4,新店,143,小時風速值,WS_HR,m/sec,2019-12-29,.65
5,土城,1,二氧化硫,SO2,ppb,2019-12-29,1.9
5,土城,2,一氧化碳,CO,ppm,2019-12-29,.7
5,土城,3,臭氧,O3,ppb,2019-12-29,8.2
5,土城,4,懸浮微粒,PM10,μg/m3,2019-12-29,16
5,土城,5,氮氧化物,NOx,ppb,2019-12-29,45.57
5,土城,6,一氧化氮,NO,ppb,2019-12-29,22.3
5,土城,7,二氧化氮,NO2,ppb,2019-12-29,23.28
5,土城,8,總碳氫化合物,THC,ppm,2019-12-29,2.299
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-29,.3
5,土城,10,風速,WIND_SPEED,m/sec,2019-12-29,.76
5,土城,14,溫度,AMB_TEMP,℃,2019-12-29,18.81
5,土城,31,甲烷,CH4,ppm,2019-12-29,1.999
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,10
5,土城,38,相對濕度,RH,percent,2019-12-29,87.49
5,土城,143,小時風速值,WS_HR,m/sec,2019-12-29,.39
6,板橋,1,二氧化硫,SO2,ppb,2019-12-29,2.7
6,板橋,2,一氧化碳,CO,ppm,2019-12-29,.81
6,板橋,3,臭氧,O3,ppb,2019-12-29,7.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-12-29,18
6,板橋,5,氮氧化物,NOx,ppb,2019-12-29,49.73
6,板橋,6,一氧化氮,NO,ppb,2019-12-29,23.25
6,板橋,7,二氧化氮,NO2,ppb,2019-12-29,26.49
6,板橋,8,總碳氫化合物,THC,ppm,2019-12-29,2.551
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-29,.377
6,板橋,10,風速,WIND_SPEED,m/sec,2019-12-29,1.31
6,板橋,14,溫度,AMB_TEMP,℃,2019-12-29,18.9
6,板橋,21,酸雨,PH_RAIN,pH,2019-12-29,6.08
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-12-29,5.99
6,板橋,31,甲烷,CH4,ppm,2019-12-29,2.174
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-12-29,1.12
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,12
6,板橋,38,相對濕度,RH,percent,2019-12-29,82.73
6,板橋,143,小時風速值,WS_HR,m/sec,2019-12-29,.87
7,新莊,1,二氧化硫,SO2,ppb,2019-12-29,3.1
7,新莊,2,一氧化碳,CO,ppm,2019-12-29,.68
7,新莊,3,臭氧,O3,ppb,2019-12-29,7.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-12-29,23
7,新莊,5,氮氧化物,NOx,ppb,2019-12-29,43.44
7,新莊,6,一氧化氮,NO,ppb,2019-12-29,18.35
7,新莊,7,二氧化氮,NO2,ppb,2019-12-29,25.11
7,新莊,10,風速,WIND_SPEED,m/sec,2019-12-29,1.45
7,新莊,14,溫度,AMB_TEMP,℃,2019-12-29,19.02
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,15
7,新莊,38,相對濕度,RH,percent,2019-12-29,85.44
7,新莊,143,小時風速值,WS_HR,m/sec,2019-12-29,1.05
8,菜寮,1,二氧化硫,SO2,ppb,2019-12-29,3.1
8,菜寮,2,一氧化碳,CO,ppm,2019-12-29,.83
8,菜寮,3,臭氧,O3,ppb,2019-12-29,7.8
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-12-29,17
8,菜寮,5,氮氧化物,NOx,ppb,2019-12-29,54.77
8,菜寮,6,一氧化氮,NO,ppb,2019-12-29,27.5
8,菜寮,7,二氧化氮,NO2,ppb,2019-12-29,27.27
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-12-29,1.31
8,菜寮,14,溫度,AMB_TEMP,℃,2019-12-29,19.64
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-12-29,13
8,菜寮,38,相對濕度,RH,percent,2019-12-29,82.68
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-12-29,.98
9,林口,1,二氧化硫,SO2,ppb,2019-12-29,2
