SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-01-13,1.7
1,基隆,8,總碳氫化合物,THC,ppm,2020-01-13,1.811
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-01-13,.097
1,基隆,10,風速,WIND_SPEED,m/sec,2020-01-13,.96
1,基隆,14,溫度,AMB_TEMP,℃,2020-01-13,16.15
1,基隆,31,甲烷,CH4,ppm,2020-01-13,1.715
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-01-13,16
1,基隆,38,相對濕度,RH,percent,2020-01-13,87.65
1,基隆,143,小時風速值,WS_HR,m/sec,2020-01-13,.62
2,汐止,1,二氧化硫,SO2,ppb,2020-01-13,.6
2,汐止,2,一氧化碳,CO,ppm,2020-01-13,.46
2,汐止,3,臭氧,O3,ppb,2020-01-13,22.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-01-13,32
2,汐止,5,氮氧化物,NOx,ppb,2020-01-13,28.52
2,汐止,6,一氧化氮,NO,ppb,2020-01-13,6.66
2,汐止,7,二氧化氮,NO2,ppb,2020-01-13,21.86
2,汐止,10,風速,WIND_SPEED,m/sec,2020-01-13,1.79
2,汐止,14,溫度,AMB_TEMP,℃,2020-01-13,15.96
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-01-13,17
2,汐止,38,相對濕度,RH,percent,2020-01-13,86.4
2,汐止,143,小時風速值,WS_HR,m/sec,2020-01-13,1.5
3,萬里,1,二氧化硫,SO2,ppb,2020-01-13,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-01-13,.27
3,萬里,3,臭氧,O3,ppb,2020-01-13,43.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-01-13,57
3,萬里,5,氮氧化物,NOx,ppb,2020-01-13,6.7
3,萬里,6,一氧化氮,NO,ppb,2020-01-13,1.58
3,萬里,7,二氧化氮,NO2,ppb,2020-01-13,5.12
3,萬里,10,風速,WIND_SPEED,m/sec,2020-01-13,3.71
5,土城,10,風速,WIND_SPEED,m/sec,2020-01-13,1.29
5,土城,14,溫度,AMB_TEMP,℃,2020-01-13,16.06
5,土城,31,甲烷,CH4,ppm,2020-01-13,1.847
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-01-13,14
5,土城,38,相對濕度,RH,percent,2020-01-13,81.45
