SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-25,2.2
1,基隆,2,一氧化碳,CO,ppm,2020-07-25,.27
1,基隆,3,臭氧,O3,ppb,2020-07-25,15.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-25,20
1,基隆,5,氮氧化物,NOx,ppb,2020-07-25,15.07
1,基隆,6,一氧化氮,NO,ppb,2020-07-25,4.54
1,基隆,7,二氧化氮,NO2,ppb,2020-07-25,10.53
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-25,1.83
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-25,.116
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-25,1.27
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-25,28.45
1,基隆,31,甲烷,CH4,ppm,2020-07-25,1.714
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,7
1,基隆,38,相對濕度,RH,percent,2020-07-25,88.3
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-25,.91
2,汐止,1,二氧化硫,SO2,ppb,2020-07-25,2
2,汐止,2,一氧化碳,CO,ppm,2020-07-25,.35
2,汐止,3,臭氧,O3,ppb,2020-07-25,16.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-25,20
2,汐止,5,氮氧化物,NOx,ppb,2020-07-25,22.01
2,汐止,6,一氧化氮,NO,ppb,2020-07-25,7.78
2,汐止,7,二氧化氮,NO2,ppb,2020-07-25,14.22
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-25,1.46
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-25,28.65
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,10
2,汐止,38,相對濕度,RH,percent,2020-07-25,81.65
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-25,.88
3,萬里,1,二氧化硫,SO2,ppb,2020-07-25,2.7
3,萬里,2,一氧化碳,CO,ppm,2020-07-25,.17
3,萬里,3,臭氧,O3,ppb,2020-07-25,20.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-25,12
3,萬里,5,氮氧化物,NOx,ppb,2020-07-25,9.56
3,萬里,6,一氧化氮,NO,ppb,2020-07-25,2.31
3,萬里,7,二氧化氮,NO2,ppb,2020-07-25,7.24
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-25,2.54
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-25,27.81
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-25,5.11
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-25,8.97
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-25,1.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,8
3,萬里,38,相對濕度,RH,percent,2020-07-25,77.88
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-25,2.5
4,新店,1,二氧化硫,SO2,ppb,2020-07-25,2
4,新店,2,一氧化碳,CO,ppm,2020-07-25,.27
4,新店,3,臭氧,O3,ppb,2020-07-25,19.3
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-25,16
4,新店,5,氮氧化物,NOx,ppb,2020-07-25,11.43
4,新店,6,一氧化氮,NO,ppb,2020-07-25,3.23
4,新店,7,二氧化氮,NO2,ppb,2020-07-25,8.2
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-25,2.03
4,新店,14,溫度,AMB_TEMP,℃,2020-07-25,28.88
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,7
4,新店,38,相對濕度,RH,percent,2020-07-25,74.7
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-25,1.7
5,土城,1,二氧化硫,SO2,ppb,2020-07-25,2.2
5,土城,2,一氧化碳,CO,ppm,2020-07-25,.27
5,土城,3,臭氧,O3,ppb,2020-07-25,17.3
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-25,22
5,土城,5,氮氧化物,NOx,ppb,2020-07-25,16.55
5,土城,6,一氧化氮,NO,ppb,2020-07-25,3.07
5,土城,7,二氧化氮,NO2,ppb,2020-07-25,13.48
5,土城,8,總碳氫化合物,THC,ppm,2020-07-25,1.831
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-25,.14
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-25,1.7
5,土城,14,溫度,AMB_TEMP,℃,2020-07-25,29.87
5,土城,31,甲烷,CH4,ppm,2020-07-25,1.691
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,8
5,土城,38,相對濕度,RH,percent,2020-07-25,71.97
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-25,1.25
6,板橋,1,二氧化硫,SO2,ppb,2020-07-25,2.3
6,板橋,2,一氧化碳,CO,ppm,2020-07-25,.39
6,板橋,3,臭氧,O3,ppb,2020-07-25,15.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-25,19
6,板橋,5,氮氧化物,NOx,ppb,2020-07-25,20.27
6,板橋,6,一氧化氮,NO,ppb,2020-07-25,4.01
6,板橋,7,二氧化氮,NO2,ppb,2020-07-25,16.26
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-25,1.955
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-25,.195
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-25,2.19
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-25,30.75
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-25,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-25,0
6,板橋,31,甲烷,CH4,ppm,2020-07-25,1.759
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-25,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,8
6,板橋,38,相對濕度,RH,percent,2020-07-25,67.23
6,板橋,143,小時風速值,WS_HR,m/sec,2020-07-25,1.57
7,新莊,1,二氧化硫,SO2,ppb,2020-07-25,4.3
7,新莊,2,一氧化碳,CO,ppm,2020-07-25,.29
7,新莊,3,臭氧,O3,ppb,2020-07-25,17.6
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-07-25,21
7,新莊,5,氮氧化物,NOx,ppb,2020-07-25,15.86
7,新莊,6,一氧化氮,NO,ppb,2020-07-25,2.72
7,新莊,7,二氧化氮,NO2,ppb,2020-07-25,13.14
7,新莊,10,風速,WIND_SPEED,m/sec,2020-07-25,2.13
7,新莊,14,溫度,AMB_TEMP,℃,2020-07-25,30.98
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,8
7,新莊,38,相對濕度,RH,percent,2020-07-25,64.18
7,新莊,143,小時風速值,WS_HR,m/sec,2020-07-25,1.73
8,菜寮,1,二氧化硫,SO2,ppb,2020-07-25,3.2
8,菜寮,2,一氧化碳,CO,ppm,2020-07-25,.33
8,菜寮,3,臭氧,O3,ppb,2020-07-25,13.2
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-07-25,20
8,菜寮,5,氮氧化物,NOx,ppb,2020-07-25,17.64
8,菜寮,6,一氧化氮,NO,ppb,2020-07-25,4.14
8,菜寮,7,二氧化氮,NO2,ppb,2020-07-25,13.5
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-07-25,2.61
8,菜寮,14,溫度,AMB_TEMP,℃,2020-07-25,31.24
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,9
8,菜寮,38,相對濕度,RH,percent,2020-07-25,69.6
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-07-25,2.12
9,林口,1,二氧化硫,SO2,ppb,2020-07-25,3.2
9,林口,2,一氧化碳,CO,ppm,2020-07-25,.23
9,林口,3,臭氧,O3,ppb,2020-07-25,16.9
9,林口,4,懸浮微粒,PM10,μg/m3,2020-07-25,18
9,林口,5,氮氧化物,NOx,ppb,2020-07-25,15.67
9,林口,6,一氧化氮,NO,ppb,2020-07-25,3.59
9,林口,7,二氧化氮,NO2,ppb,2020-07-25,12.08
9,林口,10,風速,WIND_SPEED,m/sec,2020-07-25,2.56
9,林口,14,溫度,AMB_TEMP,℃,2020-07-25,29.05
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,8
9,林口,38,相對濕度,RH,percent,2020-07-25,75.55
9,林口,143,小時風速值,WS_HR,m/sec,2020-07-25,2.17
10,淡水,1,二氧化硫,SO2,ppb,2020-07-25,.5
10,淡水,2,一氧化碳,CO,ppm,2020-07-25,.22
10,淡水,3,臭氧,O3,ppb,2020-07-25,15.5
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-07-25,12
10,淡水,5,氮氧化物,NOx,ppb,2020-07-25,11.64
10,淡水,6,一氧化氮,NO,ppb,2020-07-25,1.52
10,淡水,7,二氧化氮,NO2,ppb,2020-07-25,10.12
10,淡水,10,風速,WIND_SPEED,m/sec,2020-07-25,1.12
10,淡水,14,溫度,AMB_TEMP,℃,2020-07-25,29.13
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-07-25,6
10,淡水,38,相對濕度,RH,percent,2020-07-25,75.61
11,士林,1,二氧化硫,SO2,ppb,2020-07-25,1.8
11,士林,2,一氧化碳,CO,ppm,2020-07-25,.27
11,士林,3,臭氧,O3,ppb,2020-07-25,16.7
11,士林,4,懸浮微粒,PM10,μg/m3,2020-07-25,18
11,士林,5,氮氧化物,NOx,ppb,2020-07-25,16.09
11,士林,6,一氧化氮,NO,ppb,2020-07-25,3.07
11,士林,7,二氧化氮,NO2,ppb,2020-07-25,13.02
11,士林,10,風速,WIND_SPEED,m/sec,2020-07-25,2.13
11,士林,14,溫度,AMB_TEMP,℃,2020-07-25,29.91
