SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
21,龍潭,3,臭氧,O3,ppb,2020-02-20,26.1
2,汐止,3,臭氧,O3,ppb,2020-02-20,19.8
35,二林,3,臭氧,O3,ppb,2020-02-20,25.2
52,林園,3,臭氧,O3,ppb,2020-02-20,40.8
4,新店,5,氮氧化物,NOx,ppb,2020-02-20,18.92
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-02-20,19
2,汐止,5,氮氧化物,NOx,ppb,2020-02-20,32.68
2,汐止,6,一氧化氮,NO,ppb,2020-02-20,14.03
2,汐止,7,二氧化氮,NO2,ppb,2020-02-20,18.65
2,汐止,10,風速,WIND_SPEED,m/sec,2020-02-20,1.84
2,汐止,14,溫度,AMB_TEMP,℃,2020-02-20,16.66
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-02-20,10
2,汐止,38,相對濕度,RH,percent,2020-02-20,84.39
2,汐止,143,小時風速值,WS_HR,m/sec,2020-02-20,1.66
3,萬里,1,二氧化硫,SO2,ppb,2020-02-20,3.9
3,萬里,2,一氧化碳,CO,ppm,2020-02-20,.18
3,萬里,3,臭氧,O3,ppb,2020-02-20,38.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-02-20,21
3,萬里,5,氮氧化物,NOx,ppb,2020-02-20,4.55
3,萬里,6,一氧化氮,NO,ppb,2020-02-20,1.7
3,萬里,7,二氧化氮,NO2,ppb,2020-02-20,2.85
3,萬里,10,風速,WIND_SPEED,m/sec,2020-02-20,4.86
3,萬里,14,溫度,AMB_TEMP,℃,2020-02-20,16.08
3,萬里,21,酸雨,PH_RAIN,pH,2020-02-20,6.19
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-02-20,105.35
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-02-20,1
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-02-20,8
3,萬里,38,相對濕度,RH,percent,2020-02-20,82.96
3,萬里,143,小時風速值,WS_HR,m/sec,2020-02-20,4.51
4,新店,1,二氧化硫,SO2,ppb,2020-02-20,1.3
4,新店,2,一氧化碳,CO,ppm,2020-02-20,.37
4,新店,3,臭氧,O3,ppb,2020-02-20,24
4,新店,4,懸浮微粒,PM10,μg/m3,2020-02-20,14
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-02-20,20
8,菜寮,5,氮氧化物,NOx,ppb,2020-02-20,31.53
8,菜寮,6,一氧化氮,NO,ppb,2020-02-20,12.1
8,菜寮,7,二氧化氮,NO2,ppb,2020-02-20,19.43
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-02-20,2.27
8,菜寮,14,溫度,AMB_TEMP,℃,2020-02-20,18.4
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-02-20,13
8,菜寮,38,相對濕度,RH,percent,2020-02-20,71.43
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-02-20,1.98
9,林口,1,二氧化硫,SO2,ppb,2020-02-20,1.5
9,林口,2,一氧化碳,CO,ppm,2020-02-20,.3
9,林口,3,臭氧,O3,ppb,2020-02-20,29.6
9,林口,4,懸浮微粒,PM10,μg/m3,2020-02-20,20
9,林口,5,氮氧化物,NOx,ppb,2020-02-20,22.42
9,林口,6,一氧化氮,NO,ppb,2020-02-20,6.61
9,林口,7,二氧化氮,NO2,ppb,2020-02-20,15.81
