SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-16,2.6
1,基隆,2,一氧化碳,CO,ppm,2019-12-16,.43
1,基隆,3,臭氧,O3,ppb,2019-12-16,23.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-16,24
1,基隆,5,氮氧化物,NOx,ppb,2019-12-16,28.33
1,基隆,6,一氧化氮,NO,ppb,2019-12-16,9.93
1,基隆,7,二氧化氮,NO2,ppb,2019-12-16,18.37
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-16,2.01
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-16,.167
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-16,.83
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-16,20.93
1,基隆,31,甲烷,CH4,ppm,2019-12-16,1.843
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-16,13
1,基隆,38,相對濕度,RH,percent,2019-12-16,82.82
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-16,.47
2,汐止,1,二氧化硫,SO2,ppb,2019-12-16,4.8
2,汐止,2,一氧化碳,CO,ppm,2019-12-16,.59
2,汐止,3,臭氧,O3,ppb,2019-12-16,13.4
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-16,26
2,汐止,5,氮氧化物,NOx,ppb,2019-12-16,53.14
2,汐止,6,一氧化氮,NO,ppb,2019-12-16,25.76
2,汐止,7,二氧化氮,NO2,ppb,2019-12-16,27.39
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-16,.99
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-16,21.23
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-16,13
2,汐止,38,相對濕度,RH,percent,2019-12-16,74.59
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-16,.67
3,萬里,1,二氧化硫,SO2,ppb,2019-12-16,1.4
3,萬里,2,一氧化碳,CO,ppm,2019-12-16,.22
3,萬里,3,臭氧,O3,ppb,2019-12-16,30.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-16,18
3,萬里,5,氮氧化物,NOx,ppb,2019-12-16,10.39
3,萬里,6,一氧化氮,NO,ppb,2019-12-16,2.36
3,萬里,7,二氧化氮,NO2,ppb,2019-12-16,8.03
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-16,2.89
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-16,19.75
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-16,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-16,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-16,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-16,12
3,萬里,38,相對濕度,RH,percent,2019-12-16,81.46
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-16,2.72
4,新店,1,二氧化硫,SO2,ppb,2019-12-16,2.5
4,新店,2,一氧化碳,CO,ppm,2019-12-16,.43
4,新店,3,臭氧,O3,ppb,2019-12-16,27.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-16,20
4,新店,5,氮氧化物,NOx,ppb,2019-12-16,23.66
4,新店,6,一氧化氮,NO,ppb,2019-12-16,4.32
4,新店,7,二氧化氮,NO2,ppb,2019-12-16,19.34
4,新店,10,風速,WIND_SPEED,m/sec,2019-12-16,1.37
4,新店,14,溫度,AMB_TEMP,℃,2019-12-16,21.86
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-12-16,12
4,新店,38,相對濕度,RH,percent,2019-12-16,66.49
4,新店,143,小時風速值,WS_HR,m/sec,2019-12-16,1.02
5,土城,1,二氧化硫,SO2,ppb,2019-12-16,4
5,土城,2,一氧化碳,CO,ppm,2019-12-16,.75
5,土城,3,臭氧,O3,ppb,2019-12-16,18.5
5,土城,4,懸浮微粒,PM10,μg/m3,2019-12-16,37
5,土城,5,氮氧化物,NOx,ppb,2019-12-16,55.52
5,土城,6,一氧化氮,NO,ppb,2019-12-16,24.64
5,土城,7,二氧化氮,NO2,ppb,2019-12-16,30.88
5,土城,8,總碳氫化合物,THC,ppm,2019-12-16,2.295
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-16,.37
5,土城,10,風速,WIND_SPEED,m/sec,2019-12-16,.98
5,土城,14,溫度,AMB_TEMP,℃,2019-12-16,20.55
5,土城,31,甲烷,CH4,ppm,2019-12-16,1.924
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-12-16,20
5,土城,38,相對濕度,RH,percent,2019-12-16,74.8
5,土城,143,小時風速值,WS_HR,m/sec,2019-12-16,.72
6,板橋,1,二氧化硫,SO2,ppb,2019-12-16,7.4
6,板橋,2,一氧化碳,CO,ppm,2019-12-16,.72
6,板橋,3,臭氧,O3,ppb,2019-12-16,17.4
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-12-16,37
6,板橋,5,氮氧化物,NOx,ppb,2019-12-16,43.07
6,板橋,6,一氧化氮,NO,ppb,2019-12-16,9.72
6,板橋,7,二氧化氮,NO2,ppb,2019-12-16,33.35
6,板橋,8,總碳氫化合物,THC,ppm,2019-12-16,2.403
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-16,.377
6,板橋,10,風速,WIND_SPEED,m/sec,2019-12-16,1.42
6,板橋,14,溫度,AMB_TEMP,℃,2019-12-16,21.33
6,板橋,21,酸雨,PH_RAIN,pH,2019-12-16,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-12-16,0
6,板橋,31,甲烷,CH4,ppm,2019-12-16,2.026
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-12-16,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-12-16,22
6,板橋,38,相對濕度,RH,percent,2019-12-16,66.89
6,板橋,143,小時風速值,WS_HR,m/sec,2019-12-16,1.07
7,新莊,1,二氧化硫,SO2,ppb,2019-12-16,4.3
7,新莊,2,一氧化碳,CO,ppm,2019-12-16,.78
