SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-03-07,3.1
1,基隆,2,一氧化碳,CO,ppm,2021-03-07,0.2
1,基隆,3,臭氧,O3,ppb,2021-03-07,31.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-03-07,11
1,基隆,5,氮氧化物,NOx,ppb,2021-03-07,15.8
1,基隆,6,一氧化氮,NO,ppb,2021-03-07,1.4
1,基隆,7,二氧化氮,NO2,ppb,2021-03-07,14.4
1,基隆,8,總碳氫化物,THC,ppm,2021-03-07,1.97
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-07,0.03
1,基隆,10,風速,WIND_SPEED,m/sec,2021-03-07,0.7
1,基隆,14,溫度,AMB_TEMP,℃,2021-03-07,16.9
1,基隆,31,甲烷,CH4,ppm,2021-03-07,1.94
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,9
1,基隆,38,相對濕度,RH,%,2021-03-07,97
1,基隆,143,小時風速值,WS_HR,m/sec,2021-03-07,0.4
2,汐止,1,二氧化硫,SO2,ppb,2021-03-07,1.9
2,汐止,2,一氧化碳,CO,ppm,2021-03-07,0.28
2,汐止,3,臭氧,O3,ppb,2021-03-07,35.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-03-07,9
2,汐止,5,氮氧化物,NOx,ppb,2021-03-07,13.3
2,汐止,6,一氧化氮,NO,ppb,2021-03-07,1.8
2,汐止,7,二氧化氮,NO2,ppb,2021-03-07,11.5
2,汐止,10,風速,WIND_SPEED,m/sec,2021-03-07,1.5
2,汐止,14,溫度,AMB_TEMP,℃,2021-03-07,17.3
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,8
2,汐止,38,相對濕度,RH,%,2021-03-07,95
2,汐止,143,小時風速值,WS_HR,m/sec,2021-03-07,1.3
3,萬里,1,二氧化硫,SO2,ppb,2021-03-07,2.6
3,萬里,2,一氧化碳,CO,ppm,2021-03-07,0.2
3,萬里,3,臭氧,O3,ppb,2021-03-07,47.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-03-07,21
3,萬里,5,氮氧化物,NOx,ppb,2021-03-07,5.7
3,萬里,6,一氧化氮,NO,ppb,2021-03-07,1.7
3,萬里,7,二氧化氮,NO2,ppb,2021-03-07,4
3,萬里,10,風速,WIND_SPEED,m/sec,2021-03-07,3.7
3,萬里,14,溫度,AMB_TEMP,℃,2021-03-07,18.4
3,萬里,21,酸雨,PH_RAIN,pH,2021-03-07,4.2
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-03-07,94.5
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-03-07,2.3
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,9
3,萬里,38,相對濕度,RH,%,2021-03-07,93
3,萬里,143,小時風速值,WS_HR,m/sec,2021-03-07,3
4,新店,1,二氧化硫,SO2,ppb,2021-03-07,1.6
4,新店,2,一氧化碳,CO,ppm,2021-03-07,0.31
4,新店,3,臭氧,O3,ppb,2021-03-07,41.3
4,新店,4,懸浮微粒,PM10,μg/m3,2021-03-07,7
4,新店,5,氮氧化物,NOx,ppb,2021-03-07,9.2
4,新店,6,一氧化氮,NO,ppb,2021-03-07,0.9
4,新店,7,二氧化氮,NO2,ppb,2021-03-07,8.3
4,新店,10,風速,WIND_SPEED,m/sec,2021-03-07,1.6
4,新店,14,溫度,AMB_TEMP,℃,2021-03-07,18
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,4
4,新店,38,相對濕度,RH,%,2021-03-07,87
4,新店,143,小時風速值,WS_HR,m/sec,2021-03-07,1.2
5,土城,1,二氧化硫,SO2,ppb,2021-03-07,1.2
5,土城,2,一氧化碳,CO,ppm,2021-03-07,0.34
5,土城,3,臭氧,O3,ppb,2021-03-07,36.5
5,土城,4,懸浮微粒,PM10,μg/m3,2021-03-07,7
5,土城,5,氮氧化物,NOx,ppb,2021-03-07,11.2
5,土城,6,一氧化氮,NO,ppb,2021-03-07,1.3
5,土城,7,二氧化氮,NO2,ppb,2021-03-07,9.9
5,土城,8,總碳氫化物,THC,ppm,2021-03-07,1.95
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-07,0.05
5,土城,10,風速,WIND_SPEED,m/sec,2021-03-07,1.2
5,土城,14,溫度,AMB_TEMP,℃,2021-03-07,17.7
5,土城,31,甲烷,CH4,ppm,2021-03-07,1.89
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,4
5,土城,38,相對濕度,RH,%,2021-03-07,87
5,土城,143,小時風速值,WS_HR,m/sec,2021-03-07,0.8
6,板橋,1,二氧化硫,SO2,ppb,2021-03-07,1.7
6,板橋,2,一氧化碳,CO,ppm,2021-03-07,0.41
6,板橋,3,臭氧,O3,ppb,2021-03-07,27.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-03-07,8
6,板橋,5,氮氧化物,NOx,ppb,2021-03-07,15.1
6,板橋,6,一氧化氮,NO,ppb,2021-03-07,1.1
6,板橋,7,二氧化氮,NO2,ppb,2021-03-07,13.9
6,板橋,8,總碳氫化物,THC,ppm,2021-03-07,2.14
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-03-07,0.11
6,板橋,10,風速,WIND_SPEED,m/sec,2021-03-07,1.4
6,板橋,14,溫度,AMB_TEMP,℃,2021-03-07,18.2
6,板橋,21,酸雨,PH_RAIN,pH,2021-03-07,5.6
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-03-07,3.3
6,板橋,31,甲烷,CH4,ppm,2021-03-07,2.03
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-03-07,0.8
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,7
6,板橋,38,相對濕度,RH,%,2021-03-07,85
6,板橋,143,小時風速值,WS_HR,m/sec,2021-03-07,1.1
7,新莊,1,二氧化硫,SO2,ppb,2021-03-07,1.6
7,新莊,2,一氧化碳,CO,ppm,2021-03-07,0.32
7,新莊,3,臭氧,O3,ppb,2021-03-07,36.4
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-03-07,7
7,新莊,5,氮氧化物,NOx,ppb,2021-03-07,12.6
7,新莊,6,一氧化氮,NO,ppb,2021-03-07,2.1
7,新莊,7,二氧化氮,NO2,ppb,2021-03-07,10.4
7,新莊,10,風速,WIND_SPEED,m/sec,2021-03-07,2
7,新莊,14,溫度,AMB_TEMP,℃,2021-03-07,17.8
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,7
7,新莊,38,相對濕度,RH,%,2021-03-07,83
7,新莊,143,小時風速值,WS_HR,m/sec,2021-03-07,1.8
8,菜寮,1,二氧化硫,SO2,ppb,2021-03-07,0.4
8,菜寮,2,一氧化碳,CO,ppm,2021-03-07,0.39
8,菜寮,3,臭氧,O3,ppb,2021-03-07,32.6
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-03-07,8
8,菜寮,5,氮氧化物,NOx,ppb,2021-03-07,12.3
8,菜寮,6,一氧化氮,NO,ppb,2021-03-07,1.4
8,菜寮,7,二氧化氮,NO2,ppb,2021-03-07,10.8
8,菜寮,10,風速,WIND_SPEED,m/sec,2021-03-07,1.3
8,菜寮,14,溫度,AMB_TEMP,℃,2021-03-07,18.4
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2021-03-07,7
8,菜寮,38,相對濕度,RH,%,2021-03-07,86
8,菜寮,143,小時風速值,WS_HR,m/sec,2021-03-07,1
9,林口,1,二氧化硫,SO2,ppb,2021-03-07,1.2
9,林口,2,一氧化碳,CO,ppm,2021-03-07,0.22
9,林口,3,臭氧,O3,ppb,2021-03-07,43
9,林口,4,懸浮微粒,PM10,μg/m3,2021-03-07,8
9,林口,5,氮氧化物,NOx,ppb,2021-03-07,7
9,林口,6,一氧化氮,NO,ppb,2021-03-07,1.9
9,林口,7,二氧化氮,NO2,ppb,2021-03-07,5.1
9,林口,10,風速,WIND_SPEED,m/sec,2021-03-07,3.5
9,林口,14,溫度,AMB_TEMP,℃,2021-03-07,15.6
