SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-22,2.2
1,基隆,2,一氧化碳,CO,ppm,2020-07-22,.19
1,基隆,3,臭氧,O3,ppb,2020-07-22,23.5
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-22,17
1,基隆,5,氮氧化物,NOx,ppb,2020-07-22,10.55
1,基隆,6,一氧化氮,NO,ppb,2020-07-22,2.94
1,基隆,7,二氧化氮,NO2,ppb,2020-07-22,7.61
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-22,1.793
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-22,.101
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-22,1.29
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-22,30.58
1,基隆,31,甲烷,CH4,ppm,2020-07-22,1.692
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-22,7
1,基隆,38,相對濕度,RH,percent,2020-07-22,73.44
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-22,.9
2,汐止,1,二氧化硫,SO2,ppb,2020-07-22,2.8
2,汐止,2,一氧化碳,CO,ppm,2020-07-22,.32
2,汐止,3,臭氧,O3,ppb,2020-07-22,29.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-22,22
2,汐止,5,氮氧化物,NOx,ppb,2020-07-22,20.46
2,汐止,6,一氧化氮,NO,ppb,2020-07-22,5.54
2,汐止,7,二氧化氮,NO2,ppb,2020-07-22,14.93
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-22,1.39
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-22,30.93
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-22,11
2,汐止,38,相對濕度,RH,percent,2020-07-22,69.49
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-22,1.06
3,萬里,1,二氧化硫,SO2,ppb,2020-07-22,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-07-22,.14
3,萬里,3,臭氧,O3,ppb,2020-07-22,29.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-22,12
3,萬里,5,氮氧化物,NOx,ppb,2020-07-22,7
3,萬里,6,一氧化氮,NO,ppb,2020-07-22,1.94
3,萬里,7,二氧化氮,NO2,ppb,2020-07-22,5.06
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-22,2.88
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-22,28.53
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-22,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-22,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-22,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-22,8
3,萬里,38,相對濕度,RH,percent,2020-07-22,72.16
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-22,2.61
4,新店,1,二氧化硫,SO2,ppb,2020-07-22,1.5
4,新店,2,一氧化碳,CO,ppm,2020-07-22,.23
4,新店,3,臭氧,O3,ppb,2020-07-22,28.4
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-22,19
4,新店,5,氮氧化物,NOx,ppb,2020-07-22,9.79
4,新店,6,一氧化氮,NO,ppb,2020-07-22,1.61
