SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-11-03,1.1
1,基隆,2,一氧化碳,CO,ppm,2019-11-03,.31
1,基隆,3,臭氧,O3,ppb,2019-11-03,44.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-11-03,60
1,基隆,5,氮氧化物,NOx,ppb,2019-11-03,14.53
1,基隆,6,一氧化氮,NO,ppb,2019-11-03,4.89
1,基隆,7,二氧化氮,NO2,ppb,2019-11-03,9.64
1,基隆,8,總碳氫化合物,THC,ppm,2019-11-03,1.94
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-11-03,.047
1,基隆,10,風速,WIND_SPEED,m/sec,2019-11-03,.84
1,基隆,14,溫度,AMB_TEMP,℃,2019-11-03,23.45
1,基隆,31,甲烷,CH4,ppm,2019-11-03,1.894
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-11-03,25
1,基隆,38,相對濕度,RH,percent,2019-11-03,88.46
1,基隆,143,小時風速值,WS_HR,m/sec,2019-11-03,.61
2,汐止,1,二氧化硫,SO2,ppb,2019-11-03,2.5
2,汐止,2,一氧化碳,CO,ppm,2019-11-03,.25
2,汐止,3,臭氧,O3,ppb,2019-11-03,49.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-11-03,59
2,汐止,5,氮氧化物,NOx,ppb,2019-11-03,9.33
2,汐止,6,一氧化氮,NO,ppb,2019-11-03,1.38
2,汐止,7,二氧化氮,NO2,ppb,2019-11-03,7.95
2,汐止,10,風速,WIND_SPEED,m/sec,2019-11-03,2.13
2,汐止,14,溫度,AMB_TEMP,℃,2019-11-03,23.48
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-11-03,25
2,汐止,38,相對濕度,RH,percent,2019-11-03,87.41
2,汐止,143,小時風速值,WS_HR,m/sec,2019-11-03,1.9
3,萬里,1,二氧化硫,SO2,ppb,2019-11-03,1.6
3,萬里,2,一氧化碳,CO,ppm,2019-11-03,.18
3,萬里,3,臭氧,O3,ppb,2019-11-03,58.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-11-03,93
3,萬里,5,氮氧化物,NOx,ppb,2019-11-03,4.45
3,萬里,6,一氧化氮,NO,ppb,2019-11-03,.54
3,萬里,7,二氧化氮,NO2,ppb,2019-11-03,3.87
3,萬里,10,風速,WIND_SPEED,m/sec,2019-11-03,5.3
3,萬里,14,溫度,AMB_TEMP,℃,2019-11-03,23.96
3,萬里,21,酸雨,PH_RAIN,pH,2019-11-03,4.03
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-11-03,248.5
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-11-03,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-11-03,29
3,萬里,38,相對濕度,RH,percent,2019-11-03,84.46
