SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-05-12,1
1,基隆,2,一氧化碳,CO,ppm,2019-05-12,.27
1,基隆,3,臭氧,O3,ppb,2019-05-12,26.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-05-12,23
1,基隆,5,氮氧化物,NOx,ppb,2019-05-12,9.07
1,基隆,6,一氧化氮,NO,ppb,2019-05-12,1.73
1,基隆,7,二氧化氮,NO2,ppb,2019-05-12,7.33
1,基隆,8,總碳氫化合物,THC,ppm,2019-05-12,2.098
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-05-12,.09
1,基隆,10,風速,WIND_SPEED,m/sec,2019-05-12,1.73
1,基隆,14,溫度,AMB_TEMP,℃,2019-05-12,24.87
1,基隆,31,甲烷,CH4,ppm,2019-05-12,2.008
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-05-12,10
1,基隆,38,相對濕度,RH,percent,2019-05-12,90.05
1,基隆,143,小時風速值,WS_HR,m/sec,2019-05-12,1.51
2,汐止,1,二氧化硫,SO2,ppb,2019-05-12,2
2,汐止,2,一氧化碳,CO,ppm,2019-05-12,.25
2,汐止,3,臭氧,O3,ppb,2019-05-12,32.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-05-12,16
2,汐止,5,氮氧化物,NOx,ppb,2019-05-12,10.54
2,汐止,6,一氧化氮,NO,ppb,2019-05-12,1.38
2,汐止,7,二氧化氮,NO2,ppb,2019-05-12,9.16
2,汐止,10,風速,WIND_SPEED,m/sec,2019-05-12,2.23
2,汐止,14,溫度,AMB_TEMP,℃,2019-05-12,26.35
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-05-12,8
2,汐止,38,相對濕度,RH,percent,2019-05-12,82.42
2,汐止,143,小時風速值,WS_HR,m/sec,2019-05-12,2.01
3,萬里,1,二氧化硫,SO2,ppb,2019-05-12,2.1
3,萬里,2,一氧化碳,CO,ppm,2019-05-12,.17
3,萬里,3,臭氧,O3,ppb,2019-05-12,35.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-05-12,27
3,萬里,5,氮氧化物,NOx,ppb,2019-05-12,4.51
3,萬里,6,一氧化氮,NO,ppb,2019-05-12,.66
3,萬里,7,二氧化氮,NO2,ppb,2019-05-12,3.84
3,萬里,10,風速,WIND_SPEED,m/sec,2019-05-12,2.18
3,萬里,14,溫度,AMB_TEMP,℃,2019-05-12,24.37
3,萬里,21,酸雨,PH_RAIN,pH,2019-05-12,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-05-12,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-05-12,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-05-12,7
3,萬里,38,相對濕度,RH,percent,2019-05-12,90.26
3,萬里,143,小時風速值,WS_HR,m/sec,2019-05-12,1.91
