SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-11-30,1.2
1,基隆,2,一氧化碳,CO,ppm,2020-11-30,0.19
1,基隆,3,臭氧,O3,ppb,2020-11-30,40.6
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-11-30,18
1,基隆,5,氮氧化物,NOx,ppb,2020-11-30,4
1,基隆,6,一氧化氮,NO,ppb,2020-11-30,1.1
1,基隆,7,二氧化氮,NO2,ppb,2020-11-30,2.8
1,基隆,8,總碳氫化物,THC,ppm,2020-11-30,1.94
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-30,0.02
1,基隆,10,風速,WIND_SPEED,m/sec,2020-11-30,1.9
1,基隆,14,溫度,AMB_TEMP,℃,2020-11-30,18.8
1,基隆,31,甲烷,CH4,ppm,2020-11-30,1.92
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,7
1,基隆,38,相對濕度,RH,%,2020-11-30,89
1,基隆,143,小時風速值,WS_HR,m/sec,2020-11-30,1.7
2,汐止,1,二氧化硫,SO2,ppb,2020-11-30,1.8
2,汐止,2,一氧化碳,CO,ppm,2020-11-30,0.24
2,汐止,3,臭氧,O3,ppb,2020-11-30,32.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-11-30,14
2,汐止,5,氮氧化物,NOx,ppb,2020-11-30,15.6
2,汐止,6,一氧化氮,NO,ppb,2020-11-30,3
2,汐止,7,二氧化氮,NO2,ppb,2020-11-30,12.6
2,汐止,10,風速,WIND_SPEED,m/sec,2020-11-30,2.5
2,汐止,14,溫度,AMB_TEMP,℃,2020-11-30,18.1
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,8
2,汐止,38,相對濕度,RH,%,2020-11-30,92
2,汐止,143,小時風速值,WS_HR,m/sec,2020-11-30,2.3
3,萬里,1,二氧化硫,SO2,ppb,2020-11-30,2.6
3,萬里,2,一氧化碳,CO,ppm,2020-11-30,0.19
3,萬里,3,臭氧,O3,ppb,2020-11-30,47.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-11-30,51
3,萬里,5,氮氧化物,NOx,ppb,2020-11-30,3.3
3,萬里,6,一氧化氮,NO,ppb,2020-11-30,0.8
3,萬里,7,二氧化氮,NO2,ppb,2020-11-30,2.4
3,萬里,10,風速,WIND_SPEED,m/sec,2020-11-30,8.2
3,萬里,14,溫度,AMB_TEMP,℃,2020-11-30,19.8
3,萬里,21,酸雨,PH_RAIN,pH,2020-11-30,4
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-11-30,132.6
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-11-30,1.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,15
3,萬里,38,相對濕度,RH,%,2020-11-30,81
3,萬里,143,小時風速值,WS_HR,m/sec,2020-11-30,7.6
4,新店,1,二氧化硫,SO2,ppb,2020-11-30,1.9
4,新店,2,一氧化碳,CO,ppm,2020-11-30,0.32
4,新店,3,臭氧,O3,ppb,2020-11-30,32.5
4,新店,4,懸浮微粒,PM10,μg/m3,2020-11-30,10
4,新店,5,氮氧化物,NOx,ppb,2020-11-30,13
4,新店,6,一氧化氮,NO,ppb,2020-11-30,2.4
4,新店,7,二氧化氮,NO2,ppb,2020-11-30,10.7
4,新店,10,風速,WIND_SPEED,m/sec,2020-11-30,1.4
4,新店,14,溫度,AMB_TEMP,℃,2020-11-30,18.8
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,6
4,新店,38,相對濕度,RH,%,2020-11-30,83
4,新店,143,小時風速值,WS_HR,m/sec,2020-11-30,1
5,土城,1,二氧化硫,SO2,ppb,2020-11-30,1.2
5,土城,2,一氧化碳,CO,ppm,2020-11-30,0.31
5,土城,3,臭氧,O3,ppb,2020-11-30,32.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-11-30,10
5,土城,5,氮氧化物,NOx,ppb,2020-11-30,11.7
5,土城,6,一氧化氮,NO,ppb,2020-11-30,1.4
5,土城,7,二氧化氮,NO2,ppb,2020-11-30,10.3
5,土城,8,總碳氫化物,THC,ppm,2020-11-30,1.91
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-30,0.07
5,土城,10,風速,WIND_SPEED,m/sec,2020-11-30,1.5
5,土城,14,溫度,AMB_TEMP,℃,2020-11-30,18.5
5,土城,31,甲烷,CH4,ppm,2020-11-30,1.84
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,9
5,土城,38,相對濕度,RH,%,2020-11-30,83
5,土城,143,小時風速值,WS_HR,m/sec,2020-11-30,0.5
6,板橋,1,二氧化硫,SO2,ppb,2020-11-30,2.8
6,板橋,2,一氧化碳,CO,ppm,2020-11-30,0.35
6,板橋,3,臭氧,O3,ppb,2020-11-30,27.5
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-11-30,13
6,板橋,5,氮氧化物,NOx,ppb,2020-11-30,17.3
6,板橋,6,一氧化氮,NO,ppb,2020-11-30,2.6
6,板橋,7,二氧化氮,NO2,ppb,2020-11-30,14.7
6,板橋,8,總碳氫化物,THC,ppm,2020-11-30,2.1
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-11-30,0.1
6,板橋,10,風速,WIND_SPEED,m/sec,2020-11-30,2.5
6,板橋,14,溫度,AMB_TEMP,℃,2020-11-30,19
6,板橋,21,酸雨,PH_RAIN,pH,2020-11-30,6.5
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-11-30,104
6,板橋,31,甲烷,CH4,ppm,2020-11-30,2
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-11-30,0.5
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,6
6,板橋,38,相對濕度,RH,%,2020-11-30,79
6,板橋,143,小時風速值,WS_HR,m/sec,2020-11-30,1.9
7,新莊,1,二氧化硫,SO2,ppb,2020-11-30,0.4
7,新莊,2,一氧化碳,CO,ppm,2020-11-30,0.33
7,新莊,3,臭氧,O3,ppb,2020-11-30,32.6
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-11-30,12
7,新莊,5,氮氧化物,NOx,ppb,2020-11-30,13
7,新莊,6,一氧化氮,NO,ppb,2020-11-30,1.7
7,新莊,7,二氧化氮,NO2,ppb,2020-11-30,11.3
7,新莊,10,風速,WIND_SPEED,m/sec,2020-11-30,4.2
7,新莊,14,溫度,AMB_TEMP,℃,2020-11-30,19.1
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,7
7,新莊,38,相對濕度,RH,%,2020-11-30,76
7,新莊,143,小時風速值,WS_HR,m/sec,2020-11-30,3.9
8,菜寮,1,二氧化硫,SO2,ppb,2020-11-30,2
8,菜寮,2,一氧化碳,CO,ppm,2020-11-30,0.33
8,菜寮,3,臭氧,O3,ppb,2020-11-30,33.3
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-11-30,12
8,菜寮,5,氮氧化物,NOx,ppb,2020-11-30,10.1
8,菜寮,6,一氧化氮,NO,ppb,2020-11-30,2.1
8,菜寮,7,二氧化氮,NO2,ppb,2020-11-30,8
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-11-30,3.1
8,菜寮,14,溫度,AMB_TEMP,℃,2020-11-30,19.6
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,6
8,菜寮,38,相對濕度,RH,%,2020-11-30,79
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-11-30,2.8
9,林口,1,二氧化硫,SO2,ppb,2020-11-30,0.9
9,林口,2,一氧化碳,CO,ppm,2020-11-30,0.25
9,林口,3,臭氧,O3,ppb,2020-11-30,34.1
9,林口,4,懸浮微粒,PM10,μg/m3,2020-11-30,13
9,林口,5,氮氧化物,NOx,ppb,2020-11-30,13.7
9,林口,6,一氧化氮,NO,ppb,2020-11-30,4.2
9,林口,7,二氧化氮,NO2,ppb,2020-11-30,9.5
9,林口,10,風速,WIND_SPEED,m/sec,2020-11-30,3.6
9,林口,14,溫度,AMB_TEMP,℃,2020-11-30,17.6
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,8
9,林口,38,相對濕度,RH,%,2020-11-30,84
9,林口,143,小時風速值,WS_HR,m/sec,2020-11-30,3.1
10,淡水,1,二氧化硫,SO2,ppb,2020-11-30,1.3
10,淡水,2,一氧化碳,CO,ppm,2020-11-30,0.23
10,淡水,3,臭氧,O3,ppb,2020-11-30,37.4
10,淡水,4,懸浮微粒,PM10,μg/m3,2020-11-30,9
10,淡水,5,氮氧化物,NOx,ppb,2020-11-30,3.7
10,淡水,6,一氧化氮,NO,ppb,2020-11-30,0.5
10,淡水,7,二氧化氮,NO2,ppb,2020-11-30,3.2
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,5
11,士林,1,二氧化硫,SO2,ppb,2020-11-30,0.9
11,士林,2,一氧化碳,CO,ppm,2020-11-30,0.2
11,士林,3,臭氧,O3,ppb,2020-11-30,38.6
11,士林,4,懸浮微粒,PM10,μg/m3,2020-11-30,8
11,士林,5,氮氧化物,NOx,ppb,2020-11-30,5.1
11,士林,6,一氧化氮,NO,ppb,2020-11-30,0.9
11,士林,7,二氧化氮,NO2,ppb,2020-11-30,4.3
11,士林,10,風速,WIND_SPEED,m/sec,2020-11-30,2.8
11,士林,14,溫度,AMB_TEMP,℃,2020-11-30,20.2
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2020-11-30,5
11,士林,38,相對濕度,RH,%,2020-11-30,77
11,士林,143,小時風速值,WS_HR,m/sec,2020-11-30,2.3
12,中山,1,二氧化硫,SO2,ppb,2020-11-30,2.2
12,中山,2,一氧化碳,CO,ppm,2020-11-30,0.43
12,中山,3,臭氧,O3,ppb,2020-11-30,26.8
