SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-01-12,2.6
1,基隆,2,一氧化碳,CO,ppm,2021-01-12,0.45
1,基隆,3,臭氧,O3,ppb,2021-01-12,25.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-01-12,46
1,基隆,5,氮氧化物,NOx,ppb,2021-01-12,21.7
1,基隆,6,一氧化氮,NO,ppb,2021-01-12,3.7
1,基隆,7,二氧化氮,NO2,ppb,2021-01-12,18
1,基隆,8,總碳氫化物,THC,ppm,2021-01-12,2.17
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-12,0.13
1,基隆,10,風速,WIND_SPEED,m/sec,2021-01-12,0.8
1,基隆,14,溫度,AMB_TEMP,℃,2021-01-12,10.2
1,基隆,31,甲烷,CH4,ppm,2021-01-12,2.03
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-01-12,27
1,基隆,38,相對濕度,RH,%,2021-01-12,75
1,基隆,143,小時風速值,WS_HR,m/sec,2021-01-12,0.5
2,汐止,1,二氧化硫,SO2,ppb,2021-01-12,1.9
2,汐止,2,一氧化碳,CO,ppm,2021-01-12,0.54
2,汐止,3,臭氧,O3,ppb,2021-01-12,19.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-01-12,45
2,汐止,5,氮氧化物,NOx,ppb,2021-01-12,35
2,汐止,6,一氧化氮,NO,ppb,2021-01-12,12.1
2,汐止,7,二氧化氮,NO2,ppb,2021-01-12,22.9
2,汐止,10,風速,WIND_SPEED,m/sec,2021-01-12,1.4
2,汐止,14,溫度,AMB_TEMP,℃,2021-01-12,9.9
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-01-12,29
2,汐止,38,相對濕度,RH,%,2021-01-12,77
2,汐止,143,小時風速值,WS_HR,m/sec,2021-01-12,1.1
3,萬里,1,二氧化硫,SO2,ppb,2021-01-12,3.1
3,萬里,2,一氧化碳,CO,ppm,2021-01-12,0.35
3,萬里,3,臭氧,O3,ppb,2021-01-12,40.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-01-12,66
3,萬里,5,氮氧化物,NOx,ppb,2021-01-12,9
3,萬里,6,一氧化氮,NO,ppb,2021-01-12,1.8
3,萬里,7,二氧化氮,NO2,ppb,2021-01-12,7.2
3,萬里,10,風速,WIND_SPEED,m/sec,2021-01-12,4.2
3,萬里,14,溫度,AMB_TEMP,℃,2021-01-12,10
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-01-12,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-01-12,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-01-12,29
3,萬里,38,相對濕度,RH,%,2021-01-12,65
3,萬里,143,小時風速值,WS_HR,m/sec,2021-01-12,3.6
4,新店,1,二氧化硫,SO2,ppb,2021-01-12,2.9
4,新店,2,一氧化碳,CO,ppm,2021-01-12,0.54
4,新店,3,臭氧,O3,ppb,2021-01-12,29
4,新店,4,懸浮微粒,PM10,μg/m3,2021-01-12,40
4,新店,5,氮氧化物,NOx,ppb,2021-01-12,22
4,新店,6,一氧化氮,NO,ppb,2021-01-12,3.9
4,新店,7,二氧化氮,NO2,ppb,2021-01-12,18.1
4,新店,10,風速,WIND_SPEED,m/sec,2021-01-12,1.1
4,新店,14,溫度,AMB_TEMP,℃,2021-01-12,10.1
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-01-12,25
4,新店,38,相對濕度,RH,%,2021-01-12,74
4,新店,143,小時風速值,WS_HR,m/sec,2021-01-12,0.9
5,土城,1,二氧化硫,SO2,ppb,2021-01-12,2.6
5,土城,2,一氧化碳,CO,ppm,2021-01-12,0.57
5,土城,3,臭氧,O3,ppb,2021-01-12,22.9
5,土城,4,懸浮微粒,PM10,μg/m3,2021-01-12,46
5,土城,5,氮氧化物,NOx,ppb,2021-01-12,36.2
5,土城,6,一氧化氮,NO,ppb,2021-01-12,12.9
5,土城,7,二氧化氮,NO2,ppb,2021-01-12,23.4
5,土城,8,總碳氫化物,THC,ppm,2021-01-12,2.07
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-12,0.18
5,土城,10,風速,WIND_SPEED,m/sec,2021-01-12,1.1
5,土城,14,溫度,AMB_TEMP,℃,2021-01-12,9.8
5,土城,31,甲烷,CH4,ppm,2021-01-12,1.89
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-01-12,30
5,土城,38,相對濕度,RH,%,2021-01-12,74
5,土城,143,小時風速值,WS_HR,m/sec,2021-01-12,0.7
6,板橋,1,二氧化硫,SO2,ppb,2021-01-12,3.3
6,板橋,2,一氧化碳,CO,ppm,2021-01-12,0.71
6,板橋,3,臭氧,O3,ppb,2021-01-12,17.2
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-01-12,49
6,板橋,5,氮氧化物,NOx,ppb,2021-01-12,44
6,板橋,6,一氧化氮,NO,ppb,2021-01-12,10.5
6,板橋,7,二氧化氮,NO2,ppb,2021-01-12,33.5
6,板橋,8,總碳氫化物,THC,ppm,2021-01-12,2.4
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-12,0.27
6,板橋,10,風速,WIND_SPEED,m/sec,2021-01-12,1.3
6,板橋,14,溫度,AMB_TEMP,℃,2021-01-12,10.4
6,板橋,21,酸雨,PH_RAIN,pH,2021-01-12,4
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-01-12,53.8
6,板橋,31,甲烷,CH4,ppm,2021-01-12,2.13
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-01-12,0.5
