SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-01-20,0.8
1,基隆,2,一氧化碳,CO,ppm,2021-01-20,0.22
1,基隆,3,臭氧,O3,ppb,2021-01-20,38.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-01-20,19
1,基隆,5,氮氧化物,NOx,ppb,2021-01-20,7.1
1,基隆,6,一氧化氮,NO,ppb,2021-01-20,1.2
1,基隆,7,二氧化氮,NO2,ppb,2021-01-20,5.9
1,基隆,8,總碳氫化物,THC,ppm,2021-01-20,1.96
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-20,0.03
1,基隆,10,風速,WIND_SPEED,m/sec,2021-01-20,2.1
1,基隆,14,溫度,AMB_TEMP,℃,2021-01-20,20.2
1,基隆,31,甲烷,CH4,ppm,2021-01-20,1.93
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-01-20,9
1,基隆,38,相對濕度,RH,%,2021-01-20,79
1,基隆,143,小時風速值,WS_HR,m/sec,2021-01-20,1.6
2,汐止,1,二氧化硫,SO2,ppb,2021-01-20,1.2
2,汐止,2,一氧化碳,CO,ppm,2021-01-20,0.26
2,汐止,3,臭氧,O3,ppb,2021-01-20,33.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-01-20,16
2,汐止,5,氮氧化物,NOx,ppb,2021-01-20,13.9
2,汐止,6,一氧化氮,NO,ppb,2021-01-20,2.4
2,汐止,7,二氧化氮,NO2,ppb,2021-01-20,11.6
2,汐止,10,風速,WIND_SPEED,m/sec,2021-01-20,2.2
2,汐止,14,溫度,AMB_TEMP,℃,2021-01-20,20.7
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-01-20,8
2,汐止,38,相對濕度,RH,%,2021-01-20,72
2,汐止,143,小時風速值,WS_HR,m/sec,2021-01-20,1.8
3,萬里,1,二氧化硫,SO2,ppb,2021-01-20,1.2
3,萬里,2,一氧化碳,CO,ppm,2021-01-20,0.21
3,萬里,3,臭氧,O3,ppb,2021-01-20,40
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-01-20,19
3,萬里,5,氮氧化物,NOx,ppb,2021-01-20,8.1
3,萬里,6,一氧化氮,NO,ppb,2021-01-20,1.8
3,萬里,7,二氧化氮,NO2,ppb,2021-01-20,6.3
3,萬里,10,風速,WIND_SPEED,m/sec,2021-01-20,2.5
3,萬里,14,溫度,AMB_TEMP,℃,2021-01-20,20.2
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-01-20,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-01-20,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-01-20,12
3,萬里,38,相對濕度,RH,%,2021-01-20,74
3,萬里,143,小時風速值,WS_HR,m/sec,2021-01-20,2
4,新店,1,二氧化硫,SO2,ppb,2021-01-20,1.3
4,新店,2,一氧化碳,CO,ppm,2021-01-20,0.26
4,新店,3,臭氧,O3,ppb,2021-01-20,43
4,新店,4,懸浮微粒,PM10,μg/m3,2021-01-20,9
4,新店,5,氮氧化物,NOx,ppb,2021-01-20,7.1
4,新店,6,一氧化氮,NO,ppb,2021-01-20,1.3
4,新店,7,二氧化氮,NO2,ppb,2021-01-20,5.7
4,新店,10,風速,WIND_SPEED,m/sec,2021-01-20,3.3
4,新店,14,溫度,AMB_TEMP,℃,2021-01-20,21
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-01-20,5
4,新店,38,相對濕度,RH,%,2021-01-20,68
4,新店,143,小時風速值,WS_HR,m/sec,2021-01-20,2.9
5,土城,1,二氧化硫,SO2,ppb,2021-01-20,1.2
5,土城,2,一氧化碳,CO,ppm,2021-01-20,0.31
5,土城,3,臭氧,O3,ppb,2021-01-20,38.7
5,土城,4,懸浮微粒,PM10,μg/m3,2021-01-20,6
5,土城,5,氮氧化物,NOx,ppb,2021-01-20,10.4
5,土城,6,一氧化氮,NO,ppb,2021-01-20,1.7
5,土城,7,二氧化氮,NO2,ppb,2021-01-20,8.8
5,土城,8,總碳氫化物,THC,ppm,2021-01-20,1.92
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-20,0.07
5,土城,10,風速,WIND_SPEED,m/sec,2021-01-20,2
5,土城,14,溫度,AMB_TEMP,℃,2021-01-20,20.8
5,土城,31,甲烷,CH4,ppm,2021-01-20,1.85
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-01-20,5
5,土城,38,相對濕度,RH,%,2021-01-20,66
5,土城,143,小時風速值,WS_HR,m/sec,2021-01-20,0.9
6,板橋,1,二氧化硫,SO2,ppb,2021-01-20,2.1
6,板橋,2,一氧化碳,CO,ppm,2021-01-20,0.4
6,板橋,3,臭氧,O3,ppb,2021-01-20,30.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-01-20,12
6,板橋,5,氮氧化物,NOx,ppb,2021-01-20,16.1
6,板橋,6,一氧化氮,NO,ppb,2021-01-20,2.5
6,板橋,7,二氧化氮,NO2,ppb,2021-01-20,13.6
6,板橋,8,總碳氫化物,THC,ppm,2021-01-20,2.12
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-20,0.11
6,板橋,10,風速,WIND_SPEED,m/sec,2021-01-20,2.6
6,板橋,14,溫度,AMB_TEMP,℃,2021-01-20,20.8
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-01-20,0
6,板橋,31,甲烷,CH4,ppm,2021-01-20,2.01
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-01-20,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-01-20,8
