SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-06-08,2.1
1,基隆,2,一氧化碳,CO,ppm,2019-06-08,.3
1,基隆,3,臭氧,O3,ppb,2019-06-08,23.7
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-06-08,28
1,基隆,5,氮氧化物,NOx,ppb,2019-06-08,14.79
1,基隆,6,一氧化氮,NO,ppb,2019-06-08,3.88
1,基隆,7,二氧化氮,NO2,ppb,2019-06-08,10.91
1,基隆,8,總碳氫化合物,THC,ppm,2019-06-08,1.895
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-06-08,.112
1,基隆,10,風速,WIND_SPEED,m/sec,2019-06-08,1.15
1,基隆,14,溫度,AMB_TEMP,℃,2019-06-08,28.57
1,基隆,31,甲烷,CH4,ppm,2019-06-08,1.783
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-06-08,12
1,基隆,38,相對濕度,RH,percent,2019-06-08,82.14
1,基隆,143,小時風速值,WS_HR,m/sec,2019-06-08,.79
2,汐止,1,二氧化硫,SO2,ppb,2019-06-08,3.2
2,汐止,2,一氧化碳,CO,ppm,2019-06-08,.42
2,汐止,3,臭氧,O3,ppb,2019-06-08,22.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-06-08,28
2,汐止,5,氮氧化物,NOx,ppb,2019-06-08,19.93
2,汐止,6,一氧化氮,NO,ppb,2019-06-08,4.56
2,汐止,7,二氧化氮,NO2,ppb,2019-06-08,15.37
2,汐止,10,風速,WIND_SPEED,m/sec,2019-06-08,1.29
2,汐止,14,溫度,AMB_TEMP,℃,2019-06-08,29.59
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-06-08,13
2,汐止,38,相對濕度,RH,percent,2019-06-08,75.83
2,汐止,143,小時風速值,WS_HR,m/sec,2019-06-08,1.04
3,萬里,1,二氧化硫,SO2,ppb,2019-06-08,3.7
3,萬里,2,一氧化碳,CO,ppm,2019-06-08,.25
3,萬里,3,臭氧,O3,ppb,2019-06-08,30.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-06-08,28
3,萬里,5,氮氧化物,NOx,ppb,2019-06-08,8.95
3,萬里,6,一氧化氮,NO,ppb,2019-06-08,1.59
3,萬里,7,二氧化氮,NO2,ppb,2019-06-08,7.33
3,萬里,10,風速,WIND_SPEED,m/sec,2019-06-08,2.21
3,萬里,14,溫度,AMB_TEMP,℃,2019-06-08,28.5
3,萬里,21,酸雨,PH_RAIN,pH,2019-06-08,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-06-08,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-06-08,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-06-08,9
3,萬里,38,相對濕度,RH,percent,2019-06-08,79.77
3,萬里,143,小時風速值,WS_HR,m/sec,2019-06-08,1.88
4,新店,1,二氧化硫,SO2,ppb,2019-06-08,1.5
4,新店,2,一氧化碳,CO,ppm,2019-06-08,.24
4,新店,3,臭氧,O3,ppb,2019-06-08,24.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-06-08,22
4,新店,5,氮氧化物,NOx,ppb,2019-06-08,9.07
4,新店,6,一氧化氮,NO,ppb,2019-06-08,1.83
4,新店,7,二氧化氮,NO2,ppb,2019-06-08,7.24
4,新店,10,風速,WIND_SPEED,m/sec,2019-06-08,1.74
4,新店,14,溫度,AMB_TEMP,℃,2019-06-08,29.61
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-06-08,10
4,新店,38,相對濕度,RH,percent,2019-06-08,69.38
4,新店,143,小時風速值,WS_HR,m/sec,2019-06-08,1.44
5,土城,1,二氧化硫,SO2,ppb,2019-06-08,2
5,土城,2,一氧化碳,CO,ppm,2019-06-08,.34
5,土城,3,臭氧,O3,ppb,2019-06-08,20.6
5,土城,4,懸浮微粒,PM10,μg/m3,2019-06-08,29
