SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-14,1.6
1,基隆,2,一氧化碳,CO,ppm,2019-10-14,.16
1,基隆,3,臭氧,O3,ppb,2019-10-14,45.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-14,41
1,基隆,5,氮氧化物,NOx,ppb,2019-10-14,3.95
1,基隆,6,一氧化氮,NO,ppb,2019-10-14,1.47
1,基隆,7,二氧化氮,NO2,ppb,2019-10-14,2.48
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-14,1.831
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-14,.018
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-14,1.7
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-14,25.43
1,基隆,31,甲烷,CH4,ppm,2019-10-14,1.813
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-14,12
1,基隆,38,相對濕度,RH,percent,2019-10-14,66.9
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-14,1.08
2,汐止,1,二氧化硫,SO2,ppb,2019-10-14,1.7
2,汐止,2,一氧化碳,CO,ppm,2019-10-14,.21
2,汐止,3,臭氧,O3,ppb,2019-10-14,37.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-14,36
2,汐止,5,氮氧化物,NOx,ppb,2019-10-14,11.7
2,汐止,6,一氧化氮,NO,ppb,2019-10-14,2.63
2,汐止,7,二氧化氮,NO2,ppb,2019-10-14,9.07
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-14,2.1
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-14,24.97
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-14,11
2,汐止,38,相對濕度,RH,percent,2019-10-14,70.76
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-14,1.85
3,萬里,1,二氧化硫,SO2,ppb,2019-10-14,1.1
3,萬里,2,一氧化碳,CO,ppm,2019-10-14,.14
3,萬里,3,臭氧,O3,ppb,2019-10-14,49.3
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-14,110
3,萬里,5,氮氧化物,NOx,ppb,2019-10-14,2.74
3,萬里,6,一氧化氮,NO,ppb,2019-10-14,.95
3,萬里,7,二氧化氮,NO2,ppb,2019-10-14,1.77
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-14,7.02
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-14,25.43
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-14,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-14,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-10-14,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-10-14,16
3,萬里,38,相對濕度,RH,percent,2019-10-14,69.6
