SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-08,1.8
1,基隆,2,一氧化碳,CO,ppm,2020-07-08,.31
1,基隆,3,臭氧,O3,ppb,2020-07-08,23
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-08,29
1,基隆,5,氮氧化物,NOx,ppb,2020-07-08,14.43
1,基隆,6,一氧化氮,NO,ppb,2020-07-08,3.98
1,基隆,7,二氧化氮,NO2,ppb,2020-07-08,10.45
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-08,1.838
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-08,.126
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-08,1.27
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-08,29.2
1,基隆,31,甲烷,CH4,ppm,2020-07-08,1.712
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,10
1,基隆,38,相對濕度,RH,percent,2020-07-08,85.79
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-08,.9
2,汐止,1,二氧化硫,SO2,ppb,2020-07-08,2.1
2,汐止,2,一氧化碳,CO,ppm,2020-07-08,.4
2,汐止,3,臭氧,O3,ppb,2020-07-08,22.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-08,27
2,汐止,5,氮氧化物,NOx,ppb,2020-07-08,24.46
2,汐止,6,一氧化氮,NO,ppb,2020-07-08,7.58
2,汐止,7,二氧化氮,NO2,ppb,2020-07-08,16.88
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-08,1.32
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-08,30.12
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,13
2,汐止,38,相對濕度,RH,percent,2020-07-08,76.99
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-08,1.05
3,萬里,1,二氧化硫,SO2,ppb,2020-07-08,2.3
3,萬里,2,一氧化碳,CO,ppm,2020-07-08,.22
3,萬里,3,臭氧,O3,ppb,2020-07-08,31.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-08,17
3,萬里,5,氮氧化物,NOx,ppb,2020-07-08,9.74
3,萬里,6,一氧化氮,NO,ppb,2020-07-08,1.37
3,萬里,7,二氧化氮,NO2,ppb,2020-07-08,8.37
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-08,2.55
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-08,28.7
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-08,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-08,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-08,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,11
3,萬里,38,相對濕度,RH,percent,2020-07-08,74.9
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-08,2.33
4,新店,1,二氧化硫,SO2,ppb,2020-07-08,1.4
4,新店,2,一氧化碳,CO,ppm,2020-07-08,.25
4,新店,3,臭氧,O3,ppb,2020-07-08,24.6
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-08,22
4,新店,5,氮氧化物,NOx,ppb,2020-07-08,10.59
4,新店,6,一氧化氮,NO,ppb,2020-07-08,2.77
4,新店,7,二氧化氮,NO2,ppb,2020-07-08,7.82
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-08,2.15
4,新店,14,溫度,AMB_TEMP,℃,2020-07-08,30.5
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,9
4,新店,38,相對濕度,RH,percent,2020-07-08,69.58
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-08,1.6
5,土城,1,二氧化硫,SO2,ppb,2020-07-08,2.3
5,土城,2,一氧化碳,CO,ppm,2020-07-08,.32
5,土城,3,臭氧,O3,ppb,2020-07-08,20.5
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-08,24
5,土城,5,氮氧化物,NOx,ppb,2020-07-08,20.02
5,土城,6,一氧化氮,NO,ppb,2020-07-08,6.12
5,土城,7,二氧化氮,NO2,ppb,2020-07-08,13.9
5,土城,8,總碳氫化合物,THC,ppm,2020-07-08,1.869
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-08,.222
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-08,1.68
5,土城,14,溫度,AMB_TEMP,℃,2020-07-08,30.94
5,土城,31,甲烷,CH4,ppm,2020-07-08,1.648
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,8
5,土城,38,相對濕度,RH,percent,2020-07-08,67.86
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-08,1.21
6,板橋,1,二氧化硫,SO2,ppb,2020-07-08,3.1
6,板橋,2,一氧化碳,CO,ppm,2020-07-08,.33
6,板橋,3,臭氧,O3,ppb,2020-07-08,19.7
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-08,21
6,板橋,5,氮氧化物,NOx,ppb,2020-07-08,16.52
6,板橋,6,一氧化氮,NO,ppb,2020-07-08,4.33
6,板橋,7,二氧化氮,NO2,ppb,2020-07-08,12.18
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-08,1.961
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-08,.179
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-08,2.39
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-08,31.4
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-08,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-08,0
6,板橋,31,甲烷,CH4,ppm,2020-07-08,1.782
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-08,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,6
6,板橋,38,相對濕度,RH,percent,2020-07-08,64.62
6,板橋,143,小時風速值,WS_HR,m/sec,2020-07-08,1.88
7,新莊,1,二氧化硫,SO2,ppb,2020-07-08,2.8
7,新莊,2,一氧化碳,CO,ppm,2020-07-08,.29
7,新莊,3,臭氧,O3,ppb,2020-07-08,20.9
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-07-08,23
7,新莊,5,氮氧化物,NOx,ppb,2020-07-08,15.43
7,新莊,6,一氧化氮,NO,ppb,2020-07-08,4.46
7,新莊,7,二氧化氮,NO2,ppb,2020-07-08,10.97
7,新莊,10,風速,WIND_SPEED,m/sec,2020-07-08,2.53
7,新莊,14,溫度,AMB_TEMP,℃,2020-07-08,31.37
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-07-08,8
7,新莊,38,相對濕度,RH,percent,2020-07-08,64.52
