SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-07-05,2.1
1,基隆,2,一氧化碳,CO,ppm,2020-07-05,.22
1,基隆,3,臭氧,O3,ppb,2020-07-05,23.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-07-05,23
1,基隆,5,氮氧化物,NOx,ppb,2020-07-05,9.29
1,基隆,6,一氧化氮,NO,ppb,2020-07-05,2.12
1,基隆,7,二氧化氮,NO2,ppb,2020-07-05,7.17
1,基隆,8,總碳氫化合物,THC,ppm,2020-07-05,1.779
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-05,.08
1,基隆,10,風速,WIND_SPEED,m/sec,2020-07-05,1.38
1,基隆,14,溫度,AMB_TEMP,℃,2020-07-05,30.22
1,基隆,31,甲烷,CH4,ppm,2020-07-05,1.7
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-07-05,11
1,基隆,38,相對濕度,RH,percent,2020-07-05,77.35
1,基隆,143,小時風速值,WS_HR,m/sec,2020-07-05,1.02
2,汐止,1,二氧化硫,SO2,ppb,2020-07-05,2
2,汐止,2,一氧化碳,CO,ppm,2020-07-05,.32
2,汐止,3,臭氧,O3,ppb,2020-07-05,28.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-07-05,24
2,汐止,5,氮氧化物,NOx,ppb,2020-07-05,13.49
2,汐止,6,一氧化氮,NO,ppb,2020-07-05,3.09
2,汐止,7,二氧化氮,NO2,ppb,2020-07-05,10.4
2,汐止,10,風速,WIND_SPEED,m/sec,2020-07-05,1.29
2,汐止,14,溫度,AMB_TEMP,℃,2020-07-05,30.55
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-07-05,13
2,汐止,38,相對濕度,RH,percent,2020-07-05,72.08
2,汐止,143,小時風速值,WS_HR,m/sec,2020-07-05,1.02
3,萬里,1,二氧化硫,SO2,ppb,2020-07-05,2.7
3,萬里,2,一氧化碳,CO,ppm,2020-07-05,.18
3,萬里,3,臭氧,O3,ppb,2020-07-05,28.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-07-05,19
3,萬里,5,氮氧化物,NOx,ppb,2020-07-05,6.66
3,萬里,6,一氧化氮,NO,ppb,2020-07-05,1.71
3,萬里,7,二氧化氮,NO2,ppb,2020-07-05,4.95
3,萬里,10,風速,WIND_SPEED,m/sec,2020-07-05,2.81
3,萬里,14,溫度,AMB_TEMP,℃,2020-07-05,28.94
3,萬里,21,酸雨,PH_RAIN,pH,2020-07-05,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-07-05,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-07-05,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-07-05,11
3,萬里,38,相對濕度,RH,percent,2020-07-05,69.73
3,萬里,143,小時風速值,WS_HR,m/sec,2020-07-05,2.47
4,新店,1,二氧化硫,SO2,ppb,2020-07-05,1.5
4,新店,2,一氧化碳,CO,ppm,2020-07-05,.24
4,新店,3,臭氧,O3,ppb,2020-07-05,26.8
4,新店,4,懸浮微粒,PM10,μg/m3,2020-07-05,20
4,新店,5,氮氧化物,NOx,ppb,2020-07-05,6.31
4,新店,6,一氧化氮,NO,ppb,2020-07-05,1.15
4,新店,7,二氧化氮,NO2,ppb,2020-07-05,5.13
4,新店,10,風速,WIND_SPEED,m/sec,2020-07-05,2.07
4,新店,14,溫度,AMB_TEMP,℃,2020-07-05,30.02
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-07-05,10
4,新店,38,相對濕度,RH,percent,2020-07-05,70.2
4,新店,143,小時風速值,WS_HR,m/sec,2020-07-05,1.6
5,土城,1,二氧化硫,SO2,ppb,2020-07-05,2.1
5,土城,2,一氧化碳,CO,ppm,2020-07-05,.28
5,土城,3,臭氧,O3,ppb,2020-07-05,25.3
5,土城,4,懸浮微粒,PM10,μg/m3,2020-07-05,23
5,土城,5,氮氧化物,NOx,ppb,2020-07-05,11.81
5,土城,6,一氧化氮,NO,ppb,2020-07-05,2.7
5,土城,7,二氧化氮,NO2,ppb,2020-07-05,9.11
5,土城,8,總碳氫化合物,THC,ppm,2020-07-05,1.737
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-05,.095
5,土城,10,風速,WIND_SPEED,m/sec,2020-07-05,1.57
5,土城,14,溫度,AMB_TEMP,℃,2020-07-05,30.57
5,土城,31,甲烷,CH4,ppm,2020-07-05,1.643
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-07-05,10
5,土城,38,相對濕度,RH,percent,2020-07-05,67
5,土城,143,小時風速值,WS_HR,m/sec,2020-07-05,1.12
6,板橋,1,二氧化硫,SO2,ppb,2020-07-05,2.5
6,板橋,2,一氧化碳,CO,ppm,2020-07-05,.26
6,板橋,3,臭氧,O3,ppb,2020-07-05,23.4
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-07-05,20
6,板橋,5,氮氧化物,NOx,ppb,2020-07-05,12.64
6,板橋,6,一氧化氮,NO,ppb,2020-07-05,1.97
6,板橋,7,二氧化氮,NO2,ppb,2020-07-05,10.67
6,板橋,8,總碳氫化合物,THC,ppm,2020-07-05,1.931
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-07-05,.127
6,板橋,10,風速,WIND_SPEED,m/sec,2020-07-05,2.25
6,板橋,14,溫度,AMB_TEMP,℃,2020-07-05,31.28
6,板橋,21,酸雨,PH_RAIN,pH,2020-07-05,0
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-07-05,0
6,板橋,31,甲烷,CH4,ppm,2020-07-05,1.804
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-07-05,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-07-05,10
6,板橋,38,相對濕度,RH,percent,2020-07-05,62.48
