SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-06-21,1.7
1,基隆,2,一氧化碳,CO,ppm,2020-06-21,.24
1,基隆,3,臭氧,O3,ppb,2020-06-21,26.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2020-06-21,23
1,基隆,5,氮氧化物,NOx,ppb,2020-06-21,11.57
1,基隆,6,一氧化氮,NO,ppb,2020-06-21,2.09
1,基隆,7,二氧化氮,NO2,ppb,2020-06-21,9.48
1,基隆,8,總碳氫化合物,THC,ppm,2020-06-21,1.773
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-06-21,.09
1,基隆,10,風速,WIND_SPEED,m/sec,2020-06-21,1.33
1,基隆,14,溫度,AMB_TEMP,℃,2020-06-21,30.48
1,基隆,31,甲烷,CH4,ppm,2020-06-21,1.683
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-06-21,12
1,基隆,38,相對濕度,RH,percent,2020-06-21,75.52
1,基隆,143,小時風速值,WS_HR,m/sec,2020-06-21,1.13
2,汐止,1,二氧化硫,SO2,ppb,2020-06-21,2.7
2,汐止,2,一氧化碳,CO,ppm,2020-06-21,.31
2,汐止,3,臭氧,O3,ppb,2020-06-21,23.6
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-06-21,24
2,汐止,5,氮氧化物,NOx,ppb,2020-06-21,14.96
2,汐止,6,一氧化氮,NO,ppb,2020-06-21,2.76
2,汐止,7,二氧化氮,NO2,ppb,2020-06-21,12.2
2,汐止,10,風速,WIND_SPEED,m/sec,2020-06-21,1.74
2,汐止,14,溫度,AMB_TEMP,℃,2020-06-21,31.13
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-06-21,12
2,汐止,38,相對濕度,RH,percent,2020-06-21,66.7
2,汐止,143,小時風速值,WS_HR,m/sec,2020-06-21,1.43
3,萬里,1,二氧化硫,SO2,ppb,2020-06-21,2.2
3,萬里,2,一氧化碳,CO,ppm,2020-06-21,.22
3,萬里,3,臭氧,O3,ppb,2020-06-21,27.2
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-06-21,22
3,萬里,5,氮氧化物,NOx,ppb,2020-06-21,7.59
3,萬里,6,一氧化氮,NO,ppb,2020-06-21,1.03
3,萬里,7,二氧化氮,NO2,ppb,2020-06-21,6.55
3,萬里,10,風速,WIND_SPEED,m/sec,2020-06-21,2.69
3,萬里,14,溫度,AMB_TEMP,℃,2020-06-21,28.61
3,萬里,21,酸雨,PH_RAIN,pH,2020-06-21,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-06-21,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-06-21,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-06-21,12
3,萬里,38,相對濕度,RH,percent,2020-06-21,72.85
3,萬里,143,小時風速值,WS_HR,m/sec,2020-06-21,2.18
4,新店,1,二氧化硫,SO2,ppb,2020-06-21,1.8
4,新店,2,一氧化碳,CO,ppm,2020-06-21,.22
