SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-03-23,1.2
1,基隆,2,一氧化碳,CO,ppm,2019-03-23,.18
1,基隆,3,臭氧,O3,ppb,2019-03-23,51.3
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-03-23,28
1,基隆,5,氮氧化物,NOx,ppb,2019-03-23,3.87
1,基隆,6,一氧化氮,NO,ppb,2019-03-23,.55
1,基隆,7,二氧化氮,NO2,ppb,2019-03-23,3.27
1,基隆,8,總碳氫化合物,THC,ppm,2019-03-23,1.853
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-03-23,.072
1,基隆,10,風速,WIND_SPEED,m/sec,2019-03-23,2.01
1,基隆,14,溫度,AMB_TEMP,℃,2019-03-23,15.84
1,基隆,31,甲烷,CH4,ppm,2019-03-23,1.781
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-03-23,8
1,基隆,38,相對濕度,RH,percent,2019-03-23,81.25
1,基隆,143,小時風速值,WS_HR,m/sec,2019-03-23,1.48
2,汐止,1,二氧化硫,SO2,ppb,2019-03-23,1.9
2,汐止,2,一氧化碳,CO,ppm,2019-03-23,.26
2,汐止,3,臭氧,O3,ppb,2019-03-23,40.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-03-23,18
2,汐止,5,氮氧化物,NOx,ppb,2019-03-23,12.32
2,汐止,6,一氧化氮,NO,ppb,2019-03-23,.72
2,汐止,7,二氧化氮,NO2,ppb,2019-03-23,11.59
2,汐止,10,風速,WIND_SPEED,m/sec,2019-03-23,2.4
2,汐止,14,溫度,AMB_TEMP,℃,2019-03-23,15.42
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-03-23,9
2,汐止,38,相對濕度,RH,percent,2019-03-23,88.98
2,汐止,143,小時風速值,WS_HR,m/sec,2019-03-23,2.23
3,萬里,1,二氧化硫,SO2,ppb,2019-03-23,x
3,萬里,2,一氧化碳,CO,ppm,2019-03-23,.17
3,萬里,3,臭氧,O3,ppb,2019-03-23,55.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-03-23,63
3,萬里,5,氮氧化物,NOx,ppb,2019-03-23,3.5
3,萬里,6,一氧化氮,NO,ppb,2019-03-23,.61
3,萬里,7,二氧化氮,NO2,ppb,2019-03-23,2.84
3,萬里,10,風速,WIND_SPEED,m/sec,2019-03-23,7.63
3,萬里,14,溫度,AMB_TEMP,℃,2019-03-23,16.72
3,萬里,21,酸雨,PH_RAIN,pH,2019-03-23,4.45
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-03-23,644.07
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-03-23,.83
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-03-23,9
3,萬里,38,相對濕度,RH,percent,2019-03-23,80.92
3,萬里,143,小時風速值,WS_HR,m/sec,2019-03-23,6.94
4,新店,1,二氧化硫,SO2,ppb,2019-03-23,1.6
4,新店,2,一氧化碳,CO,ppm,2019-03-23,.25
4,新店,3,臭氧,O3,ppb,2019-03-23,41
4,新店,4,懸浮微粒,PM10,μg/m3,2019-03-23,18
4,新店,5,氮氧化物,NOx,ppb,2019-03-23,11.72
