SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-12-20,1.9
1,基隆,2,一氧化碳,CO,ppm,2019-12-20,.2
1,基隆,3,臭氧,O3,ppb,2019-12-20,36.9
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-12-20,11
1,基隆,5,氮氧化物,NOx,ppb,2019-12-20,5.5
1,基隆,6,一氧化氮,NO,ppb,2019-12-20,1.02
1,基隆,7,二氧化氮,NO2,ppb,2019-12-20,4.48
1,基隆,8,總碳氫化合物,THC,ppm,2019-12-20,1.735
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-20,.043
1,基隆,10,風速,WIND_SPEED,m/sec,2019-12-20,1.13
1,基隆,14,溫度,AMB_TEMP,℃,2019-12-20,17.98
1,基隆,31,甲烷,CH4,ppm,2019-12-20,1.692
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,3
1,基隆,38,相對濕度,RH,percent,2019-12-20,97.54
1,基隆,143,小時風速值,WS_HR,m/sec,2019-12-20,.75
2,汐止,1,二氧化硫,SO2,ppb,2019-12-20,2.2
2,汐止,2,一氧化碳,CO,ppm,2019-12-20,.29
2,汐止,3,臭氧,O3,ppb,2019-12-20,28.1
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-12-20,7
2,汐止,5,氮氧化物,NOx,ppb,2019-12-20,16.45
2,汐止,6,一氧化氮,NO,ppb,2019-12-20,2.57
2,汐止,7,二氧化氮,NO2,ppb,2019-12-20,13.85
2,汐止,10,風速,WIND_SPEED,m/sec,2019-12-20,2.54
2,汐止,14,溫度,AMB_TEMP,℃,2019-12-20,17.9
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,3
2,汐止,38,相對濕度,RH,percent,2019-12-20,93.86
2,汐止,143,小時風速值,WS_HR,m/sec,2019-12-20,2.28
3,萬里,1,二氧化硫,SO2,ppb,2019-12-20,2.5
3,萬里,2,一氧化碳,CO,ppm,2019-12-20,.19
3,萬里,3,臭氧,O3,ppb,2019-12-20,40.8
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-12-20,28
3,萬里,5,氮氧化物,NOx,ppb,2019-12-20,3.06
3,萬里,6,一氧化氮,NO,ppb,2019-12-20,.35
3,萬里,7,二氧化氮,NO2,ppb,2019-12-20,2.73
3,萬里,10,風速,WIND_SPEED,m/sec,2019-12-20,5.87
3,萬里,14,溫度,AMB_TEMP,℃,2019-12-20,18.9
3,萬里,21,酸雨,PH_RAIN,pH,2019-12-20,4.52
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-12-20,111.15
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-12-20,2.11
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,5
3,萬里,38,相對濕度,RH,percent,2019-12-20,88.85
3,萬里,143,小時風速值,WS_HR,m/sec,2019-12-20,5.4
4,新店,1,二氧化硫,SO2,ppb,2019-12-20,2.5
4,新店,2,一氧化碳,CO,ppm,2019-12-20,.36
4,新店,3,臭氧,O3,ppb,2019-12-20,25.7
4,新店,4,懸浮微粒,PM10,μg/m3,2019-12-20,5
4,新店,5,氮氧化物,NOx,ppb,2019-12-20,17.96
4,新店,6,一氧化氮,NO,ppb,2019-12-20,3.35
4,新店,7,二氧化氮,NO2,ppb,2019-12-20,14.61
4,新店,10,風速,WIND_SPEED,m/sec,2019-12-20,1.63
4,新店,14,溫度,AMB_TEMP,℃,2019-12-20,18.52
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,3
4,新店,38,相對濕度,RH,percent,2019-12-20,84.5
4,新店,143,小時風速值,WS_HR,m/sec,2019-12-20,1.28
5,土城,1,二氧化硫,SO2,ppb,2019-12-20,1.5
5,土城,2,一氧化碳,CO,ppm,2019-12-20,.36
5,土城,3,臭氧,O3,ppb,2019-12-20,26.9
5,土城,4,懸浮微粒,PM10,μg/m3,2019-12-20,7
5,土城,5,氮氧化物,NOx,ppb,2019-12-20,15.15
5,土城,6,一氧化氮,NO,ppb,2019-12-20,1.44
5,土城,7,二氧化氮,NO2,ppb,2019-12-20,13.7
5,土城,8,總碳氫化合物,THC,ppm,2019-12-20,1.947
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-20,.119
5,土城,10,風速,WIND_SPEED,m/sec,2019-12-20,1.62
5,土城,14,溫度,AMB_TEMP,℃,2019-12-20,18.48
5,土城,31,甲烷,CH4,ppm,2019-12-20,1.828
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,3
5,土城,38,相對濕度,RH,percent,2019-12-20,86.15
5,土城,143,小時風速值,WS_HR,m/sec,2019-12-20,1.05
6,板橋,1,二氧化硫,SO2,ppb,2019-12-20,1.5
6,板橋,2,一氧化碳,CO,ppm,2019-12-20,.42
6,板橋,3,臭氧,O3,ppb,2019-12-20,22.8
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-12-20,9
6,板橋,5,氮氧化物,NOx,ppb,2019-12-20,21.93
6,板橋,6,一氧化氮,NO,ppb,2019-12-20,2.96
6,板橋,7,二氧化氮,NO2,ppb,2019-12-20,18.98
6,板橋,8,總碳氫化合物,THC,ppm,2019-12-20,2.059
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2019-12-20,.142
6,板橋,10,風速,WIND_SPEED,m/sec,2019-12-20,2.51
6,板橋,14,溫度,AMB_TEMP,℃,2019-12-20,18.35
6,板橋,21,酸雨,PH_RAIN,pH,2019-12-20,6.15
6,板橋,22,導電度,RAIN_COND,μmho/cm,2019-12-20,7.34
6,板橋,31,甲烷,CH4,ppm,2019-12-20,1.917
6,板橋,32,降雨強度,RAIN_INT,㎜,2019-12-20,1.6
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,4
6,板橋,38,相對濕度,RH,percent,2019-12-20,81.8
6,板橋,143,小時風速值,WS_HR,m/sec,2019-12-20,2.11
7,新莊,1,二氧化硫,SO2,ppb,2019-12-20,2.4
7,新莊,2,一氧化碳,CO,ppm,2019-12-20,.4
7,新莊,3,臭氧,O3,ppb,2019-12-20,25.7
7,新莊,4,懸浮微粒,PM10,μg/m3,2019-12-20,10
7,新莊,5,氮氧化物,NOx,ppb,2019-12-20,19.56
7,新莊,6,一氧化氮,NO,ppb,2019-12-20,2.98
7,新莊,7,二氧化氮,NO2,ppb,2019-12-20,16.59
7,新莊,10,風速,WIND_SPEED,m/sec,2019-12-20,3.28
7,新莊,14,溫度,AMB_TEMP,℃,2019-12-20,18.72
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,5
7,新莊,38,相對濕度,RH,percent,2019-12-20,81.51
7,新莊,143,小時風速值,WS_HR,m/sec,2019-12-20,3.22
8,菜寮,1,二氧化硫,SO2,ppb,2019-12-20,2.5
8,菜寮,2,一氧化碳,CO,ppm,2019-12-20,.42
8,菜寮,3,臭氧,O3,ppb,2019-12-20,23.6
8,菜寮,4,懸浮微粒,PM10,μg/m3,2019-12-20,6
8,菜寮,5,氮氧化物,NOx,ppb,2019-12-20,17.35
8,菜寮,6,一氧化氮,NO,ppb,2019-12-20,3
8,菜寮,7,二氧化氮,NO2,ppb,2019-12-20,14.36
8,菜寮,10,風速,WIND_SPEED,m/sec,2019-12-20,3.02
8,菜寮,14,溫度,AMB_TEMP,℃,2019-12-20,19.18
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2019-12-20,4
8,菜寮,38,相對濕度,RH,percent,2019-12-20,79.41
8,菜寮,143,小時風速值,WS_HR,m/sec,2019-12-20,2.63
9,林口,1,二氧化硫,SO2,ppb,2019-12-20,1.4
9,林口,2,一氧化碳,CO,ppm,2019-12-20,.25
9,林口,3,臭氧,O3,ppb,2019-12-20,28.9
9,林口,4,懸浮微粒,PM10,μg/m3,2019-12-20,7
9,林口,5,氮氧化物,NOx,ppb,2019-12-20,14.63
9,林口,6,一氧化氮,NO,ppb,2019-12-20,3.9
9,林口,7,二氧化氮,NO2,ppb,2019-12-20,10.73
