SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-01-04,1.5
1,基隆,2,一氧化碳,CO,ppm,2021-01-04,0.27
1,基隆,3,臭氧,O3,ppb,2021-01-04,32.8
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-01-04,6
1,基隆,5,氮氧化物,NOx,ppb,2021-01-04,11.9
1,基隆,6,一氧化氮,NO,ppb,2021-01-04,1.9
1,基隆,7,二氧化氮,NO2,ppb,2021-01-04,10
1,基隆,8,總碳氫化物,THC,ppm,2021-01-04,2.01
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-04,0.06
1,基隆,10,風速,WIND_SPEED,m/sec,2021-01-04,1.1
1,基隆,14,溫度,AMB_TEMP,℃,2021-01-04,18.1
1,基隆,31,甲烷,CH4,ppm,2021-01-04,1.96
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-01-04,3
1,基隆,38,相對濕度,RH,%,2021-01-04,97
1,基隆,143,小時風速值,WS_HR,m/sec,2021-01-04,0.6
2,汐止,1,二氧化硫,SO2,ppb,2021-01-04,1.8
2,汐止,2,一氧化碳,CO,ppm,2021-01-04,0.47
2,汐止,3,臭氧,O3,ppb,2021-01-04,16.7
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-01-04,7
2,汐止,5,氮氧化物,NOx,ppb,2021-01-04,28.8
2,汐止,6,一氧化氮,NO,ppb,2021-01-04,7.3
2,汐止,7,二氧化氮,NO2,ppb,2021-01-04,21.5
2,汐止,10,風速,WIND_SPEED,m/sec,2021-01-04,1.1
2,汐止,14,溫度,AMB_TEMP,℃,2021-01-04,17.8
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-01-04,6
2,汐止,38,相對濕度,RH,%,2021-01-04,95
2,汐止,143,小時風速值,WS_HR,m/sec,2021-01-04,0.9
3,萬里,1,二氧化硫,SO2,ppb,2021-01-04,0.6
3,萬里,2,一氧化碳,CO,ppm,2021-01-04,0.16
3,萬里,3,臭氧,O3,ppb,2021-01-04,44.4
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-01-04,27
3,萬里,5,氮氧化物,NOx,ppb,2021-01-04,2.9
3,萬里,6,一氧化氮,NO,ppb,2021-01-04,0.3
3,萬里,7,二氧化氮,NO2,ppb,2021-01-04,2.7
3,萬里,10,風速,WIND_SPEED,m/sec,2021-01-04,3.4
3,萬里,14,溫度,AMB_TEMP,℃,2021-01-04,18.6
3,萬里,21,酸雨,PH_RAIN,pH,2021-01-04,5.1
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-01-04,13.8
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-01-04,2.9
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-01-04,6
3,萬里,38,相對濕度,RH,%,2021-01-04,94
3,萬里,143,小時風速值,WS_HR,m/sec,2021-01-04,2.8
4,新店,1,二氧化硫,SO2,ppb,2021-01-04,1.4
4,新店,2,一氧化碳,CO,ppm,2021-01-04,0.38
4,新店,3,臭氧,O3,ppb,2021-01-04,19
4,新店,4,懸浮微粒,PM10,μg/m3,2021-01-04,6
4,新店,5,氮氧化物,NOx,ppb,2021-01-04,19.8
4,新店,6,一氧化氮,NO,ppb,2021-01-04,5.2
4,新店,7,二氧化氮,NO2,ppb,2021-01-04,14.6
4,新店,10,風速,WIND_SPEED,m/sec,2021-01-04,1
4,新店,14,溫度,AMB_TEMP,℃,2021-01-04,17.8
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-01-04,5
4,新店,38,相對濕度,RH,%,2021-01-04,89
4,新店,143,小時風速值,WS_HR,m/sec,2021-01-04,0.7
5,土城,1,二氧化硫,SO2,ppb,2021-01-04,1.3
5,土城,2,一氧化碳,CO,ppm,2021-01-04,0.43
5,土城,3,臭氧,O3,ppb,2021-01-04,21.2
5,土城,4,懸浮微粒,PM10,μg/m3,2021-01-04,8
5,土城,5,氮氧化物,NOx,ppb,2021-01-04,22.6
5,土城,6,一氧化氮,NO,ppb,2021-01-04,4.4
5,土城,7,二氧化氮,NO2,ppb,2021-01-04,18.2
5,土城,8,總碳氫化物,THC,ppm,2021-01-04,2.09
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-01-04,0.18
5,土城,10,風速,WIND_SPEED,m/sec,2021-01-04,0.9
5,土城,14,溫度,AMB_TEMP,℃,2021-01-04,18.1
5,土城,31,甲烷,CH4,ppm,2021-01-04,1.91
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-01-04,8
5,土城,38,相對濕度,RH,%,2021-01-04,89
5,土城,143,小時風速值,WS_HR,m/sec,2021-01-04,0.6
6,板橋,1,二氧化硫,SO2,ppb,2021-01-04,2.3
6,板橋,2,一氧化碳,CO,ppm,2021-01-04,0.47
6,板橋,3,臭氧,O3,ppb,2021-01-04,21.9
