SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-10-12,1.7
1,基隆,2,一氧化碳,CO,ppm,2019-10-12,.47
1,基隆,3,臭氧,O3,ppb,2019-10-12,45.2
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-10-12,35
1,基隆,5,氮氧化物,NOx,ppb,2019-10-12,15.66
1,基隆,6,一氧化氮,NO,ppb,2019-10-12,6.53
1,基隆,7,二氧化氮,NO2,ppb,2019-10-12,9.13
1,基隆,8,總碳氫化合物,THC,ppm,2019-10-12,2.03
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-10-12,.075
1,基隆,10,風速,WIND_SPEED,m/sec,2019-10-12,.85
1,基隆,14,溫度,AMB_TEMP,℃,2019-10-12,24.99
1,基隆,31,甲烷,CH4,ppm,2019-10-12,1.955
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-10-12,20
1,基隆,38,相對濕度,RH,percent,2019-10-12,83.78
1,基隆,143,小時風速值,WS_HR,m/sec,2019-10-12,.58
2,汐止,1,二氧化硫,SO2,ppb,2019-10-12,4
2,汐止,2,一氧化碳,CO,ppm,2019-10-12,.39
2,汐止,3,臭氧,O3,ppb,2019-10-12,46.2
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-10-12,35
2,汐止,5,氮氧化物,NOx,ppb,2019-10-12,15.29
2,汐止,6,一氧化氮,NO,ppb,2019-10-12,2.39
2,汐止,7,二氧化氮,NO2,ppb,2019-10-12,12.9
2,汐止,10,風速,WIND_SPEED,m/sec,2019-10-12,2.04
2,汐止,14,溫度,AMB_TEMP,℃,2019-10-12,25.63
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-10-12,22
2,汐止,38,相對濕度,RH,percent,2019-10-12,79.72
2,汐止,143,小時風速值,WS_HR,m/sec,2019-10-12,1.88
3,萬里,1,二氧化硫,SO2,ppb,2019-10-12,1.7
3,萬里,2,一氧化碳,CO,ppm,2019-10-12,.29
3,萬里,3,臭氧,O3,ppb,2019-10-12,52.9
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-10-12,68
3,萬里,5,氮氧化物,NOx,ppb,2019-10-12,5.58
3,萬里,6,一氧化氮,NO,ppb,2019-10-12,.53
3,萬里,7,二氧化氮,NO2,ppb,2019-10-12,5.02
3,萬里,10,風速,WIND_SPEED,m/sec,2019-10-12,2.67
3,萬里,14,溫度,AMB_TEMP,℃,2019-10-12,24.94
3,萬里,21,酸雨,PH_RAIN,pH,2019-10-12,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-10-12,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-10-12,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-10-12,20
3,萬里,38,相對濕度,RH,percent,2019-10-12,82.44
3,萬里,143,小時風速值,WS_HR,m/sec,2019-10-12,2.53
4,新店,1,二氧化硫,SO2,ppb,2019-10-12,1.4
4,新店,2,一氧化碳,CO,ppm,2019-10-12,.39
4,新店,3,臭氧,O3,ppb,2019-10-12,44.4
4,新店,4,懸浮微粒,PM10,μg/m3,2019-10-12,28
4,新店,5,氮氧化物,NOx,ppb,2019-10-12,9.84
4,新店,6,一氧化氮,NO,ppb,2019-10-12,1.07
