SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2020-03-31,1.2
1,基隆,7,二氧化氮,NO2,ppb,2020-03-31,7.98
1,基隆,8,總碳氫化合物,THC,ppm,2020-03-31,1.873
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-31,.078
1,基隆,10,風速,WIND_SPEED,m/sec,2020-03-31,.76
1,基隆,14,溫度,AMB_TEMP,℃,2020-03-31,19.86
1,基隆,31,甲烷,CH4,ppm,2020-03-31,1.795
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,4
1,基隆,38,相對濕度,RH,percent,2020-03-31,94.22
1,基隆,143,小時風速值,WS_HR,m/sec,2020-03-31,.47
2,汐止,1,二氧化硫,SO2,ppb,2020-03-31,2.8
2,汐止,2,一氧化碳,CO,ppm,2020-03-31,.39
2,汐止,3,臭氧,O3,ppb,2020-03-31,22.9
2,汐止,4,懸浮微粒,PM10,μg/m3,2020-03-31,18
2,汐止,5,氮氧化物,NOx,ppb,2020-03-31,30.49
2,汐止,6,一氧化氮,NO,ppb,2020-03-31,8.62
2,汐止,7,二氧化氮,NO2,ppb,2020-03-31,21.87
2,汐止,10,風速,WIND_SPEED,m/sec,2020-03-31,1.59
2,汐止,14,溫度,AMB_TEMP,℃,2020-03-31,20.23
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,6
2,汐止,38,相對濕度,RH,percent,2020-03-31,89.45
2,汐止,143,小時風速值,WS_HR,m/sec,2020-03-31,1.43
3,萬里,1,二氧化硫,SO2,ppb,2020-03-31,1.5
3,萬里,2,一氧化碳,CO,ppm,2020-03-31,.2
3,萬里,3,臭氧,O3,ppb,2020-03-31,38
3,萬里,4,懸浮微粒,PM10,μg/m3,2020-03-31,23
3,萬里,5,氮氧化物,NOx,ppb,2020-03-31,7.06
3,萬里,6,一氧化氮,NO,ppb,2020-03-31,1.26
3,萬里,7,二氧化氮,NO2,ppb,2020-03-31,5.79
3,萬里,10,風速,WIND_SPEED,m/sec,2020-03-31,.68
3,萬里,14,溫度,AMB_TEMP,℃,2020-03-31,19.25
3,萬里,21,酸雨,PH_RAIN,pH,2020-03-31,4.27
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-03-31,232.85
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-03-31,.5
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,5
3,萬里,38,相對濕度,RH,percent,2020-03-31,85.63
3,萬里,143,小時風速值,WS_HR,m/sec,2020-03-31,.55
4,新店,1,二氧化硫,SO2,ppb,2020-03-31,2.1
4,新店,2,一氧化碳,CO,ppm,2020-03-31,.44
4,新店,3,臭氧,O3,ppb,2020-03-31,23.4
4,新店,4,懸浮微粒,PM10,μg/m3,2020-03-31,14
4,新店,5,氮氧化物,NOx,ppb,2020-03-31,24.35
4,新店,6,一氧化氮,NO,ppb,2020-03-31,4.78
4,新店,7,二氧化氮,NO2,ppb,2020-03-31,19.6
4,新店,10,風速,WIND_SPEED,m/sec,2020-03-31,1.21
4,新店,14,溫度,AMB_TEMP,℃,2020-03-31,20.9
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,9
4,新店,38,相對濕度,RH,percent,2020-03-31,83.22
4,新店,143,小時風速值,WS_HR,m/sec,2020-03-31,.75
5,土城,1,二氧化硫,SO2,ppb,2020-03-31,2.4
5,土城,2,一氧化碳,CO,ppm,2020-03-31,.48
5,土城,3,臭氧,O3,ppb,2020-03-31,23.9
5,土城,4,懸浮微粒,PM10,μg/m3,2020-03-31,x
5,土城,5,氮氧化物,NOx,ppb,2020-03-31,26.73
5,土城,6,一氧化氮,NO,ppb,2020-03-31,6.48
5,土城,7,二氧化氮,NO2,ppb,2020-03-31,20.25
5,土城,8,總碳氫化合物,THC,ppm,2020-03-31,2.079
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-31,.229
5,土城,10,風速,WIND_SPEED,m/sec,2020-03-31,1.02
5,土城,14,溫度,AMB_TEMP,℃,2020-03-31,20.78
5,土城,31,甲烷,CH4,ppm,2020-03-31,1.85
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,10
5,土城,38,相對濕度,RH,percent,2020-03-31,84.16
5,土城,143,小時風速值,WS_HR,m/sec,2020-03-31,.52
6,板橋,1,二氧化硫,SO2,ppb,2020-03-31,2.8
6,板橋,2,一氧化碳,CO,ppm,2020-03-31,.71
6,板橋,3,臭氧,O3,ppb,2020-03-31,19.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2020-03-31,18
6,板橋,5,氮氧化物,NOx,ppb,2020-03-31,36.9
6,板橋,6,一氧化氮,NO,ppb,2020-03-31,11.74
6,板橋,7,二氧化氮,NO2,ppb,2020-03-31,25.15
6,板橋,8,總碳氫化合物,THC,ppm,2020-03-31,2.363
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2020-03-31,.336
6,板橋,10,風速,WIND_SPEED,m/sec,2020-03-31,1.5
6,板橋,14,溫度,AMB_TEMP,℃,2020-03-31,20.7
6,板橋,21,酸雨,PH_RAIN,pH,2020-03-31,5.69
6,板橋,22,導電度,RAIN_COND,μmho/cm,2020-03-31,18.95
6,板橋,31,甲烷,CH4,ppm,2020-03-31,2.027
6,板橋,32,降雨強度,RAIN_INT,㎜,2020-03-31,.75
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,9
6,板橋,38,相對濕度,RH,percent,2020-03-31,81.08
6,板橋,143,小時風速值,WS_HR,m/sec,2020-03-31,1.12
7,新莊,1,二氧化硫,SO2,ppb,2020-03-31,2.4
7,新莊,2,一氧化碳,CO,ppm,2020-03-31,.61
7,新莊,3,臭氧,O3,ppb,2020-03-31,22.5
7,新莊,4,懸浮微粒,PM10,μg/m3,2020-03-31,21
7,新莊,5,氮氧化物,NOx,ppb,2020-03-31,35.23
7,新莊,6,一氧化氮,NO,ppb,2020-03-31,10.93
7,新莊,7,二氧化氮,NO2,ppb,2020-03-31,24.3
7,新莊,10,風速,WIND_SPEED,m/sec,2020-03-31,1.65
7,新莊,14,溫度,AMB_TEMP,℃,2020-03-31,20.9
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,10
7,新莊,38,相對濕度,RH,percent,2020-03-31,81.07
7,新莊,143,小時風速值,WS_HR,m/sec,2020-03-31,1.32
8,菜寮,1,二氧化硫,SO2,ppb,2020-03-31,1.5
8,菜寮,2,一氧化碳,CO,ppm,2020-03-31,.59
8,菜寮,3,臭氧,O3,ppb,2020-03-31,17.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2020-03-31,17
8,菜寮,5,氮氧化物,NOx,ppb,2020-03-31,30.49
8,菜寮,6,一氧化氮,NO,ppb,2020-03-31,7.42
8,菜寮,7,二氧化氮,NO2,ppb,2020-03-31,23.06
8,菜寮,10,風速,WIND_SPEED,m/sec,2020-03-31,1.79
8,菜寮,14,溫度,AMB_TEMP,℃,2020-03-31,21.12
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,8
8,菜寮,38,相對濕度,RH,percent,2020-03-31,81.98
8,菜寮,143,小時風速值,WS_HR,m/sec,2020-03-31,1.53
9,林口,1,二氧化硫,SO2,ppb,2020-03-31,1.7
9,林口,2,一氧化碳,CO,ppm,2020-03-31,.35
9,林口,3,臭氧,O3,ppb,2020-03-31,26.6
9,林口,4,懸浮微粒,PM10,μg/m3,2020-03-31,22
9,林口,5,氮氧化物,NOx,ppb,2020-03-31,24.37
9,林口,6,一氧化氮,NO,ppb,2020-03-31,6.38
9,林口,7,二氧化氮,NO2,ppb,2020-03-31,17.99
9,林口,10,風速,WIND_SPEED,m/sec,2020-03-31,1.64
9,林口,14,溫度,AMB_TEMP,℃,2020-03-31,19.12
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2020-03-31,10
9,林口,38,相對濕度,RH,percent,2020-03-31,91.23
9,林口,143,小時風速值,WS_HR,m/sec,2020-03-31,1.18
10,淡水,1,二氧化硫,SO2,ppb,2020-03-31,3.8
10,淡水,2,一氧化碳,CO,ppm,2020-03-31,.39
10,淡水,3,臭氧,O3,ppb,2020-03-31,19.2
