SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2019-08-16,1.5
1,基隆,2,一氧化碳,CO,ppm,2019-08-16,.29
1,基隆,3,臭氧,O3,ppb,2019-08-16,28
1,基隆,4,懸浮微粒,PM10,μg/m3,2019-08-16,23
1,基隆,5,氮氧化物,NOx,ppb,2019-08-16,14.47
1,基隆,6,一氧化氮,NO,ppb,2019-08-16,3.21
1,基隆,7,二氧化氮,NO2,ppb,2019-08-16,11.27
1,基隆,8,總碳氫化合物,THC,ppm,2019-08-16,1.855
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-16,.095
1,基隆,10,風速,WIND_SPEED,m/sec,2019-08-16,1.58
1,基隆,14,溫度,AMB_TEMP,℃,2019-08-16,29.7
1,基隆,31,甲烷,CH4,ppm,2019-08-16,1.76
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2019-08-16,11
1,基隆,38,相對濕度,RH,percent,2019-08-16,77.23
1,基隆,143,小時風速值,WS_HR,m/sec,2019-08-16,1.26
2,汐止,1,二氧化硫,SO2,ppb,2019-08-16,2.4
2,汐止,2,一氧化碳,CO,ppm,2019-08-16,.36
2,汐止,3,臭氧,O3,ppb,2019-08-16,30.8
2,汐止,4,懸浮微粒,PM10,μg/m3,2019-08-16,23
2,汐止,5,氮氧化物,NOx,ppb,2019-08-16,18.04
2,汐止,6,一氧化氮,NO,ppb,2019-08-16,3.28
2,汐止,7,二氧化氮,NO2,ppb,2019-08-16,14.75
2,汐止,10,風速,WIND_SPEED,m/sec,2019-08-16,2.04
2,汐止,14,溫度,AMB_TEMP,℃,2019-08-16,31.27
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2019-08-16,15
2,汐止,38,相對濕度,RH,percent,2019-08-16,69.71
2,汐止,143,小時風速值,WS_HR,m/sec,2019-08-16,1.5
3,萬里,1,二氧化硫,SO2,ppb,2019-08-16,2.3
3,萬里,2,一氧化碳,CO,ppm,2019-08-16,.21
3,萬里,3,臭氧,O3,ppb,2019-08-16,38.7
3,萬里,4,懸浮微粒,PM10,μg/m3,2019-08-16,21
3,萬里,5,氮氧化物,NOx,ppb,2019-08-16,7.56
3,萬里,6,一氧化氮,NO,ppb,2019-08-16,1.35
3,萬里,7,二氧化氮,NO2,ppb,2019-08-16,6.21
3,萬里,10,風速,WIND_SPEED,m/sec,2019-08-16,2.67
3,萬里,14,溫度,AMB_TEMP,℃,2019-08-16,29.76
3,萬里,21,酸雨,PH_RAIN,pH,2019-08-16,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2019-08-16,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2019-08-16,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2019-08-16,x
3,萬里,38,相對濕度,RH,percent,2019-08-16,74.85
3,萬里,143,小時風速值,WS_HR,m/sec,2019-08-16,1.98
4,新店,1,二氧化硫,SO2,ppb,2019-08-16,1.8
4,新店,2,一氧化碳,CO,ppm,2019-08-16,.31
4,新店,3,臭氧,O3,ppb,2019-08-16,24.8
4,新店,4,懸浮微粒,PM10,μg/m3,2019-08-16,21
4,新店,5,氮氧化物,NOx,ppb,2019-08-16,9.18
4,新店,6,一氧化氮,NO,ppb,2019-08-16,2.28
4,新店,7,二氧化氮,NO2,ppb,2019-08-16,6.9
4,新店,10,風速,WIND_SPEED,m/sec,2019-08-16,2.26
4,新店,14,溫度,AMB_TEMP,℃,2019-08-16,30.18
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2019-08-16,11
4,新店,38,相對濕度,RH,percent,2019-08-16,68.91
4,新店,143,小時風速值,WS_HR,m/sec,2019-08-16,1.81
5,土城,1,二氧化硫,SO2,ppb,2019-08-16,1.7
5,土城,2,一氧化碳,CO,ppm,2019-08-16,.32
5,土城,3,臭氧,O3,ppb,2019-08-16,31.4
5,土城,4,懸浮微粒,PM10,μg/m3,2019-08-16,20
5,土城,5,氮氧化物,NOx,ppb,2019-08-16,15.08
5,土城,6,一氧化氮,NO,ppb,2019-08-16,2.2
5,土城,7,二氧化氮,NO2,ppb,2019-08-16,12.88
5,土城,8,總碳氫化合物,THC,ppm,2019-08-16,1.911
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2019-08-16,.11
5,土城,10,風速,WIND_SPEED,m/sec,2019-08-16,1.92
5,土城,14,溫度,AMB_TEMP,℃,2019-08-16,30.54
5,土城,31,甲烷,CH4,ppm,2019-08-16,1.8
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2019-08-16,12
5,土城,38,相對濕度,RH,percent,2019-08-16,67.38
5,土城,143,小時風速值,WS_HR,m/sec,2019-08-16,1.25
6,板橋,1,二氧化硫,SO2,ppb,2019-08-16,3.8
6,板橋,2,一氧化碳,CO,ppm,2019-08-16,.33
6,板橋,3,臭氧,O3,ppb,2019-08-16,35.1
6,板橋,4,懸浮微粒,PM10,μg/m3,2019-08-16,18
6,板橋,5,氮氧化物,NOx,ppb,2019-08-16,13.19
6,板橋,6,一氧化氮,NO,ppb,2019-08-16,1.37
6,板橋,7,二氧化氮,NO2,ppb,2019-08-16,11.81
