SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
1,基隆,1,二氧化硫,SO2,ppb,2021-02-16,1.6
1,基隆,2,一氧化碳,CO,ppm,2021-02-16,0.33
1,基隆,3,臭氧,O3,ppb,2021-02-16,37.1
1,基隆,4,懸浮微粒,PM10,μg/m3,2021-02-16,26
1,基隆,5,氮氧化物,NOx,ppb,2021-02-16,9.3
1,基隆,6,一氧化氮,NO,ppb,2021-02-16,1.3
1,基隆,7,二氧化氮,NO2,ppb,2021-02-16,8
1,基隆,8,總碳氫化物,THC,ppm,2021-02-16,2.03
1,基隆,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-16,0.06
1,基隆,10,風速,WIND_SPEED,m/sec,2021-02-16,1.5
1,基隆,14,溫度,AMB_TEMP,℃,2021-02-16,20.3
1,基隆,31,甲烷,CH4,ppm,2021-02-16,1.97
1,基隆,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,16
1,基隆,38,相對濕度,RH,%,2021-02-16,69
1,基隆,143,小時風速值,WS_HR,m/sec,2021-02-16,1.2
2,汐止,1,二氧化硫,SO2,ppb,2021-02-16,1.9
2,汐止,2,一氧化碳,CO,ppm,2021-02-16,0.44
2,汐止,3,臭氧,O3,ppb,2021-02-16,35.5
2,汐止,4,懸浮微粒,PM10,μg/m3,2021-02-16,27
2,汐止,5,氮氧化物,NOx,ppb,2021-02-16,15.9
2,汐止,6,一氧化氮,NO,ppb,2021-02-16,2.8
2,汐止,7,二氧化氮,NO2,ppb,2021-02-16,13.1
2,汐止,10,風速,WIND_SPEED,m/sec,2021-02-16,1.5
2,汐止,14,溫度,AMB_TEMP,℃,2021-02-16,20.6
2,汐止,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,17
2,汐止,38,相對濕度,RH,%,2021-02-16,65
2,汐止,143,小時風速值,WS_HR,m/sec,2021-02-16,1.1
3,萬里,1,二氧化硫,SO2,ppb,2021-02-16,2.8
3,萬里,2,一氧化碳,CO,ppm,2021-02-16,0.27
3,萬里,3,臭氧,O3,ppb,2021-02-16,41.5
3,萬里,4,懸浮微粒,PM10,μg/m3,2021-02-16,36
3,萬里,5,氮氧化物,NOx,ppb,2021-02-16,7.3
3,萬里,6,一氧化氮,NO,ppb,2021-02-16,1.4
3,萬里,7,二氧化氮,NO2,ppb,2021-02-16,5.9
3,萬里,10,風速,WIND_SPEED,m/sec,2021-02-16,2.3
3,萬里,14,溫度,AMB_TEMP,℃,2021-02-16,19.7
3,萬里,21,酸雨,PH_RAIN,pH,2021-02-16,5.1
3,萬里,22,導電度,RAIN_COND,μmho/cm,2021-02-16,32.8
3,萬里,32,降雨強度,RAIN_INT,㎜,2021-02-16,1.3
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,15
3,萬里,38,相對濕度,RH,%,2021-02-16,70
3,萬里,143,小時風速值,WS_HR,m/sec,2021-02-16,1.6
4,新店,1,二氧化硫,SO2,ppb,2021-02-16,2
4,新店,2,一氧化碳,CO,ppm,2021-02-16,0.39
4,新店,3,臭氧,O3,ppb,2021-02-16,41.7
4,新店,4,懸浮微粒,PM10,μg/m3,2021-02-16,27
4,新店,5,氮氧化物,NOx,ppb,2021-02-16,9
4,新店,6,一氧化氮,NO,ppb,2021-02-16,1.6
4,新店,7,二氧化氮,NO2,ppb,2021-02-16,7.4
4,新店,10,風速,WIND_SPEED,m/sec,2021-02-16,1.8
4,新店,14,溫度,AMB_TEMP,℃,2021-02-16,20.5
4,新店,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,13
4,新店,38,相對濕度,RH,%,2021-02-16,67
4,新店,143,小時風速值,WS_HR,m/sec,2021-02-16,1.5
5,土城,1,二氧化硫,SO2,ppb,2021-02-16,2.6
5,土城,2,一氧化碳,CO,ppm,2021-02-16,0.42
5,土城,3,臭氧,O3,ppb,2021-02-16,46
5,土城,4,懸浮微粒,PM10,μg/m3,2021-02-16,31
5,土城,5,氮氧化物,NOx,ppb,2021-02-16,11.6
5,土城,6,一氧化氮,NO,ppb,2021-02-16,1.8
5,土城,7,二氧化氮,NO2,ppb,2021-02-16,9.8
5,土城,8,總碳氫化物,THC,ppm,2021-02-16,2.02
5,土城,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-16,0.08
5,土城,10,風速,WIND_SPEED,m/sec,2021-02-16,1.5
5,土城,14,溫度,AMB_TEMP,℃,2021-02-16,20.5
5,土城,31,甲烷,CH4,ppm,2021-02-16,1.94
5,土城,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,20
5,土城,38,相對濕度,RH,%,2021-02-16,64
5,土城,143,小時風速值,WS_HR,m/sec,2021-02-16,1
6,板橋,1,二氧化硫,SO2,ppb,2021-02-16,3.3
6,板橋,2,一氧化碳,CO,ppm,2021-02-16,0.41
6,板橋,3,臭氧,O3,ppb,2021-02-16,41.6
6,板橋,4,懸浮微粒,PM10,μg/m3,2021-02-16,30
6,板橋,5,氮氧化物,NOx,ppb,2021-02-16,13.5
6,板橋,6,一氧化氮,NO,ppb,2021-02-16,1.4
6,板橋,7,二氧化氮,NO2,ppb,2021-02-16,12
6,板橋,8,總碳氫化物,THC,ppm,2021-02-16,2.15
6,板橋,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-16,0.09
6,板橋,10,風速,WIND_SPEED,m/sec,2021-02-16,2
6,板橋,14,溫度,AMB_TEMP,℃,2021-02-16,20.9
6,板橋,22,導電度,RAIN_COND,μmho/cm,2021-02-16,0
6,板橋,31,甲烷,CH4,ppm,2021-02-16,2.06
6,板橋,32,降雨強度,RAIN_INT,㎜,2021-02-16,0
6,板橋,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,18
6,板橋,38,相對濕度,RH,%,2021-02-16,61
6,板橋,143,小時風速值,WS_HR,m/sec,2021-02-16,1.5
7,新莊,1,二氧化硫,SO2,ppb,2021-02-16,2.5
7,新莊,2,一氧化碳,CO,ppm,2021-02-16,0.39
7,新莊,3,臭氧,O3,ppb,2021-02-16,47.1
7,新莊,4,懸浮微粒,PM10,μg/m3,2021-02-16,30
7,新莊,5,氮氧化物,NOx,ppb,2021-02-16,12
7,新莊,6,一氧化氮,NO,ppb,2021-02-16,1.8
7,新莊,7,二氧化氮,NO2,ppb,2021-02-16,10.2
7,新莊,10,風速,WIND_SPEED,m/sec,2021-02-16,2.8
7,新莊,14,溫度,AMB_TEMP,℃,2021-02-16,20.7
7,新莊,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,18
7,新莊,38,相對濕度,RH,%,2021-02-16,61
7,新莊,143,小時風速值,WS_HR,m/sec,2021-02-16,2.4
8,菜寮,1,二氧化硫,SO2,ppb,2021-02-16,0.9
8,菜寮,2,一氧化碳,CO,ppm,2021-02-16,0.36
8,菜寮,3,臭氧,O3,ppb,2021-02-16,44.9
8,菜寮,4,懸浮微粒,PM10,μg/m3,2021-02-16,30
8,菜寮,5,氮氧化物,NOx,ppb,2021-02-16,5.8
8,菜寮,6,一氧化氮,NO,ppb,2021-02-16,2.3
8,菜寮,7,二氧化氮,NO2,ppb,2021-02-16,3.6
8,菜寮,10,風速,WIND_SPEED,m/sec,2021-02-16,2.1
8,菜寮,14,溫度,AMB_TEMP,℃,2021-02-16,20.8
8,菜寮,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,18
8,菜寮,38,相對濕度,RH,%,2021-02-16,66
8,菜寮,143,小時風速值,WS_HR,m/sec,2021-02-16,1.9
9,林口,1,二氧化硫,SO2,ppb,2021-02-16,2.3
9,林口,2,一氧化碳,CO,ppm,2021-02-16,0.3
9,林口,3,臭氧,O3,ppb,2021-02-16,50.8
9,林口,4,懸浮微粒,PM10,μg/m3,2021-02-16,31
9,林口,5,氮氧化物,NOx,ppb,2021-02-16,7
9,林口,6,一氧化氮,NO,ppb,2021-02-16,1.6
9,林口,7,二氧化氮,NO2,ppb,2021-02-16,5.4
9,林口,10,風速,WIND_SPEED,m/sec,2021-02-16,2.6
9,林口,14,溫度,AMB_TEMP,℃,2021-02-16,18.3
9,林口,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,19
9,林口,38,相對濕度,RH,%,2021-02-16,73
9,林口,143,小時風速值,WS_HR,m/sec,2021-02-16,2.2
10,淡水,1,二氧化硫,SO2,ppb,2021-02-16,1.4
10,淡水,2,一氧化碳,CO,ppm,2021-02-16,0.27
10,淡水,3,臭氧,O3,ppb,2021-02-16,42.7
10,淡水,4,懸浮微粒,PM10,μg/m3,2021-02-16,29
10,淡水,5,氮氧化物,NOx,ppb,2021-02-16,9.9
10,淡水,6,一氧化氮,NO,ppb,2021-02-16,1.3
10,淡水,7,二氧化氮,NO2,ppb,2021-02-16,8.6
10,淡水,10,風速,WIND_SPEED,m/sec,2021-02-16,1.8
10,淡水,14,溫度,AMB_TEMP,℃,2021-02-16,19.6
10,淡水,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,17
11,士林,1,二氧化硫,SO2,ppb,2021-02-16,1.5
11,士林,2,一氧化碳,CO,ppm,2021-02-16,0.28
11,士林,3,臭氧,O3,ppb,2021-02-16,49.8
11,士林,4,懸浮微粒,PM10,μg/m3,2021-02-16,27
11,士林,5,氮氧化物,NOx,ppb,2021-02-16,8.5
11,士林,6,一氧化氮,NO,ppb,2021-02-16,1.4
11,士林,7,二氧化氮,NO2,ppb,2021-02-16,7
11,士林,10,風速,WIND_SPEED,m/sec,2021-02-16,2
11,士林,14,溫度,AMB_TEMP,℃,2021-02-16,21
11,士林,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,16
11,士林,38,相對濕度,RH,%,2021-02-16,70
11,士林,143,小時風速值,WS_HR,m/sec,2021-02-16,1.8
12,中山,1,二氧化硫,SO2,ppb,2021-02-16,1.9
12,中山,2,一氧化碳,CO,ppm,2021-02-16,0.52
12,中山,3,臭氧,O3,ppb,2021-02-16,38.7
12,中山,4,懸浮微粒,PM10,μg/m3,2021-02-16,27
12,中山,5,氮氧化物,NOx,ppb,2021-02-16,21.1
12,中山,6,一氧化氮,NO,ppb,2021-02-16,3.3
12,中山,7,二氧化氮,NO2,ppb,2021-02-16,17.8
12,中山,8,總碳氫化物,THC,ppm,2021-02-16,2.16
12,中山,9,非甲烷碳氫化合物,NMHC,ppm,2021-02-16,0.1
12,中山,10,風速,WIND_SPEED,m/sec,2021-02-16,1.9
12,中山,14,溫度,AMB_TEMP,℃,2021-02-16,20.8
12,中山,31,甲烷,CH4,ppm,2021-02-16,2.06
12,中山,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,19
12,中山,38,相對濕度,RH,%,2021-02-16,66
12,中山,143,小時風速值,WS_HR,m/sec,2021-02-16,1.4
13,萬華,1,二氧化硫,SO2,ppb,2021-02-16,1.7
13,萬華,2,一氧化碳,CO,ppm,2021-02-16,0.47
13,萬華,3,臭氧,O3,ppb,2021-02-16,39.9
13,萬華,4,懸浮微粒,PM10,μg/m3,2021-02-16,29
13,萬華,5,氮氧化物,NOx,ppb,2021-02-16,18
13,萬華,6,一氧化氮,NO,ppb,2021-02-16,2.7
13,萬華,7,二氧化氮,NO2,ppb,2021-02-16,15.3
13,萬華,10,風速,WIND_SPEED,m/sec,2021-02-16,1.8
13,萬華,14,溫度,AMB_TEMP,℃,2021-02-16,20.6
13,萬華,33,細懸浮微粒,PM2.5,μg/m3,2021-02-16,18
