SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
54,左營,6,一氧化氮,NO,ppb,2020-12-01,2.8
54,左營,7,二氧化氮,NO2,ppb,2020-12-01,21.2
54,左營,8,總碳氫化物,THC,ppm,2020-12-01,2.21
54,左營,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-01,0.2
54,左營,10,風速,WIND_SPEED,m/sec,2020-12-01,1.7
54,左營,14,溫度,AMB_TEMP,℃,2020-12-01,21.9
54,左營,31,甲烷,CH4,ppm,2020-12-01,2.02
54,左營,33,細懸浮微粒,PM2.5,μg/m3,2020-12-01,29
54,左營,38,相對濕度,RH,%,2020-12-01,74
54,左營,143,小時風速值,WS_HR,m/sec,2020-12-01,1.5
56,前金,1,二氧化硫,SO2,ppb,2020-12-01,1.8
56,前金,2,一氧化碳,CO,ppm,2020-12-01,0.54
56,前金,3,臭氧,O3,ppb,2020-12-01,32.4
56,前金,4,懸浮微粒,PM10,μg/m3,2020-12-01,54
56,前金,5,氮氧化物,NOx,ppb,2020-12-01,22.8
56,前金,6,一氧化氮,NO,ppb,2020-12-01,2.9
56,前金,7,二氧化氮,NO2,ppb,2020-12-01,19.9
56,前金,8,總碳氫化物,THC,ppm,2020-12-01,2.2
56,前金,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-01,0.18
56,前金,10,風速,WIND_SPEED,m/sec,2020-12-01,1.8
56,前金,14,溫度,AMB_TEMP,℃,2020-12-01,23.1
56,前金,31,甲烷,CH4,ppm,2020-12-01,2.02
56,前金,33,細懸浮微粒,PM2.5,μg/m3,2020-12-01,30
56,前金,38,相對濕度,RH,%,2020-12-01,72
56,前金,143,小時風速值,WS_HR,m/sec,2020-12-01,1.6
57,前鎮,1,二氧化硫,SO2,ppb,2020-12-01,3.2
57,前鎮,2,一氧化碳,CO,ppm,2020-12-01,0.65
57,前鎮,3,臭氧,O3,ppb,2020-12-01,29.2
57,前鎮,4,懸浮微粒,PM10,μg/m3,2020-12-01,58
57,前鎮,5,氮氧化物,NOx,ppb,2020-12-01,29.5
57,前鎮,6,一氧化氮,NO,ppb,2020-12-01,4.6
57,前鎮,7,二氧化氮,NO2,ppb,2020-12-01,24.9
57,前鎮,8,總碳氫化物,THC,ppm,2020-12-01,2.24
57,前鎮,9,非甲烷碳氫化合物,NMHC,ppm,2020-12-01,0.23
57,前鎮,10,風速,WIND_SPEED,m/sec,2020-12-01,1.3
57,前鎮,14,溫度,AMB_TEMP,℃,2020-12-01,23.5
57,前鎮,31,甲烷,CH4,ppm,2020-12-01,2.01
57,前鎮,33,細懸浮微粒,PM2.5,μg/m3,2020-12-01,29
57,前鎮,38,相對濕度,RH,%,2020-12-01,73
57,前鎮,143,小時風速值,WS_HR,m/sec,2020-12-01,1
58,小港,1,二氧化硫,SO2,ppb,2020-12-01,3.1
