SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
34,線西,3,臭氧,O3,ppb,2020-08-30,26.6
34,線西,4,懸浮微粒,PM10,μg/m3,2020-08-30,33
34,線西,5,氮氧化物,NOx,ppb,2020-08-30,4.8
34,線西,6,一氧化氮,NO,ppb,2020-08-30,0.9
34,線西,7,二氧化氮,NO2,ppb,2020-08-30,3.9
34,線西,8,總碳氫化物,THC,ppm,2020-08-30,2.06
34,線西,9,非甲烷碳氫化合物,NMHC,ppm,2020-08-30,0.05
34,線西,10,風速,WIND_SPEED,m/sec,2020-08-30,2.3
34,線西,14,溫度,AMB_TEMP,℃,2020-08-30,30
34,線西,31,甲烷,CH4,ppm,2020-08-30,2.02
34,線西,33,細懸浮微粒,PM2.5,μg/m3,2020-08-30,14
34,線西,38,相對濕度,RH,%,2020-08-30,85
34,線西,143,小時風速值,WS_HR,m/sec,2020-08-30,2.1
35,二林,1,二氧化硫,SO2,ppb,2020-08-30,3.4
37,斗六,2,一氧化碳,CO,ppm,2020-08-30,0.29
37,斗六,3,臭氧,O3,ppb,2020-08-30,32.5
37,斗六,4,懸浮微粒,PM10,μg/m3,2020-08-30,27
37,斗六,5,氮氧化物,NOx,ppb,2020-08-30,4.6
37,斗六,6,一氧化氮,NO,ppb,2020-08-30,0.5
37,斗六,7,二氧化氮,NO2,ppb,2020-08-30,4.2
37,斗六,10,風速,WIND_SPEED,m/sec,2020-08-30,1.1
37,斗六,14,溫度,AMB_TEMP,℃,2020-08-30,28.2
37,斗六,33,細懸浮微粒,PM2.5,μg/m3,2020-08-30,14
37,斗六,38,相對濕度,RH,%,2020-08-30,82
37,斗六,143,小時風速值,WS_HR,m/sec,2020-08-30,0.8
38,崙背,1,二氧化硫,SO2,ppb,2020-08-30,2.3
38,崙背,2,一氧化碳,CO,ppm,2020-08-30,0.2
69,竹山,33,細懸浮微粒,PM2.5,μg/m3,2020-08-30,13
69,竹山,38,相對濕度,RH,%,2020-08-30,87
69,竹山,143,小時風速值,WS_HR,m/sec,2020-08-30,0.8
70,永和,1,二氧化硫,SO2,ppb,2020-08-30,0.8
70,永和,2,一氧化碳,CO,ppm,2020-08-30,0.29
70,永和,3,臭氧,O3,ppb,2020-08-30,14.4
70,永和,4,懸浮微粒,PM10,μg/m3,2020-08-30,11
75,馬祖,7,二氧化氮,NO2,ppb,2020-08-30,3.9
75,馬祖,10,風速,WIND_SPEED,m/sec,2020-08-30,2
75,馬祖,14,溫度,AMB_TEMP,℃,2020-08-30,28.5
75,馬祖,22,導電度,RAIN_COND,μmho/cm,2020-08-30,0
75,馬祖,32,降雨強度,RAIN_INT,㎜,2020-08-30,0
75,馬祖,33,細懸浮微粒,PM2.5,μg/m3,2020-08-30,6
75,馬祖,38,相對濕度,RH,%,2020-08-30,94
75,馬祖,143,小時風速值,WS_HR,m/sec,2020-08-30,1.6
70,永和,5,氮氧化物,NOx,ppb,2020-08-30,9.2
70,永和,6,一氧化氮,NO,ppb,2020-08-30,3.8
