SiteId,SiteName,ItemId,ItemName,ItemEngName,ItemUnit,MonitorDate,Concentration
5,土城,31,甲烷,CH4,ppm,2020-02-01,1.847
14,古亭,31,甲烷,CH4,ppm,2020-02-01,2.034
28,豐原,3,臭氧,O3,ppb,2020-02-01,40.3
21,龍潭,6,一氧化氮,NO,ppb,2020-02-01,x
36,南投,2,一氧化碳,CO,ppm,2020-02-01,.52
21,龍潭,7,二氧化氮,NO2,ppb,2020-02-01,x
36,南投,3,臭氧,O3,ppb,2020-02-01,33.1
52,林園,3,臭氧,O3,ppb,2020-02-01,42.6
52,林園,2,一氧化碳,CO,ppm,2020-02-01,.37
54,左營,3,臭氧,O3,ppb,2020-02-01,44.8
63,花蓮,3,臭氧,O3,ppb,2020-02-01,32.1
57,前鎮,3,臭氧,O3,ppb,2020-02-01,41.6
61,恆春,2,一氧化碳,CO,ppm,2020-02-01,.23
61,恆春,3,臭氧,O3,ppb,2020-02-01,50.8
63,花蓮,2,一氧化碳,CO,ppm,2020-02-01,.35
72,埔里,143,小時風速值,WS_HR,m/sec,2020-02-01,1.01
78,馬公,3,臭氧,O3,ppb,2020-02-01,55.3
75,馬祖,1,二氧化硫,SO2,ppb,2020-02-01,.5
75,馬祖,2,一氧化碳,CO,ppm,2020-02-01,.37
75,馬祖,3,臭氧,O3,ppb,2020-02-01,59.3
1,基隆,1,二氧化硫,SO2,ppb,2020-02-01,.7
3,萬里,14,溫度,AMB_TEMP,℃,2020-02-01,12.39
3,萬里,21,酸雨,PH_RAIN,pH,2020-02-01,0
3,萬里,22,導電度,RAIN_COND,μmho/cm,2020-02-01,0
3,萬里,32,降雨強度,RAIN_INT,㎜,2020-02-01,0
3,萬里,33,細懸浮微粒,PM2.5,μg/m3,2020-02-01,14
3,萬里,38,相對濕度,RH,percent,2020-02-01,66.08
3,萬里,143,小時風速值,WS_HR,m/sec,2020-02-01,4.47
4,新店,1,二氧化硫,SO2,ppb,2020-02-01,1.4
4,新店,2,一氧化碳,CO,ppm,2020-02-01,.4
4,新店,3,臭氧,O3,ppb,2020-02-01,35.4
4,新店,4,懸浮微粒,PM10,μg/m3,2020-02-01,23
4,新店,5,氮氧化物,NOx,ppb,2020-02-01,15.12
4,新店,6,一氧化氮,NO,ppb,2020-02-01,1.9
